inference-A-0,217.89,2800.95,3180.91,4319,3479
inference-A-0,218.28,2616.84,3620.88,5259,3199
inference-A-0,218.7,2584.11,4203.89,5473,4096
inference-A-0,218.76,2895.15,3315.81,4105,4367
inference-A-0,217.73,2865.12,3132.61,4322,5449
inference-A-0,218.68,3038.68,3405.88,4225,5401
inference-A-0,217.82,2789.72,3064.93,4462,6526
inference-A-0,218.62,3173.88,3423.53,4204,4871
inference-A-0,218.67,2812.57,3068.40,4002,6898
inference-A-0,218.08,2953.31,3250.88,4251,3969
inference-A-0,218.72,2725.69,3546.76,5688,5791
inference-A-0,219.11,2865.33,3204.20,4149,5043
inference-A-0,217.8,2975.27,3218.10,4201,3884
inference-A-0,218.43,3007.84,3275.50,3992,5698
inference-A-0,218.39,2853.05,3098.49,4217,6080
inference-A-0,218.28,3013.39,3343.56,4416,4043
inference-A-0,218.61,2924.79,3169.12,4153,6524
inference-A-0,217.92,2845.30,3095.28,4134,5402
inference-A-0,218.78,3009.76,3273.34,4009,5135
inference-A-0,218.6,2980.41,3218.75,3824,5243
inference-A-0,217.75,2780.99,3051.88,4000,4876
inference-A-0,218.06,2879.32,3116.38,4036,3688
inference-A-0,217.88,2832.67,3138.77,4099,3760
inference-A-0,218.75,2904.76,3149.06,3968,4089
inference-A-0,218.64,2935.38,3181.50,4039,5102
inference-A-0,218.65,2294.81,2691.29,3732,5068
inference-A-0,218.86,2953.36,3173.93,3774,3151
inference-A-0,217.7,2859.45,3117.10,4102,4747
inference-A-0,218.15,2887.29,3132.38,4126,3725
inference-A-0,218.54,2807.70,3071.69,4072,3754
inference-A-0,218.6,2904.04,3147.63,4044,3958
inference-A-0,218.68,3072.81,3320.41,4042,4790
inference-A-0,218.58,2631.31,2899.92,3610,5529
inference-A-0,218.59,2819.48,3051.17,3980,4031
inference-A-0,218.37,2882.62,3137.61,4181,4021
inference-A-0,218.23,2875.00,3131.41,4170,3755
inference-A-0,218.0,2896.35,3154.07,4083,3872
inference-A-0,218.68,3044.82,3279.46,4056,5312
inference-A-0,218.83,2887.79,3146.72,4017,5414
inference-A-0,218.11,2920.55,3157.03,4154,4314
inference-A-0,218.2,2892.91,3128.71,4116,3916
inference-A-0,218.48,2988.68,3231.65,4165,4239
inference-A-0,218.93,2605.38,2987.13,3851,5973
inference-A-0,218.68,2839.72,3609.39,4673,4476
inference-A-0,218.12,2885.14,3134.70,3920,4385
inference-A-0,218.31,2791.09,3187.17,4347,3842
inference-A-0,218.65,2757.31,2994.29,3892,3564
inference-A-0,218.66,2849.00,3122.50,3992,3609
inference-A-0,218.75,2758.63,2997.75,3899,3265
inference-A-0,218.77,2721.19,2948.26,3849,3392
inference-A-0,218.55,2902.29,3160.99,4068,3867
inference-A-0,218.58,2496.46,2811.73,3797,3413
inference-A-1,216.33,0.30,772.96,827,37
inference-A-1,241.5,0.48,164.89,240,37
inference-A-1,248.04,0.31,149.05,351,25
inference-A-1,239.49,3.81,494.17,493,28
inference-A-1,243.42,1810.07,1901.72,2424,42
inference-A-1,217.19,1795.89,2297.37,3066,4149
inference-A-1,219.23,2489.28,5283.54,6678,10640
inference-A-1,219.88,2752.08,4443.02,5262,7859
inference-A-1,218.3,2872.79,3802.41,4512,7672
inference-A-1,217.75,2877.78,3564.60,4367,7842
inference-A-1,218.17,3226.21,3458.10,3933,8629
inference-A-1,218.62,2924.86,3635.39,4510,8727
inference-A-1,219.92,2687.59,4547.79,5502,8339
inference-A-1,219.02,2772.32,4000.65,4890,7771
inference-A-1,219.5,2856.64,4049.54,4797,8113
inference-A-1,219.6,2736.53,4433.37,5310,7886
inference-A-1,219.22,2859.83,3961.75,4324,7627
inference-A-1,217.58,3075.85,3650.65,4453,8612
inference-A-1,219.24,2951.21,3922.20,4461,8590
inference-A-1,218.74,3109.62,3352.06,3941,8557
inference-A-1,218.52,3098.97,3390.78,3990,9047
inference-A-1,218.74,3136.10,3430.71,3868,9326
inference-A-1,217.75,2600.43,4715.25,6103,8622
inference-A-1,218.87,3045.70,3681.15,4149,7724
inference-A-1,218.67,2919.08,3943.64,4642,8672
inference-A-1,218.78,3002.93,3280.63,3881,8227
inference-A-1,217.51,3108.34,3340.00,3908,9018
inference-A-1,218.93,2993.13,3258.68,3951,9167
inference-A-1,218.81,3115.71,3451.29,4054,9058
inference-A-1,218.6,3149.12,3406.38,3907,9058
inference-A-1,218.55,2975.04,3205.60,3798,9414
inference-A-1,217.87,3098.68,3352.40,3883,8781
inference-A-1,218.55,3108.41,3356.73,3876,9184
inference-A-1,218.57,3098.63,3352.47,3862,9174
inference-A-1,218.64,3048.84,3290.28,3906,9146
inference-A-2,217.36,0.27,993.80,1026,41
inference-A-2,236.23,0.49,690.68,969,41
inference-A-2,241.71,0.37,2046.03,2780,30
inference-A-2,233.35,0.72,1331.90,1740,393
inference-A-2,233.23,1010.24,1412.68,1887,171
inference-A-2,217.48,1803.35,2209.71,2810,742
inference-A-2,217.91,2085.36,3545.80,4585,4575
inference-A-2,219.8,2643.28,4337.34,5287,11808
inference-A-2,219.22,2758.52,3981.72,4876,7334
inference-A-2,218.71,2863.51,3520.01,4216,6623
inference-A-2,218.76,3201.90,3554.19,4036,7718
inference-A-2,218.7,3061.35,3294.09,3923,9042
inference-A-3,217.27,0.62,311.41,336,41
inference-A-3,244.29,0.55,734.73,1036,41
inference-A-3,248.86,0.45,2578.86,3351,41
inference-A-3,233.96,0.69,2231.36,2359,410
inference-A-3,234.78,1154.37,2582.09,3361,124
inference-A-3,218.66,1804.10,4333.08,5451,967
inference-A-3,218.88,2177.03,3050.96,3696,5982
inference-A-3,218.16,2925.57,3786.55,4455,11239
inference-A-3,218.23,2928.04,3650.91,4362,8012
inference-A-3,218.65,3033.70,3373.09,3984,7959
inference-A-3,218.93,3131.35,3459.40,4010,8498
inference-A-3,218.57,3171.78,3424.94,3926,9081
inference-A-3,218.47,2948.37,3417.97,4138,8702
inference-A-3,218.92,2722.97,4945.07,5988,8298
inference-A-3,218.76,2888.20,3629.41,4306,7391
inference-A-3,218.86,2689.89,4828.52,7987,8452
inference-A-3,219.89,2608.31,9436.54,12779,7557
inference-A-3,219.2,2700.33,6450.74,9343,6994
inference-A-3,218.93,2765.10,3895.03,4682,7477
inference-A-3,219.3,2890.53,3570.73,4264,8140
inference-A-3,218.74,3212.76,3525.91,3973,8235
inference-A-3,218.48,3014.80,3331.87,3955,8796
inference-A-3,218.68,3125.90,3508.63,3969,9195
inference-A-3,218.05,2991.88,3256.06,3894,8286
inference-A-3,218.05,3112.88,3375.67,3926,8613
inference-A-3,218.52,3080.70,3380.91,3990,9067
inference-A-3,218.51,3249.27,3532.86,3991,8823
inference-A-3,218.55,3103.86,3360.17,3917,9368
inference-A-3,218.56,3104.83,3377.18,3885,8991
inference-A-3,218.36,2993.00,3242.22,3801,8867
inference-A-3,217.22,3019.90,3361.83,4152,8577
inference-A-3,218.61,3171.94,3694.11,4071,9046
inference-A-3,218.67,3028.17,3732.72,4331,8911
inference-A-3,218.63,3035.56,3326.06,3998,9137
inference-A-3,219.04,3044.74,3533.19,4154,9047
inference-A-3,218.62,3122.20,3427.55,3952,9099
inference-A-4,217.31,0.55,897.05,805,41
inference-A-4,238.22,0.69,502.41,625,41
inference-A-4,243.19,0.45,148.68,243,50
inference-A-4,246.47,0.32,288.37,406,37
inference-A-4,251.39,1405.80,1505.47,2037,32
inference-A-4,217.91,2024.26,2288.42,2717,867
inference-A-4,218.17,2452.95,2688.65,3360,9407
inference-A-4,218.16,3225.95,3480.62,3924,8681
inference-A-4,218.21,3124.02,3357.67,3937,8411
inference-A-4,218.39,3212.05,3458.58,3883,8666
inference-A-4,218.25,3037.56,3311.91,4032,8865
inference-A-4,218.63,3185.14,3415.66,3947,9031
inference-A-4,218.41,3177.08,3426.81,3961,8906
inference-A-4,218.45,3121.90,3357.21,3900,8768
inference-A-4,218.44,3044.11,3376.17,3987,8812
inference-A-4,218.63,3092.82,3322.47,3787,8739
inference-A-4,217.68,3049.44,3388.77,4075,8393
inference-A-4,218.56,3191.43,3490.64,3953,8834
inference-A-4,218.39,3202.50,3436.98,3911,8693
inference-A-4,218.35,3122.73,3387.66,3916,9131
inference-A-4,218.58,3073.72,3302.31,3848,8532
inference-A-4,218.44,3086.67,3359.65,3923,8336
inference-A-4,218.42,3254.39,3488.70,3860,8996
inference-A-4,218.42,3039.18,3334.95,3914,8671
inference-A-4,218.28,3130.59,3366.85,3880,9038
inference-A-4,218.23,3079.68,3370.22,3959,8677
inference-A-4,218.14,3125.76,3411.48,3920,9059
inference-A-4,218.43,3083.98,3332.44,3928,8527
inference-A-4,218.53,3227.30,3536.73,3999,9161
inference-A-4,218.57,3126.99,3373.97,3884,9395
inference-A-4,218.28,2948.94,3258.76,3945,8876
inference-A-4,218.11,3139.25,4584.11,4759,8778
inference-A-4,219.15,2973.83,3786.18,4746,8748
inference-A-4,218.46,3155.78,3435.73,3969,8880
inference-A-4,218.5,3147.83,3405.85,3899,9137
inference-A-5,216.64,0.90,2782.26,812,51
inference-A-5,242.27,0.59,216.05,338,42
inference-A-5,242.52,0.34,169.86,223,45
inference-A-5,251.5,0.33,140.25,207,41
inference-A-5,244.22,1416.35,1522.48,2088,36
inference-A-5,217.53,1935.39,2215.89,2671,991
inference-A-5,218.05,2518.76,2814.80,3440,9944
inference-A-5,218.28,3152.46,3451.39,4004,8791
inference-A-5,218.47,2996.52,3337.54,3909,7935
inference-A-5,218.42,3161.69,3402.13,3933,7736
inference-A-5,218.12,3219.47,3451.85,3902,8415
inference-A-5,218.49,3182.06,3440.65,3909,8486
inference-A-5,218.05,2961.53,3488.80,4274,8266
inference-A-5,218.45,3188.35,3463.78,3928,8021
inference-A-5,218.51,3144.03,3372.15,3885,8121
inference-A-5,218.35,3001.77,3262.98,3907,8499
inference-A-5,218.48,3247.44,3480.59,3794,8734
inference-A-5,218.2,2983.77,3306.22,3960,8486
inference-A-5,217.59,3108.41,3345.03,3906,8387
inference-A-5,218.36,3100.37,3333.51,3865,8737
inference-A-5,218.41,3186.57,3442.47,3883,8733
inference-A-5,218.25,3083.11,3316.59,3881,8956
inference-A-5,218.04,3092.44,3371.56,3894,8774
inference-A-5,218.45,3217.26,3457.39,3891,8205
inference-A-5,218.52,3028.81,3283.55,3876,8789
inference-A-5,218.3,3067.99,3305.79,3834,8805
inference-A-5,218.23,3103.99,3373.63,3863,9162
inference-A-5,217.57,3149.70,3405.98,3925,8725
inference-A-5,218.37,2703.47,4518.94,5715,9096
inference-A-5,218.95,2847.51,4123.84,4846,7817
inference-A-5,217.84,3084.85,3760.76,4448,8093
inference-A-5,218.97,2608.53,4950.38,6156,8626
inference-A-5,218.77,2823.02,3797.41,4516,7599
inference-A-5,219.11,2759.94,4382.97,5317,8127
inference-A-5,219.37,2710.45,5501.07,6769,7782
inference-A-5,219.9,2726.04,5269.00,6157,7704
inference-A-5,219.24,2653.93,5008.97,6340,7485
inference-A-6,217.36,0.73,734.51,810,51
inference-A-6,238.82,0.71,572.37,724,55
inference-A-6,245.7,0.56,461.32,647,46
inference-A-6,245.14,0.36,381.33,583,37
inference-A-6,240.1,1394.01,2147.17,2736,41
inference-A-6,217.66,1883.78,2448.07,2995,1037
inference-A-6,218.1,2416.01,2739.74,3365,9767
inference-A-6,218.09,3005.66,3524.62,4196,8409
inference-A-6,218.72,2875.27,5007.16,5880,7937
inference-A-6,218.42,2894.82,3536.83,4327,6863
inference-A-6,217.92,2713.63,4989.62,6172,8209
inference-A-6,219.04,2772.89,3918.55,4821,8347
inference-A-6,219.57,2954.48,3784.07,4409,7830
inference-A-6,219.18,2939.30,3351.50,4029,8426
inference-A-6,218.33,3105.31,3525.16,4067,7852
inference-A-6,218.86,3049.30,3679.39,4249,7974
inference-A-6,218.14,2671.65,4638.12,5717,8202
inference-A-6,218.67,2711.23,3935.55,4843,7326
inference-A-6,218.79,2781.55,4065.59,4890,7674
inference-A-6,218.7,2968.40,3861.77,4481,7445
inference-A-6,218.31,2993.36,3466.97,4127,7974
inference-A-6,217.47,3047.79,3378.19,3987,8314
inference-A-6,218.27,3113.74,3346.38,3894,8760
inference-A-6,218.23,3085.11,6220.21,4262,9071
inference-A-6,218.34,3071.19,3366.75,3920,8422
inference-A-6,218.35,3097.39,3359.03,3897,8354
inference-A-6,218.56,3071.49,3319.20,3880,8372
inference-A-6,218.73,3152.20,3448.08,3950,9069
inference-A-6,218.51,3087.91,3510.39,4224,9190
inference-A-6,219.26,2666.72,4919.36,6134,8901
inference-A-6,219.72,2774.73,4185.94,4852,7252
inference-A-6,218.64,2965.41,3774.37,4770,8188
inference-A-6,218.26,3099.45,3653.32,4463,8429
inference-A-6,218.53,2594.10,5708.06,7468,8948
inference-A-6,220.25,2565.68,6629.85,8141,7894
inference-A-6,219.49,2861.26,3926.45,4538,8509
inference-A-6,218.85,2797.66,3529.71,4240,7968
inference-A-6,218.55,3020.86,3365.83,4054,8184
inference-A-7,216.87,1.41,1118.76,1217,55
inference-A-7,234.57,0.86,207.92,311,55
inference-A-7,249.86,0.49,136.43,244,47
inference-A-7,244.98,2.33,151.06,229,44
inference-A-7,239.32,1396.47,3067.14,4133,41
inference-A-7,218.38,1880.93,4111.55,5032,1149
inference-A-7,217.98,2289.23,2727.02,3381,9341
inference-A-7,218.45,3120.12,3500.04,4083,9336
inference-A-7,217.94,2689.95,5686.91,7057,8881
inference-A-7,219.87,2777.35,4377.77,5189,7493
inference-A-7,217.69,2944.42,3908.36,4649,7459
inference-A-7,218.22,3094.02,3488.22,4133,7929
inference-A-7,217.88,3073.89,3295.63,3828,8194
inference-A-7,217.24,3091.17,3671.40,4566,8564
inference-A-7,217.85,2716.48,4816.93,6275,7959
inference-A-7,219.81,2626.78,5427.48,6419,7923
inference-A-7,218.79,2754.93,3859.94,4699,7215
inference-A-7,218.18,3008.34,3953.51,4849,7519
inference-A-7,219.21,2627.70,6729.29,8134,8218
inference-A-7,219.42,2603.68,4537.21,5619,7874
inference-A-7,218.79,2914.39,3529.27,4187,7584
inference-A-7,218.31,2856.14,3660.73,4627,8268
inference-A-7,218.79,2658.68,5784.58,6806,7952
inference-A-7,218.36,2822.42,3793.80,4658,7528
inference-A-7,218.99,3078.97,3372.65,3918,7946
inference-A-7,218.15,3084.49,3493.54,4043,8124
inference-A-7,218.31,3010.87,3305.84,3843,8572
inference-A-7,216.95,2782.93,6166.43,7518,8575
inference-A-7,219.56,2916.11,3509.13,4126,8214
inference-A-7,218.22,3183.76,3451.33,3804,8458
inference-A-7,217.93,2940.42,3194.49,3864,8844
inference-A-7,217.84,3161.01,3401.18,3907,8930
inference-A-7,218.39,3147.16,3445.61,3952,9158
inference-A-7,218.38,3088.25,3347.10,3897,8911
inference-A-7,218.54,3112.65,3361.34,3876,9190
inference-A-7,217.98,3035.40,3266.30,3877,8900
inference-A-7,218.36,3126.84,3358.34,3751,9510
inference-A-7,218.03,3056.38,3327.92,3940,9008
inference-A-8,216.93,1.49,721.56,687,65
inference-A-8,243.37,0.86,1361.48,1602,65
inference-A-8,232.1,0.75,3374.73,3942,152
inference-A-8,232.92,4.32,504.73,661,530
inference-A-8,248.04,1467.36,1569.22,2125,64
inference-A-8,217.17,1889.46,2240.91,2657,919
inference-A-8,217.75,2627.12,2854.54,3467,10126
inference-A-8,218.54,3166.38,3602.66,4617,9621
inference-A-8,218.3,3074.62,3412.04,4164,8589
inference-A-8,218.05,2960.52,3230.73,4008,8584
inference-A-8,218.51,3241.38,3474.16,3885,9012
inference-A-8,218.09,3102.96,3354.40,3870,8059
inference-A-8,218.24,3096.46,3350.43,3876,8437
inference-A-8,218.29,3139.60,3502.28,3917,8399
inference-A-8,218.12,3139.90,3450.63,3961,8342
inference-A-8,218.1,3115.01,3353.83,3902,8253
inference-A-8,218.2,3098.52,3364.14,3937,8198
inference-A-8,218.41,3130.66,3360.15,3910,8639
inference-A-8,218.28,3168.87,3493.40,3981,9006
inference-A-8,217.97,3155.19,3387.48,3881,8306
inference-A-8,218.54,3147.08,3373.81,3885,8341
inference-A-8,218.3,3135.04,3392.38,3907,8475
inference-A-8,218.26,3037.34,3274.29,3835,8653
inference-A-8,218.22,3108.29,3353.26,3918,9141
inference-A-8,217.59,3093.12,3349.52,3911,8739
inference-A-8,218.24,3196.51,3471.77,3963,8824
inference-A-8,218.21,3084.07,3313.47,3886,9127
inference-A-8,218.28,3123.56,3356.32,3876,9019
inference-A-8,218.1,3136.48,3435.21,3984,8961
inference-A-8,218.67,3218.63,3492.07,3851,9482
inference-A-8,218.23,3023.37,3279.72,3890,8872
inference-A-8,218.23,3094.68,3326.83,3886,8949
inference-A-8,218.42,3073.84,3346.38,3956,9073
inference-A-8,218.43,3161.73,3405.42,3882,9106
inference-A-8,218.29,3117.23,3393.62,3972,9197
inference-A-8,218.46,3073.98,3968.37,4774,9231
inference-A-9,217.48,0.80,854.68,887,55
inference-A-9,238.72,0.67,225.43,306,60
inference-A-9,247.39,0.42,203.03,344,50
inference-A-9,247.38,0.92,1283.07,1787,49
inference-A-9,236.68,1688.95,3544.36,4500,61
inference-A-9,218.06,1910.18,3886.73,4971,1060
inference-A-9,218.51,2141.43,5539.05,7542,10057
inference-A-9,219.49,2582.25,6553.32,8807,8343
inference-A-9,220.08,2637.02,6030.79,7493,7436
inference-A-9,219.5,2571.60,6088.02,7763,6430
inference-A-9,218.59,2728.79,5349.37,6601,4747
inference-A-9,219.7,2778.18,4886.99,5740,7530
inference-A-9,219.66,2726.17,4713.47,5773,7720
inference-A-9,219.53,3008.05,3670.14,4309,7580
inference-A-9,218.53,3066.59,3323.33,3848,8596
inference-A-9,217.98,3093.03,3324.75,3877,9134
inference-A-9,218.26,3185.45,3429.12,3858,9051
inference-A-9,218.08,3152.66,3365.74,3806,7949
inference-A-9,217.05,3064.63,3304.03,3875,7846
inference-A-9,217.78,3091.54,3360.37,3921,8496
inference-A-9,217.82,3144.85,3432.85,3948,8343
inference-A-9,218.03,3161.82,3414.45,3917,8659
inference-A-9,218.02,3096.30,4256.68,5344,8664
inference-A-9,218.77,2836.53,5656.34,7218,8894
inference-A-9,220.34,2791.37,7267.35,8664,7807
inference-A-9,219.0,2815.90,6015.99,7242,7684
inference-A-9,219.61,2844.92,6588.72,7477,8502
inference-A-9,218.88,2730.31,7292.45,9229,8023
inference-A-9,219.09,2767.29,9584.80,11201,8009
inference-A-9,218.79,2758.88,5100.91,6513,7006
inference-A-9,219.58,2862.56,12152.41,12847,7971
inference-A-9,218.92,3036.28,3320.92,3800,8243
inference-A-9,217.51,3022.35,3291.64,3968,8711
inference-A-9,219.1,3124.08,3315.30,3820,9121
inference-A-9,218.61,3162.64,3400.23,3971,8914
inference-A-9,218.86,3188.35,3418.94,3843,9615
inference-A-9,218.63,3152.94,3339.23,3874,8732
inference-A-9,218.53,2897.32,3780.83,4617,9235
inference-A-10,218.09,1.43,1146.74,1229,73
inference-A-10,244.62,0.54,156.78,270,73
inference-A-10,244.48,0.61,147.78,180,25
inference-A-10,249.79,3.20,323.65,256,8
inference-A-10,251.88,1389.43,2164.35,2974,12
inference-A-10,217.75,1888.40,3248.82,3904,1016
inference-A-10,218.32,2202.25,3407.42,4241,9061
inference-A-10,218.71,2915.69,3919.48,4650,8726
inference-A-10,218.41,3034.64,3535.82,4084,7983
inference-A-10,217.96,3123.27,3460.25,3992,7660
inference-A-10,218.85,3120.26,3322.38,3770,9016
inference-A-11,217.3,0.56,250.04,212,9
inference-A-11,252.34,0.53,170.69,262,9
inference-A-11,252.95,0.59,184.30,237,0
inference-A-11,253.79,128.51,353.19,776,0
inference-A-11,222.51,1982.72,4524.82,5308,16
inference-A-11,218.4,1805.98,3476.52,4322,4737
inference-A-11,219.08,2795.88,6404.78,7568,11346
inference-A-11,218.89,2997.00,3310.94,3883,6445
inference-A-11,218.54,3156.41,3418.90,3862,7661
inference-A-11,218.28,3217.56,3453.77,3793,8658
inference-A-11,217.81,3057.08,3289.15,3893,8150
inference-A-11,218.13,3037.61,3353.12,3943,8677
inference-A-11,218.14,3098.13,3349.29,3851,8536
inference-A-11,218.65,3080.86,3339.46,3865,8623
inference-A-11,218.33,3044.23,3461.69,4012,8836
inference-A-11,218.51,3154.67,3417.22,3885,8148
inference-A-11,218.25,3083.54,3321.80,3798,8215
inference-A-11,218.36,3010.27,3346.84,3888,8009
inference-A-11,218.6,2630.08,4653.77,5814,7863
inference-A-11,218.66,2805.07,5555.13,6819,8088
inference-A-11,219.11,2882.39,3865.57,4473,7697
inference-A-11,218.66,2981.74,3318.34,3951,6380
inference-A-11,218.11,3245.35,3498.23,3893,8534
inference-A-11,218.4,3039.31,3250.45,3832,9018
inference-A-11,218.34,3179.66,3375.94,3834,8722
inference-A-11,218.7,3063.99,3281.59,3754,8446
inference-A-11,217.37,3056.47,3239.92,3795,8692
inference-A-11,218.22,3190.72,3840.40,4321,8561
inference-A-11,219.19,3100.74,3694.50,4229,9380
inference-A-11,218.09,3127.95,3342.56,3861,8773
inference-A-11,218.73,3147.85,3333.88,3817,8996
inference-A-11,218.37,3173.83,3382.73,3856,8979
inference-A-11,218.49,3243.52,3439.95,3785,9012
inference-A-11,217.75,3065.24,3295.87,3848,9232
inference-A-11,217.55,3038.49,3283.49,3903,8661
inference-A-11,218.72,3164.56,3387.49,3859,9134
inference-A-12,217.19,0.49,606.11,557,5
inference-A-12,238.79,0.95,152.51,138,5
inference-A-12,252.61,0.42,78.88,119,0
inference-A-12,250.63,2.92,74.04,140,12
inference-A-12,243.96,1425.42,1564.83,2058,4
inference-A-12,217.65,1940.68,2120.00,2582,1086
inference-A-12,217.41,2784.31,2987.17,3454,10112
inference-A-12,218.36,2987.23,3176.74,3687,9149
inference-A-12,218.25,3190.45,3407.53,3780,6878
inference-A-12,218.66,3011.57,3217.10,3791,5645
inference-A-12,218.46,3249.74,3433.28,3877,8401
inference-A-12,218.03,3142.35,3503.77,3825,8697
inference-A-12,218.44,3116.30,3385.72,3855,8187
inference-A-12,218.51,2974.60,3277.89,3917,8776
inference-A-12,218.6,2901.68,4459.43,5453,8393
inference-A-12,220.54,2504.09,5788.84,7087,7635
inference-A-12,219.01,2715.51,5757.00,7000,7386
inference-A-12,218.85,2660.87,4804.59,5863,7054
inference-A-12,219.17,2620.12,4156.76,5224,7402
inference-A-12,219.02,2732.93,4022.10,4890,7273
inference-A-12,218.61,2875.73,3837.98,4556,7698
inference-A-12,218.26,2946.95,3633.42,4302,7845
inference-A-12,218.01,3004.33,3454.59,4050,8325
inference-A-12,218.31,3082.97,3399.62,4063,8289
inference-A-12,221.06,3036.01,3397.85,3958,9061
inference-A-12,218.82,3149.22,3350.43,3821,8744
inference-A-12,218.25,3238.92,3438.64,3890,8473
inference-A-12,218.85,3013.42,3248.50,3843,8820
