inference-A-8,213.45,1156.60,1402.02,1930,188
inference-A-8,213.41,1149.50,1425.77,1902,103
inference-A-8,213.63,1222.79,1477.82,1943,9
inference-A-8,213.49,1117.78,1365.13,1892,211
inference-A-8,213.75,1427.85,1728.21,2222,468
inference-A-8,212.8,1194.53,2832.42,3482,2489
inference-A-8,213.87,1067.28,1368.98,1833,799
inference-A-8,213.66,1248.42,1467.47,1980,351
inference-A-8,213.48,1056.67,1369.97,1860,1137
inference-A-8,213.52,2257.14,2569.53,4210,197
inference-A-8,213.78,2902.12,3127.98,4729,8889
inference-A-8,213.77,1054.24,1271.26,1871,3887
inference-A-8,213.73,2564.46,2801.70,4089,14521
inference-A-8,213.03,2498.77,2724.32,4248,6536
inference-A-8,213.61,2109.55,2331.75,3867,4948
inference-A-8,213.83,2170.57,2394.08,3297,4948
inference-A-8,213.68,2244.28,2472.03,3515,6809
inference-A-8,214.07,2411.43,2794.66,4503,7802
inference-A-8,213.87,2072.37,2316.65,3483,1831
inference-A-8,213.73,2261.80,2486.66,3504,5849
inference-A-16,212.82,0.62,955.75,761,33
inference-A-16,245.25,0.37,132.70,183,33
inference-A-16,240.16,0.74,113.64,167,0
inference-A-16,243.64,1.70,365.37,480,8
inference-A-16,240.76,1619.11,1769.89,2293,8
inference-A-16,213.72,1703.61,1931.68,2480,3053
inference-A-16,213.52,1347.17,1557.12,1738,12933
inference-A-16,217.14,2145.37,2307.44,2901,18761
inference-A-16,213.83,1941.86,2164.90,2507,11301
inference-A-16,213.82,1568.67,2027.31,2348,11210
inference-A-16,214.77,2212.13,2451.39,3040,9808
inference-A-16,213.6,1992.04,2201.57,3254,10546
inference-A-16,213.83,2114.21,2332.46,3409,4878
inference-A-16,213.9,2554.45,2770.59,4016,7431
inference-A-16,213.92,831.86,1037.84,1547,3764
inference-A-16,214.35,2477.86,2704.72,3998,8760
inference-A-16,213.9,1066.16,1273.76,1926,4992
inference-A-16,213.85,2369.75,2592.42,3704,7798
inference-A-16,214.03,1041.56,1250.13,1841,4578
inference-A-16,212.86,2692.00,2932.36,4360,7803
inference-A-16,213.58,811.30,1053.87,1433,3209
inference-A-16,215.32,2719.05,2896.74,4565,9425
inference-A-16,213.54,981.01,1196.95,1386,1226
inference-A-16,215.86,2448.34,2610.45,4392,10864
inference-A-16,213.57,1422.98,1640.15,2084,635
inference-A-16,214.78,2023.60,2214.04,3576,10615
inference-A-16,213.8,1750.78,1970.94,2591,2053
inference-A-32,213.98,0.55,2214.89,1995,28
inference-A-32,241.36,0.38,273.22,319,28
inference-A-32,243.7,0.29,103.33,160,4
inference-A-32,240.51,18.06,137.88,233,0
inference-A-32,223.16,1633.04,1932.90,2554,17
inference-A-32,213.57,1947.90,2163.09,2631,1524
inference-A-32,213.01,1413.46,1622.84,1981,13757
inference-A-32,215.13,1927.55,2091.97,2696,18497
inference-A-32,214.0,2183.61,2385.45,2916,11695
inference-A-32,213.58,1573.39,1785.79,2163,10836
inference-A-32,214.32,1930.53,2121.64,2879,10567
inference-A-32,213.88,2162.53,2363.37,2740,10307
inference-A-32,213.1,1377.36,1574.05,1901,10160
inference-A-32,214.65,1037.94,1999.69,2791,10545
inference-A-32,213.65,733.71,922.43,1226,10179
inference-A-32,214.55,1024.53,1170.40,1305,9857
inference-A-32,218.01,1255.87,1371.93,1683,10776
inference-A-32,215.81,1073.57,1213.78,1557,10156
inference-A-32,214.26,1010.40,1161.13,1442,10259
inference-A-32,213.63,810.69,982.25,1255,10324
inference-A-32,214.21,940.41,1104.35,1232,9901
inference-A-32,218.66,2454.13,2569.19,4326,11110
inference-A-32,213.8,1901.71,2638.41,3597,160
inference-A-32,213.9,2799.27,2994.04,4745,11319
inference-A-32,213.74,1919.68,2120.43,3036,2511
inference-A-32,213.9,2787.73,2979.43,4432,9750
inference-A-32,213.41,1951.34,2153.22,3491,5877
inference-A-32,214.39,2434.55,2623.75,3689,6574
inference-A-32,213.88,2040.82,2238.26,3652,8456
inference-A-32,214.02,2217.42,2403.80,3313,4923
inference-A-32,214.78,2166.64,2347.64,3762,10322
inference-A-32,214.04,1851.45,2059.61,2728,2821
inference-A-32,214.84,2607.03,2774.54,4790,13049
inference-A-32,213.74,1753.14,1947.64,2583,1229
inference-A-32,214.05,2772.94,2957.95,4555,12024
inference-A-32,213.56,1769.49,1966.23,3104,4247
inference-A-32,214.14,2688.59,2876.64,4623,8901
inference-A-32,213.36,1942.48,2140.42,2901,355
inference-A-32,214.08,2709.20,2908.78,4769,12734
inference-A-32,213.99,1906.82,2103.22,2813,182
inference-A-32,214.69,1761.26,1943.82,3186,11122
inference-A-32,212.99,2518.10,2849.03,4578,5277
inference-A-32,213.55,1243.37,1439.06,1798,1742
inference-A-32,214.97,2642.33,2817.91,4694,15167
inference-A-32,214.04,2174.20,2369.15,3242,93
inference-A-32,214.41,1792.90,1971.39,3251,9788
inference-A-32,214.12,2664.21,2857.33,4670,7001
inference-A-32,213.66,1215.08,1402.92,1624,2013
inference-A-32,214.14,2677.90,2850.52,4815,14879
inference-A-32,214.06,2180.09,2371.43,3279,154
inference-A-32,214.41,1768.73,1951.59,3209,9932
inference-A-32,214.01,2765.60,2955.48,4785,6968
inference-A-32,213.58,1148.17,1333.40,1634,1173
inference-A-32,215.63,2602.22,2771.92,4712,15835
inference-A-32,214.26,2277.58,2476.70,3468,88
inference-A-64,213.26,0.41,911.31,1125,9
inference-A-64,241.9,0.48,136.03,203,5
inference-A-64,240.93,0.90,94.59,137,29
inference-A-64,241.35,4.33,96.08,153,0
inference-A-64,230.07,1563.48,1641.85,2169,12
inference-A-64,213.83,1915.96,2094.50,2385,2139
inference-A-64,213.25,1369.79,1543.41,1791,13805
inference-A-64,216.67,1897.85,2035.21,2663,18762
inference-A-64,213.73,2193.85,2387.52,2601,10887
inference-A-64,213.61,1459.17,1646.05,2050,11379
inference-A-64,215.03,2063.87,2226.49,2739,10332
inference-A-64,213.76,1975.40,2170.78,2503,10138
inference-A-64,213.77,1279.51,1467.62,1675,10717
inference-A-64,215.19,948.44,1086.34,1380,10544
inference-A-64,213.7,865.67,1037.89,1343,10154
inference-A-64,213.58,782.28,959.39,1077,9893
inference-A-64,219.4,1178.85,1289.82,1550,10661
inference-A-64,216.61,1102.15,1224.81,1547,10551
inference-A-64,215.25,963.55,1105.93,1408,9866
inference-A-64,213.76,847.38,1021.10,1408,10253
inference-A-64,213.46,812.78,985.79,1021,10418
inference-A-64,219.15,1603.46,1723.25,2295,10395
inference-A-64,213.61,1933.65,2131.17,2486,14086
inference-A-64,213.4,1597.56,1786.63,2179,14522
inference-A-64,213.36,1455.87,1638.48,2020,14803
inference-A-64,213.47,1497.57,1688.46,2108,13869
inference-A-64,213.65,1580.04,1765.01,2139,14807
inference-A-64,213.23,1516.84,1708.94,2078,15076
inference-A-64,213.26,1440.16,1637.16,2007,14553
inference-A-64,214.29,1370.50,1529.71,1857,15765
inference-A-64,215.82,1280.71,1417.86,1738,15848
inference-A-64,214.66,1235.78,1394.71,1761,15693
inference-A-64,214.29,1218.17,1371.57,1694,15150
inference-A-64,214.03,1234.24,1401.44,1729,15764
inference-A-64,213.57,1199.52,1377.77,1709,15872
inference-A-64,213.53,1052.15,1224.35,1667,15175
inference-A-64,213.4,998.86,1174.03,1443,15867
inference-A-64,214.9,2680.73,2850.90,4835,12812
inference-A-64,214.28,2017.93,2515.21,3421,107
inference-A-64,215.75,1719.44,1927.73,3356,10104
inference-A-64,214.3,2646.53,2841.89,4853,6707
inference-A-64,213.4,1415.88,2410.87,3627,560
inference-A-64,214.15,2464.19,2639.90,4534,16861
inference-A-64,214.42,2436.81,2633.53,3936,1009
inference-A-64,213.9,1462.86,1652.70,2627,7877
inference-A-64,214.43,2719.09,2905.43,4873,10580
inference-A-64,214.33,1680.70,1867.38,2459,98
inference-A-64,214.88,2008.43,2178.36,3718,14641
inference-A-64,214.26,2667.22,2870.33,4494,3621
inference-A-64,213.37,1109.19,1300.00,1936,3724
inference-A-64,214.67,2758.11,2954.29,4961,14618
inference-A-64,214.3,2062.82,2254.58,3145,89
inference-A-64,214.62,1782.52,1951.31,3355,10602
inference-A-64,214.27,2716.52,2908.07,4882,7739
inference-A-64,213.67,1294.09,1480.39,1680,1213
inference-A-64,215.28,2563.36,2717.46,4784,17373
inference-A-64,214.62,2390.32,2598.96,3769,98
inference-A-64,214.21,1628.68,1816.40,2974,8694
inference-A-64,214.53,2720.57,2912.78,4932,9733
inference-A-64,214.46,1359.94,1643.62,2010,200
inference-A-64,217.45,1660.99,1818.69,3293,16292
inference-A-64,214.61,2772.00,3386.70,5368,5629
inference-A-64,213.3,959.00,1133.22,1383,2642
inference-A-64,215.04,2307.71,2476.73,4557,18448
inference-A-64,214.47,2379.25,2592.45,4019,1563
inference-A-64,214.2,909.64,1088.05,1643,7745
inference-A-64,213.57,2319.00,2704.18,4799,14537
inference-A-64,214.85,2176.91,2387.81,3505,94
inference-A-64,214.3,1102.43,1240.65,1876,9639
inference-A-64,214.32,2730.57,2910.86,4582,12720
inference-A-64,214.74,1641.94,1800.28,2217,117
inference-A-64,215.9,1531.25,1636.35,2598,14683
inference-A-64,214.87,2726.55,2873.93,4352,7531
inference-A-64,213.55,1035.40,1178.42,1264,1950
inference-A-64,214.98,2178.75,2294.70,3596,18492
inference-A-64,214.92,2404.55,2559.27,3532,2228
inference-A-64,214.4,873.27,1006.74,1441,7552
inference-A-64,214.86,2667.82,2820.80,4384,14995
inference-A-64,214.76,1808.17,1961.52,2510,102
inference-A-64,215.75,1366.85,1478.61,2373,13229
inference-A-64,214.81,2721.75,2870.26,4371,9149
inference-A-64,213.75,1280.22,1422.67,1651,191
inference-A-64,218.11,1825.03,1926.73,3017,18246
inference-A-64,215.1,2696.48,3066.39,4551,4103
inference-A-64,215.19,1861.35,2006.00,2588,112
inference-A-64,215.58,1335.11,1438.63,2231,11604
inference-A-64,214.74,2709.05,2853.26,4345,10655
inference-A-64,214.8,2455.94,2597.87,3580,102
inference-A-64,213.74,829.34,1094.47,1273,5261
inference-A-64,215.97,2674.46,2782.68,4260,17166
inference-A-64,215.03,2335.27,2567.03,3948,19
inference-A-64,214.87,1466.42,1601.26,1880,158
inference-A-64,218.08,1725.14,1807.11,2907,16131
inference-A-64,215.19,2741.83,2877.43,4354,6222
inference-A-64,215.25,2134.35,2282.97,2978,116
inference-A-64,214.49,1292.39,1419.89,2196,10369
inference-A-64,215.19,2719.40,2852.26,4294,12262
inference-A-64,215.07,2650.13,2784.22,3948,19
inference-A-64,213.97,893.20,1019.97,1248,4850
inference-A-64,215.86,2561.98,2671.15,4230,17876
inference-A-64,215.82,2715.71,2846.83,4351,23
inference-A-64,215.69,1396.35,1535.50,1822,116
inference-A-64,218.62,1844.09,1935.67,3037,17608
inference-A-64,215.47,2668.74,2799.72,4344,4839
inference-A-64,215.38,2065.98,2201.34,2930,107
inference-A-64,214.85,1360.45,1456.16,2188,10558
inference-A-64,215.09,2670.37,2801.62,4342,12027
inference-A-64,215.42,2698.99,2832.67,4131,84
inference-A-64,213.64,906.68,1034.49,1226,3333
inference-A-64,214.87,2554.15,2658.54,4249,19032
inference-A-64,215.95,2683.91,2818.63,4367,191
inference-A-64,215.2,1449.13,1590.20,1877,125
inference-A-64,217.08,601.47,676.44,1152,13913
inference-A-64,215.4,2689.63,2817.39,4350,12737
inference-A-64,215.18,2635.35,2769.10,4378,42
inference-A-64,213.5,1085.45,1213.90,1185,530
inference-A-64,218.64,1086.83,1159.37,1907,16847
inference-A-64,215.01,2696.58,2827.52,4377,9564
inference-A-64,215.22,2643.26,2773.61,4001,14
inference-A-64,213.59,670.42,798.89,908,3266
inference-A-64,220.27,1312.46,1384.00,2288,16957
inference-A-64,215.68,2737.76,2874.43,4344,6497
inference-A-64,215.47,2346.02,2478.89,3485,121
inference-A-64,214.1,705.91,819.82,1004,6256
inference-A-64,214.46,1375.81,1613.61,2681,16287
inference-A-64,215.16,2685.89,2818.86,4364,4411
inference-A-64,215.32,2337.29,2467.23,3386,121
inference-A-64,214.18,659.38,770.50,943,6855
inference-A-64,214.91,1822.79,1916.32,3169,16238
inference-A-64,215.32,2743.42,2876.67,4384,3816
inference-A-64,215.37,1984.29,2119.55,2832,130
inference-A-64,215.15,575.70,675.88,883,8752
inference-A-64,215.38,2212.39,2308.34,3691,16835
inference-A-64,215.69,2642.28,2846.23,4497,1165
inference-A-64,215.36,1821.50,1962.20,2596,125
inference-A-64,216.37,508.17,596.33,809,10726
inference-A-128,213.32,4.79,795.13,788,0
inference-A-128,236.44,0.49,92.07,148,5
inference-A-128,243.19,0.27,49.85,74,0
inference-A-128,240.19,0.22,45.58,62,29
inference-A-128,243.18,1065.08,1084.10,1464,12
inference-A-128,213.56,1902.82,2033.16,2472,847
inference-A-128,213.34,1970.08,2104.73,2456,6935
inference-A-128,213.8,1413.26,1540.47,1871,16954
inference-A-128,214.08,1745.77,1870.78,2116,15009
inference-A-128,214.35,1992.84,2110.95,2701,11659
inference-A-128,214.32,2109.95,2236.46,2445,10562
inference-A-128,214.11,1620.07,1754.13,2018,10251
inference-A-128,214.83,1848.27,1966.40,2574,10635
inference-A-128,213.97,929.54,1056.71,963,10324
inference-A-128,219.7,1273.80,1338.82,1570,10758
inference-A-128,215.94,1089.42,1174.61,1436,9991
inference-A-128,214.43,1027.71,1131.65,1352,10248
inference-A-128,214.32,812.61,937.78,1297,10334
inference-A-128,213.78,887.32,1014.73,964,9920
inference-A-128,219.83,1184.70,1249.77,1451,10815
inference-A-128,216.76,1079.21,1160.61,1398,10513
inference-A-128,215.16,1218.28,1309.08,1599,9859
inference-A-128,213.58,1657.52,1783.86,2060,12275
inference-A-128,214.21,1430.10,1560.13,1821,14983
inference-A-128,215.67,1378.19,1478.00,1780,15153
inference-A-128,216.71,1328.49,1412.86,1726,13808
inference-A-128,216.92,1507.19,1595.26,1964,14198
inference-A-128,214.22,1654.94,1774.50,2119,14171
inference-A-128,214.2,1721.61,1848.66,2054,15209
inference-A-128,213.61,1458.37,1586.32,1915,15322
inference-A-128,213.84,1183.86,1313.36,1520,15285
inference-A-128,213.95,909.83,1033.50,1365,15778
inference-A-128,214.07,1052.83,1215.39,1327,15691
inference-A-128,216.1,1104.65,1194.73,1365,15701
inference-A-128,217.94,1198.91,1272.83,1455,15604
inference-A-128,216.96,1255.01,1356.48,1609,16215
inference-A-128,215.8,1312.89,1641.83,2006,15731
inference-A-128,214.63,1252.82,1362.16,1645,15857
inference-A-128,215.1,1119.62,1216.22,1450,15338
inference-A-128,214.48,1136.44,1245.85,1506,16365
inference-A-128,213.82,1205.95,1340.12,1581,16738
inference-A-128,213.77,979.24,1106.14,1436,16196
inference-A-128,214.08,906.91,1032.36,1130,16812
inference-A-128,216.37,1109.63,1194.19,1331,16742
inference-A-128,217.75,1219.53,1293.00,1493,16694
inference-A-128,216.96,1253.05,1331.23,1576,17236
inference-A-128,215.87,1114.25,1204.12,1455,16782
inference-A-128,215.65,938.91,1031.83,1271,17529
inference-A-128,213.7,681.94,812.74,1034,17435
inference-A-128,215.07,1041.90,1142.02,1186,16724
inference-A-128,219.1,1139.45,1209.20,1461,19045
inference-A-128,215.84,913.25,998.11,1214,17271
inference-A-128,214.42,894.04,1002.32,1217,16763
inference-A-128,213.69,642.70,772.54,856,17494
inference-A-128,220.18,1137.70,1202.94,1394,17815
inference-A-128,216.5,1009.79,1092.73,1340,17776
inference-A-128,215.03,912.90,1005.58,1232,17492
inference-A-128,213.49,651.47,789.41,918,17607
inference-A-128,217.23,1045.49,1123.66,1271,17617
inference-A-128,218.04,1051.83,1124.80,1362,18225
inference-A-128,215.49,931.58,1031.89,1258,17336
inference-A-128,214.16,759.83,887.55,1083,17523
inference-A-128,214.96,986.58,1093.75,1182,16936
inference-A-128,219.13,1158.23,1224.16,1479,19362
inference-A-128,215.7,958.26,1044.24,1261,17487
inference-A-128,214.43,863.70,1317.09,1805,17015
inference-A-128,213.62,725.88,1989.35,2509,17880
inference-A-128,215.28,1325.65,2434.68,2903,18304
inference-A-128,213.59,1032.58,1417.24,1793,18232
inference-A-128,216.89,281.28,383.57,521,16593
inference-A-128,219.21,753.86,834.60,944,16312
inference-A-128,219.66,533.79,600.01,774,16504
inference-A-128,213.98,544.00,752.38,855,15328
inference-A-128,220.47,759.42,869.60,1021,16941
inference-A-128,216.25,300.59,395.48,513,15426
inference-A-128,220.09,790.55,859.16,977,16550
inference-A-128,219.28,474.20,545.32,766,16516
inference-A-128,214.79,662.72,777.66,787,15501
inference-A-128,220.72,739.36,801.84,983,16895
inference-A-128,215.33,351.01,445.25,525,15386
inference-A-128,222.82,2106.46,2174.32,3537,16472
inference-A-128,215.93,2607.37,2801.80,4450,18
inference-A-128,215.22,1718.59,1853.65,2300,116
inference-A-128,216.0,512.38,600.90,856,11319
inference-A-128,218.24,2529.79,2610.14,4151,15533
inference-A-128,215.77,2633.23,2775.17,4370,18
inference-A-128,215.15,1665.28,2752.40,3532,125
inference-A-128,216.19,499.89,589.51,819,12396
inference-A-128,218.16,2465.11,2548.82,4093,16911
inference-A-128,216.07,2657.28,2925.08,4586,41
inference-A-128,215.51,1696.48,2126.74,2524,134
inference-A-128,216.59,501.20,659.79,826,11893
inference-A-128,217.08,2441.74,2523.45,4068,17535
inference-A-128,215.39,2594.17,2729.66,4332,37
inference-A-128,215.3,1812.49,1946.17,2536,125
inference-A-128,215.86,530.37,620.27,788,11263
inference-A-128,215.88,2283.80,2373.57,3937,17590
inference-A-128,215.43,2665.37,2797.06,4331,667
inference-A-128,215.45,1932.32,2067.88,2752,130
inference-A-128,215.18,570.39,664.50,841,10063
inference-A-128,215.9,2150.60,2239.15,3691,17715
inference-A-128,215.65,2613.22,2746.09,4350,1816
inference-A-128,215.4,2082.92,2214.77,3013,134
inference-A-128,214.8,625.31,736.41,931,9211
inference-A-128,214.94,1913.80,2026.71,3433,17030
inference-A-128,216.6,2677.26,2809.80,4326,3461
inference-A-128,215.74,2233.01,2365.62,3351,125
inference-A-128,214.79,710.83,819.43,1043,7421
inference-A-128,214.01,1715.18,1833.05,3005,17715
inference-A-128,215.59,2616.29,2751.22,4337,4542
inference-A-128,215.4,2429.34,2565.54,3621,102
inference-A-128,213.86,633.44,760.94,931,5283
inference-A-128,219.13,1387.27,1468.99,2451,17904
inference-A-128,215.89,2626.47,2762.65,4359,6476
inference-A-128,215.94,2631.57,2777.77,4163,111
inference-A-128,213.51,622.53,754.19,829,2533
inference-A-128,218.31,1263.82,1421.40,2446,17990
inference-A-128,215.72,2608.68,2749.06,4311,9139
inference-A-128,215.45,2570.45,2701.09,4279,102
inference-A-128,213.55,937.77,1074.32,1114,158
inference-A-128,218.89,442.83,516.03,850,18628
inference-A-128,217.79,2533.59,2624.90,4210,14902
inference-A-128,215.76,2597.54,2731.01,4333,14
inference-A-128,215.61,1641.71,1780.67,2287,162
inference-A-128,216.68,479.48,562.48,738,12286
inference-A-128,215.71,1835.51,1925.25,3231,18078
inference-A-128,215.56,2520.59,2658.15,4310,3203
inference-A-128,215.63,2440.36,2570.28,3552,130
inference-A-128,213.81,511.48,645.86,758,6029
inference-A-128,221.96,1026.49,1155.61,1973,19059
inference-A-128,215.73,2604.70,2742.11,4316,8592
inference-A-128,215.77,2614.01,2749.89,4282,167
inference-A-128,214.02,972.28,1116.59,1191,250
inference-A-128,219.4,442.26,510.03,793,17868
inference-A-128,217.35,2415.89,2510.25,4159,15515
inference-A-128,215.31,2650.63,2787.23,4315,14
inference-A-128,215.93,1713.17,1977.62,2598,176
inference-A-128,215.94,554.27,648.18,922,11513
inference-A-128,214.65,2178.98,2395.84,3699,18093
inference-A-128,216.6,2454.42,2598.85,4280,4230
inference-A-128,216.42,2515.61,2661.44,3720,143
inference-A-128,214.23,554.07,693.25,756,5397
inference-A-128,220.53,1087.85,1160.82,1954,18316
inference-A-128,216.11,2496.23,2638.14,4280,10017
inference-A-128,215.83,2571.55,2710.30,4267,88
inference-A-128,215.89,1171.45,1309.65,1464,167
inference-A-128,218.37,408.78,486.92,701,16031
inference-A-128,219.71,2290.14,2371.75,3937,17278
inference-A-128,215.72,2554.56,2692.47,4302,32
inference-A-128,215.97,1997.84,2136.18,2885,158
inference-A-128,215.45,532.36,643.21,896,8885
inference-A-128,217.54,1249.88,1349.76,2271,18171
inference-A-128,216.74,2589.93,2729.97,4272,6702
inference-A-128,216.78,2511.38,2648.07,4244,18
inference-A-128,214.35,831.84,970.94,910,1485
inference-A-128,220.69,513.31,585.66,988,18208
inference-A-128,217.03,2486.31,2602.64,4248,14088
inference-A-128,216.57,2583.02,2717.68,4266,14
inference-A-128,215.89,1653.04,1795.07,2330,148
inference-A-128,216.67,499.69,590.46,771,11571
inference-A-128,215.49,1689.21,1791.85,3007,18036
inference-A-128,216.08,2467.56,2670.80,4346,4218
inference-A-128,216.24,2536.97,2699.82,3982,148
inference-A-128,213.83,545.11,690.91,758,3339
inference-A-128,219.25,800.68,872.50,1519,18323
inference-A-128,215.82,2502.14,2642.81,4258,12187
inference-A-128,216.15,2345.25,2620.19,4127,19
inference-A-128,216.45,1647.53,1786.22,2388,153
inference-A-128,217.13,534.55,629.49,792,11577
inference-A-128,215.86,1633.20,1728.99,2979,18095
inference-A-128,216.35,2464.37,2612.20,4243,4077
inference-A-128,216.39,2579.92,2716.43,3988,134
inference-A-128,213.83,550.84,689.83,776,2574
inference-A-128,219.78,635.40,709.03,1342,19025
inference-A-128,216.27,2548.09,2691.00,4272,12326
inference-A-128,216.22,2478.01,2653.55,4246,14
inference-A-128,215.59,1704.92,1870.68,2440,157
inference-A-128,216.65,515.04,615.79,808,11526
inference-A-128,215.22,1661.81,1818.80,3062,18006
inference-A-128,216.16,2448.02,2587.40,4205,4447
inference-A-128,216.05,2525.01,2729.31,4152,157
inference-A-128,213.76,608.62,741.07,772,2597
inference-A-128,220.63,639.82,712.13,1246,18268
inference-A-128,216.75,2450.51,2595.26,4258,13085
inference-A-128,217.01,2396.69,2541.14,4170,23
inference-A-128,216.13,1795.37,1933.94,2610,157
inference-A-128,216.33,534.58,628.09,832,10771
inference-A-128,214.81,1458.14,1570.30,2784,18088
inference-A-128,216.18,2477.96,2617.81,4154,5181
inference-A-128,216.16,2348.03,2484.17,4164,19
inference-A-128,214.08,898.65,1036.60,972,703
inference-A-128,219.42,391.59,471.90,656,18512
inference-A-128,216.9,2133.73,2741.22,4707,18175
inference-A-128,215.54,2386.43,2945.46,4844,387
inference-A-128,216.13,2400.95,2733.74,4109,213
inference-A-128,213.66,498.66,661.34,749,3951
inference-A-128,221.43,470.01,542.32,894,19315
inference-A-128,217.59,2334.35,2440.30,4090,14411
inference-A-128,216.04,2438.87,2583.50,4147,9
inference-A-128,216.96,1934.82,2074.68,2968,167
inference-A-128,215.64,431.26,544.66,635,7628
inference-A-128,223.52,840.16,908.12,1655,19069
inference-A-128,216.76,2443.90,2582.04,4147,10563
inference-A-128,216.08,2386.86,2543.33,4087,23
inference-A-128,216.24,1615.43,1754.24,2377,180
inference-A-128,216.95,414.08,512.65,719,11760
inference-A-128,219.97,1018.17,1102.36,1959,18327
inference-A-128,216.31,2458.74,2602.19,4077,7497
inference-A-128,215.93,2308.95,2448.95,4131,92
inference-A-128,216.12,1348.81,1494.90,1768,157
inference-A-128,217.97,449.78,529.95,734,14487
inference-A-128,215.21,1444.79,1544.96,2760,18172
inference-A-128,216.29,2421.76,2563.95,4082,4865
inference-A-128,216.35,2268.48,2405.89,4067,55
inference-A-128,215.29,1029.48,1164.59,1138,291
inference-A-128,219.51,400.91,475.35,656,18143
inference-A-128,217.23,1979.17,2062.22,3558,18159
inference-A-128,216.5,2340.97,2478.67,4083,1234
inference-A-128,215.91,2085.66,2337.92,3881,143
inference-A-128,213.98,774.72,918.57,841,1802
