inference-A-0,217.08,1174.01,1703.11,2778,51
inference-A-0,216.81,1152.57,2030.84,2583,92
inference-A-0,216.72,2359.74,3571.49,5736,97
inference-A-0,217.1,1070.10,2052.74,2731,369
inference-A-0,216.84,1168.34,2406.83,3330,106
inference-A-0,216.61,1061.73,2235.75,2747,360
inference-A-0,215.44,1068.28,2623.21,3453,125
inference-A-0,217.61,1183.03,3590.70,4513,162
inference-A-0,216.15,1063.18,3161.17,4363,455
inference-A-0,216.36,1166.50,2207.38,3143,134
inference-A-0,216.19,1067.52,2104.68,2701,397
inference-A-0,216.6,1173.36,3306.19,4409,143
inference-A-0,216.82,1263.83,3924.65,4903,970
inference-A-0,216.1,1054.60,1636.44,2355,1550
inference-A-0,216.86,1289.86,2940.71,3878,102
inference-A-0,217.65,1065.36,2732.52,3607,1227
inference-A-0,216.49,1235.24,2466.69,3326,110
inference-A-0,216.01,1453.56,2618.78,3713,1122
inference-A-0,217.77,1811.62,3574.40,4344,3005
inference-A-0,215.41,1145.32,1660.18,2228,1203
inference-A-0,216.43,1045.73,1385.52,1954,775
inference-A-0,216.71,1395.06,1796.29,2847,102
inference-A-0,216.6,2865.19,3490.50,4972,3502
inference-A-0,217.72,2004.87,2896.74,3160,937
inference-A-0,217.96,2582.28,3480.27,4547,7202
inference-A-0,217.36,2539.94,2959.96,3814,6653
inference-A-0,216.68,2755.29,3504.83,4703,6505
inference-A-0,218.07,2566.64,2984.80,3930,8155
inference-A-0,217.58,2583.60,3387.04,4375,6475
inference-A-0,217.29,2554.50,5045.36,7032,7395
inference-A-0,217.78,2516.10,4167.78,5671,6581
inference-A-0,217.25,2622.12,3852.59,5284,7049
inference-A-0,217.83,2540.54,3253.36,4439,6863
inference-A-0,216.93,2758.70,3519.06,4716,6716
inference-A-0,217.74,2428.74,2940.97,3853,7933
inference-A-0,216.92,2508.53,3119.39,4329,5833
inference-A-0,217.69,2551.88,2968.26,3726,7302
inference-A-0,216.97,2703.80,3217.28,4263,6009
inference-A-0,217.25,2445.35,3426.13,4497,7688
inference-A-0,216.75,2673.98,3562.94,4853,5966
inference-A-0,217.66,2526.35,3068.64,3928,7003
inference-A-0,216.79,2703.88,3128.17,4096,6749
inference-A-0,217.93,2199.52,2741.04,3414,7440
inference-A-0,217.09,2517.53,3238.14,4722,6346
inference-A-0,217.92,2681.83,4071.15,5172,5924
inference-A-0,217.89,2366.22,3243.70,4530,7989
inference-A-0,217.28,2257.04,5195.76,7580,5751
inference-A-0,218.16,2523.91,5244.50,8631,6765
inference-A-0,218.01,2474.84,6081.89,9050,6477
inference-A-0,217.74,2591.97,7452.41,10481,6344
inference-A-0,219.8,2289.32,5440.17,6706,7408
inference-A-0,217.4,2569.19,3125.90,4485,5519
inference-A-0,217.69,2513.69,3549.70,4699,7010
inference-A-0,217.98,2449.89,3738.10,5482,7148
inference-A-0,217.31,2638.21,3037.42,3939,4822
inference-A-0,217.6,2439.66,2739.57,3290,7197
inference-A-0,217.06,2510.85,3160.00,4441,7022
inference-A-0,216.93,2678.76,2988.21,3757,4966
inference-A-0,217.38,2399.57,2630.98,3193,7458
inference-A-0,216.89,2519.11,3567.63,5049,6822
inference-A-0,217.58,2640.13,4533.08,5731,5007
inference-A-0,217.27,2496.91,2989.00,3967,7262
inference-A-0,217.62,2493.68,4683.10,5997,6996
inference-A-0,217.13,2683.41,6109.26,7374,5009
inference-A-0,218.04,2461.97,4396.59,5549,7272
inference-A-0,217.53,2500.80,2841.74,3756,7132
inference-A-1,216.97,2.65,952.44,714,129
inference-A-1,234.68,0.61,477.68,686,124
inference-A-1,251.14,0.34,211.23,291,94
inference-A-1,238.32,18.21,183.52,323,36
inference-A-1,226.96,2003.30,2788.39,3697,59
inference-A-1,218.08,1900.90,2681.04,3361,1956
inference-A-1,217.62,2653.90,3496.62,4356,13582
inference-A-1,217.55,2701.76,3619.73,4381,9098
inference-A-1,217.67,2628.90,2986.61,3639,9115
inference-A-1,217.44,2708.14,3229.65,3826,9643
inference-A-1,218.01,2523.25,4424.68,5637,9253
inference-A-1,217.98,2716.00,3446.44,4221,8752
inference-A-1,217.75,2556.35,3912.87,4827,9285
inference-A-1,218.12,2629.71,3860.86,4369,9167
inference-A-1,217.47,2557.73,3299.34,4028,9197
inference-A-1,216.16,2565.90,3504.49,4298,9233
inference-A-1,216.71,2587.45,3090.87,3895,9105
inference-A-1,217.38,2529.83,3547.48,4191,9109
inference-A-1,216.94,2560.45,3127.16,3757,9200
inference-A-1,217.09,2724.75,4018.54,5145,9302
inference-A-1,218.14,2555.56,68043.69,4598,9646
inference-A-1,217.43,2699.09,3296.85,3863,9132
inference-A-1,217.75,2567.99,3579.61,4551,9350
inference-A-1,219.03,2556.35,3295.28,3999,9295
inference-A-1,217.51,2526.73,2971.44,3600,9300
inference-A-1,217.72,2707.61,2966.79,3426,9586
inference-A-1,217.43,2527.80,3262.72,3955,9457
inference-A-1,217.69,2482.43,3313.00,4042,9318
inference-A-1,217.76,2707.90,2997.60,3403,9357
inference-A-1,217.43,2563.30,2884.96,3615,9446
inference-A-1,217.89,2533.47,3210.92,3566,9414
inference-A-1,216.7,2360.82,5020.64,6507,9413
inference-A-1,217.51,2604.18,3531.89,4105,9100
inference-A-1,216.86,2606.31,2889.18,3362,9379
inference-A-1,216.92,2645.53,3538.31,4227,9716
inference-A-1,216.75,2542.35,2895.44,3382,9566
inference-A-1,217.14,2690.40,3355.88,3910,9707
inference-A-2,216.36,0.77,3601.51,4335,148
inference-A-2,230.31,2.88,1038.27,1246,157
inference-A-2,243.83,0.66,2274.67,2830,156
inference-A-2,234.19,12.96,5193.74,6926,119
inference-A-2,226.13,1774.40,3743.50,4480,282
inference-A-2,216.8,1986.28,2571.29,3118,1243
inference-A-2,216.54,2663.45,2931.62,3454,12813
inference-A-2,216.82,2739.96,2969.67,3607,9435
inference-A-2,216.65,2922.40,3319.15,3960,9174
inference-A-2,217.72,2712.89,3271.62,3826,9342
inference-A-2,217.53,2778.67,3112.41,3659,9232
inference-A-2,217.56,2618.39,2875.82,3415,9355
inference-A-2,217.65,2793.14,3092.25,3565,9390
inference-A-2,217.89,2674.05,2947.07,3493,9354
inference-A-2,217.59,2802.68,3072.43,3557,9344
inference-A-2,217.75,2632.64,2901.66,3196,9385
inference-A-2,217.38,2549.50,3021.95,3326,9387
inference-A-2,217.15,2551.72,2850.93,3357,9711
inference-A-2,217.09,2643.67,3344.88,4394,9146
inference-A-2,218.1,2713.99,4407.00,5296,9319
inference-A-2,217.74,2668.24,3485.28,4166,9821
inference-A-2,218.23,2503.81,3447.74,4404,9429
inference-A-2,218.17,2557.53,3757.61,4565,9774
inference-A-2,217.9,2835.52,3225.83,3713,9539
inference-A-2,218.15,2749.54,3097.99,3690,9458
inference-A-2,217.7,2663.19,2918.18,3294,9402
inference-A-2,217.21,2438.26,3586.20,4148,9490
inference-A-2,217.35,2728.41,3082.11,3492,9374
inference-A-2,217.75,2545.26,2833.22,3320,9455
inference-A-2,217.23,2554.52,2805.97,3292,9842
inference-A-2,216.55,2548.84,2770.70,3260,9557
inference-A-2,216.9,2519.91,2900.30,3481,9545
inference-A-2,217.25,2429.62,4300.16,5059,9580
inference-A-2,217.96,2605.70,3148.16,3881,9390
inference-A-2,217.14,2518.04,2751.29,3265,9479
inference-A-2,217.46,2509.69,2779.68,3302,9574
inference-A-2,217.46,2559.38,2787.82,3256,9542
inference-A-3,216.3,0.69,434.71,712,51
inference-A-3,221.42,1.27,735.44,474,51
inference-A-3,249.38,0.44,187.04,293,45
inference-A-3,247.08,1.97,157.19,267,52
inference-A-3,250.65,1433.00,1780.02,2334,53
inference-A-3,217.21,2034.87,3161.03,3582,782
inference-A-3,217.37,2549.11,2795.90,3276,11072
inference-A-3,217.39,2719.12,3011.28,3358,10319
inference-A-3,217.29,2656.07,3135.08,3709,9361
inference-A-3,217.62,2567.20,5304.68,6805,9227
inference-A-3,218.94,2605.06,5321.26,6417,9379
inference-A-3,217.8,2678.25,3608.78,4325,8701
inference-A-3,218.31,2879.47,3307.70,3944,9013
inference-A-3,217.67,2598.14,3145.78,3639,9308
inference-A-3,217.18,2582.93,2988.32,3596,9377
inference-A-3,217.66,2703.86,3147.25,3781,9241
inference-A-3,217.21,2835.80,3334.02,3886,9175
inference-A-3,217.77,2618.73,2975.47,3495,9443
inference-A-3,217.74,2658.49,4081.68,5185,9795
inference-A-3,218.96,2699.00,4696.89,5713,9309
inference-A-3,218.34,2631.13,3829.20,4667,8983
inference-A-3,218.45,2677.08,3946.20,4775,9233
inference-A-3,217.06,2722.28,3832.99,4570,9293
inference-A-3,217.92,2577.11,3158.55,3845,9569
inference-A-3,217.88,2786.59,3162.03,3617,9416
inference-A-3,217.54,2722.94,3000.91,3512,9436
inference-A-3,217.48,2743.28,3012.39,3518,9497
inference-A-3,217.84,2592.98,2855.42,3356,9435
inference-A-3,217.5,2534.38,2762.43,3232,9677
inference-A-3,217.57,2753.87,2983.09,3318,9504
inference-A-3,217.54,2671.55,2963.43,3448,9542
inference-A-3,217.49,2527.78,3095.57,3688,9525
inference-A-3,217.86,2454.95,3648.88,4269,9867
inference-A-3,217.46,2645.78,3766.94,4599,9414
inference-A-3,219.14,2481.88,5825.28,7073,9496
inference-A-3,217.02,2632.03,5398.10,6746,9688
inference-A-3,218.2,2704.87,3275.06,3955,9921
inference-A-4,217.34,0.93,3603.75,4624,483
inference-A-4,232.03,1.50,5361.74,6409,483
inference-A-4,236.64,0.70,1012.53,1293,375
inference-A-4,237.02,0.40,820.51,1093,55
inference-A-4,233.76,1489.38,2300.48,3007,55
inference-A-4,217.02,2124.61,3145.63,3825,625
inference-A-4,216.82,2538.79,3355.33,4059,11875
inference-A-4,217.75,2525.80,4670.71,6190,10211
inference-A-4,218.82,2573.82,5640.85,6823,9143
inference-A-4,218.8,2750.88,3631.32,4379,8400
inference-A-4,218.38,2779.76,3092.17,3741,9018
inference-A-4,218.13,2827.75,3453.49,3773,9351
inference-A-4,217.43,2929.50,3197.72,3518,9352
inference-A-4,216.83,2628.43,2928.30,3487,9410
inference-A-4,217.05,2661.36,2983.10,3612,9413
inference-A-4,216.56,2655.08,2997.79,3574,9067
inference-A-4,217.27,2795.29,4548.66,5491,9665
inference-A-4,217.8,2779.49,3705.07,4330,8915
inference-A-4,217.09,2776.40,3191.19,3800,9150
inference-A-4,216.59,2682.16,3207.36,3874,9356
inference-A-4,216.67,2794.85,3165.48,3655,9308
inference-A-4,217.61,2639.29,3234.38,3961,9563
inference-A-4,218.28,2733.72,3432.49,4068,9416
inference-A-4,218.06,2755.51,3700.81,5214,9827
inference-A-4,217.81,2605.53,2937.34,3632,9130
inference-A-4,217.67,2608.15,2842.61,3344,9504
inference-A-4,217.77,2694.88,3241.81,3458,9928
inference-A-4,217.14,2788.19,3058.19,3514,9459
inference-A-4,217.44,2765.48,3082.01,3693,9501
inference-A-4,217.41,2536.40,2815.93,3330,9478
inference-A-4,217.59,2665.30,3071.78,3585,9507
inference-A-4,217.5,2699.22,2939.21,3407,9536
inference-A-4,217.53,2529.25,3713.19,4602,9563
inference-A-4,217.92,2792.92,4042.22,4814,9452
inference-A-4,217.98,2683.08,3957.58,4776,9393
inference-A-4,217.99,2604.44,4677.37,5711,9446
inference-A-4,217.6,2656.09,3936.35,4577,9294
inference-A-5,217.51,0.83,2166.69,2101,179
inference-A-5,238.72,1.74,424.62,599,179
inference-A-5,248.05,0.37,1148.46,1717,59
inference-A-5,230.65,58.40,934.28,1236,145
inference-A-5,242.58,1871.37,2459.01,3018,130
inference-A-5,216.27,1967.70,4205.05,5183,1138
inference-A-5,217.73,2436.61,4528.04,5649,12406
inference-A-5,218.14,2636.45,4833.43,5785,8680
inference-A-5,217.78,2632.39,5256.64,6474,8380
inference-A-5,218.6,2626.91,4876.97,5888,8417
inference-A-5,218.11,2663.80,5600.22,6799,8582
inference-A-5,218.96,2730.33,4934.43,5923,8977
inference-A-5,218.62,2666.25,4467.96,5411,8965
inference-A-5,218.05,2651.09,4678.05,5297,9066
inference-A-5,217.65,2623.33,5567.03,6777,9136
inference-A-5,218.89,2671.15,5422.52,6652,8822
inference-A-5,218.55,2496.29,5532.66,6909,9251
inference-A-5,218.3,2649.34,5515.86,6500,9032
inference-A-5,218.46,2640.76,4353.68,5296,8561
inference-A-5,218.34,2618.01,5682.34,6595,8894
inference-A-5,218.45,2585.94,5360.25,6569,9078
inference-A-5,217.02,2624.86,5136.03,6483,8556
inference-A-5,218.07,2696.13,5663.51,7062,9506
inference-A-5,218.46,2890.58,3998.74,4198,9084
inference-A-5,217.22,2641.76,2889.69,3402,9782
inference-A-5,217.12,2612.04,3044.82,3643,9534
inference-A-5,217.38,2461.70,4010.76,5056,9548
inference-A-5,218.34,2646.04,4717.43,5565,9329
inference-A-5,218.68,2537.03,5437.80,7111,9352
inference-A-5,219.04,2527.86,6154.09,7414,8931
inference-A-5,219.32,2472.16,5984.25,7519,9524
inference-A-5,218.02,2667.94,4475.79,5376,9069
inference-A-5,217.11,2749.70,3621.68,4164,9605
inference-A-5,217.13,2642.55,3130.74,3666,9613
inference-A-5,217.0,2655.17,2950.08,3424,9603
inference-A-5,216.81,2667.56,3164.18,3884,9802
inference-A-5,217.11,2547.50,3055.54,3459,9737
inference-A-5,217.29,2617.54,3124.98,3686,9709
inference-A-5,216.91,2569.27,3362.12,3992,9618
