load model,212.44,363.07,621.19,3290,231
load model,214.34,538.52,764.04,3014,28
load model,215.14,315.13,610.99,3351,42
load model,213.61,313.30,604.92,3399,107
load model,215.63,323.42,687.54,3469,75
load model,214.48,614.77,1088.24,3017,56
load model,212.19,38.40,276.06,306,51
inference-A-8,212.28,0.45,290.71,353,5
inference-A-8,223.5,0.67,276.85,331,5
inference-A-8,223.85,0.32,62.56,94,4
inference-A-8,226.93,0.27,75.64,128,4
inference-A-8,228.89,1072.70,1170.33,2066,13
inference-A-8,212.53,2618.00,2892.33,4809,31
inference-A-8,212.83,1168.39,1367.81,1790,19
inference-A-8,212.17,1191.48,1508.40,2097,19
inference-A-8,212.76,1137.79,1448.17,1979,721
inference-A-8,212.2,905.42,1116.04,1616,136
inference-A-8,213.3,1030.94,1191.28,1660,0
inference-A-8,212.34,1026.12,1182.71,1629,333
inference-A-8,212.65,1292.95,1599.09,2276,9
inference-A-8,212.41,1037.30,2196.43,2867,3259
inference-A-8,213.09,1176.91,2254.44,3515,5
inference-A-8,212.88,1071.99,3461.08,5919,985
inference-A-8,212.5,1254.80,3953.55,6103,94
inference-A-8,212.62,1200.74,11031.75,14942,1256
inference-A-8,214.5,2095.80,7330.56,10946,1599
inference-A-8,212.9,2647.37,3099.44,5284,6792
inference-A-8,212.59,1250.92,2020.14,2498,1470
inference-A-8,215.8,2550.34,3098.06,4866,17052
inference-A-8,214.03,2124.85,2510.78,4242,4032
inference-A-8,213.56,2176.60,2755.72,3521,4238
inference-A-8,212.7,2104.49,3035.90,3973,7117
inference-A-8,212.95,2690.96,3148.86,4193,7504
inference-A-8,213.0,2101.82,3733.27,5314,4931
inference-A-8,212.73,1991.28,10310.29,13957,2939
inference-A-8,214.77,1579.30,14944.01,16166,7620
inference-A-16,226.71,2.94,859.82,631,0
inference-A-16,242.47,0.36,523.83,656,4
inference-A-16,240.97,0.45,3663.87,5021,0
inference-A-16,228.88,1385.67,10929.34,14742,4
inference-A-16,215.24,1860.83,6469.87,10059,1695
inference-A-16,215.06,1792.52,6251.62,8226,10514
inference-A-16,214.57,1606.55,7804.95,9619,18451
inference-A-16,215.09,1766.56,4357.76,5440,14629
inference-A-16,214.55,2145.55,2864.07,3733,10879
inference-A-16,215.07,1968.40,2815.79,3487,10841
inference-A-16,214.17,1527.44,2278.59,3026,10680
inference-A-16,215.4,2474.23,3256.49,5970,10039
inference-A-16,215.02,2052.67,2924.48,4823,2442
inference-A-16,214.49,1934.05,2732.59,4205,6079
inference-A-16,216.03,1259.34,1988.05,3462,7045
inference-A-16,214.2,2043.28,2805.33,4300,6383
inference-A-16,215.07,1208.59,1826.12,3046,6438
inference-A-16,214.81,2221.33,2944.49,4707,6914
inference-A-16,215.14,1158.29,2986.14,5382,6029
inference-A-16,216.0,2496.61,8973.92,7634,7707
inference-A-16,215.0,915.44,2020.38,3256,2111
inference-A-16,216.88,2259.38,6531.67,10134,10874
inference-A-16,214.44,1729.81,5058.63,7293,346
inference-A-16,216.21,1648.05,2387.29,4052,9560
inference-A-16,214.06,2137.52,2979.46,4349,3594
inference-A-16,215.45,1257.03,2798.75,4748,6097
inference-A-16,215.23,2551.11,3293.73,5278,7120
inference-A-32,214.89,0.27,658.78,903,158
inference-A-32,241.74,1.05,196.23,339,163
inference-A-32,238.43,0.28,320.37,491,124
inference-A-32,241.03,11.82,328.05,502,122
inference-A-32,231.99,1489.73,1907.69,2681,129
inference-A-32,214.4,1930.07,3514.83,4753,1681
inference-A-32,214.32,1485.11,2203.66,2888,14566
inference-A-32,217.32,2051.22,2745.35,3723,18944
inference-A-32,214.53,2220.49,3669.56,4727,10712
inference-A-32,214.14,1556.12,2302.90,2970,11425
inference-A-32,214.7,2033.03,2648.77,3554,10428
inference-A-32,214.69,2167.26,2788.12,3475,10536
inference-A-32,214.77,1398.36,1814.49,2365,10494
inference-A-32,214.96,1082.46,1744.84,2354,10574
inference-A-32,213.89,797.54,1230.44,1692,9900
inference-A-32,213.67,1044.01,1624.75,1689,10599
inference-A-32,218.14,1316.91,1708.54,2205,11171
inference-A-32,216.26,1164.63,2293.02,3047,10438
inference-A-32,214.56,1153.37,3181.07,4884,10390
inference-A-32,214.67,957.23,3644.56,5124,10421
inference-A-32,214.01,997.00,3512.72,5589,10206
inference-A-32,215.11,2303.97,7949.86,11775,10761
inference-A-32,215.66,2038.95,5951.93,8073,288
inference-A-32,216.59,2228.64,8974.12,13099,11514
inference-A-32,215.57,2163.12,6628.92,8772,277
inference-A-32,215.9,2253.20,5765.78,9578,12033
inference-A-32,216.24,2089.01,4425.67,6733,361
inference-A-32,215.04,2109.31,3095.32,4943,11945
inference-A-32,216.24,2204.00,4222.32,6368,88
inference-A-32,215.86,2083.43,6355.72,9654,11099
inference-A-32,215.76,2203.84,3687.31,5348,2279
inference-A-32,216.36,2072.25,2485.47,4423,10961
inference-A-32,216.42,1948.62,2165.53,2814,2565
inference-A-32,216.47,2620.31,2904.11,4472,12836
inference-A-32,216.16,1755.89,2096.08,2748,1243
inference-A-32,215.87,2739.82,3022.89,4345,11986
inference-A-32,216.01,1680.19,1888.29,2597,3275
inference-A-32,216.2,2613.31,3258.00,4648,9587
inference-A-32,215.94,1962.01,2770.00,3867,194
inference-A-32,216.0,2565.56,2899.27,4403,13745
inference-A-32,216.3,2210.85,2415.51,3185,463
inference-A-32,216.79,1737.10,1916.63,2818,9746
inference-A-32,216.16,2695.40,2909.92,4242,6831
inference-A-32,215.82,1201.47,1826.36,2335,1860
inference-A-32,217.06,2456.82,3152.11,5058,15513
inference-A-32,216.22,2316.21,2567.91,3432,709
inference-A-32,216.78,1646.81,1869.87,2676,8603
inference-A-32,216.96,2454.29,3194.92,5241,8239
inference-A-32,216.45,1697.04,1978.97,2416,650
inference-A-32,215.85,2158.60,2403.78,3618,14211
inference-A-32,216.12,2297.64,2644.95,3891,2483
inference-A-32,215.62,1118.15,1391.16,1832,3142
inference-A-32,216.43,2608.36,2903.47,4362,13589
inference-A-32,216.13,2173.10,2429.62,3322,88
inference-A-32,217.06,1849.99,2092.83,3050,10429
inference-A-32,216.65,2483.97,3002.05,4976,6344
inference-A-32,216.06,1405.32,1631.39,1763,882
inference-A-64,215.28,5.34,508.28,539,33
inference-A-64,242.63,0.41,135.02,214,33
inference-A-64,251.54,0.30,110.94,187,12
inference-A-64,245.34,8.59,138.97,232,4
inference-A-64,229.31,1689.52,1892.52,2438,12
inference-A-64,215.37,1713.20,1956.99,2368,3201
inference-A-64,214.82,1386.30,1687.23,2025,11664
inference-A-64,218.03,1991.88,2231.15,2862,19109
inference-A-64,215.07,2108.52,2337.90,2743,10765
inference-A-64,216.6,1481.74,1810.69,2253,11434
inference-A-64,216.71,2096.66,2314.16,2916,10079
inference-A-64,215.32,2003.39,2232.12,2550,10438
inference-A-64,215.35,1251.90,1503.80,1783,10524
inference-A-64,216.8,1022.07,3024.88,4608,10318
inference-A-64,215.97,1200.74,4073.90,5140,9742
inference-A-64,215.57,766.40,1394.80,1744,10562
inference-A-64,221.14,1152.91,1419.02,1727,10762
inference-A-64,218.04,1176.69,1446.85,1812,10509
inference-A-64,216.67,995.10,1216.63,1542,10351
inference-A-64,215.1,1062.49,1268.98,1525,9840
inference-A-64,214.87,705.86,1054.37,1359,10298
inference-A-64,218.55,1772.07,4557.76,6099,10634
inference-A-64,215.22,1867.64,4267.15,5483,14185
inference-A-64,216.16,1710.43,3537.63,4867,14854
inference-A-64,215.67,1492.37,1929.55,2425,14521
inference-A-64,215.6,1520.70,1923.87,2440,14281
inference-A-64,215.41,1485.15,1817.89,2131,14689
inference-A-64,215.86,1406.21,1576.91,1862,14990
inference-A-64,216.79,1437.40,1591.51,2053,14667
inference-A-64,217.18,1281.20,1598.85,1805,14945
inference-A-64,219.19,1279.39,1478.95,1934,16176
inference-A-64,217.58,1283.64,1435.59,1737,15940
inference-A-64,217.27,1423.50,3608.80,4819,15571
inference-A-64,215.06,1419.15,3408.63,4789,15644
inference-A-64,215.95,1276.16,2210.24,2788,15279
inference-A-64,215.44,1277.56,2789.83,3324,15689
inference-A-64,215.31,1298.98,1634.40,2383,15629
inference-A-64,215.47,2711.92,3003.46,4516,8969
inference-A-64,215.34,1711.84,1952.70,2480,186
inference-A-64,214.54,2130.94,2493.81,3706,13936
inference-A-64,215.42,2682.29,2966.41,4182,2722
inference-A-64,214.59,1186.57,1489.09,2088,5171
inference-A-64,214.93,2810.06,2986.11,4318,13100
inference-A-64,215.17,2049.96,2816.18,3709,107
inference-A-64,216.29,1933.57,2116.83,3061,11795
inference-A-64,215.33,2748.94,3077.89,4509,6330
inference-A-64,214.49,1132.18,2238.22,3408,1886
inference-A-64,214.98,2715.86,3213.05,4800,16495
inference-A-64,215.62,2225.75,2534.35,3455,107
inference-A-64,214.63,1421.06,1763.55,2595,6498
inference-A-64,215.26,2727.45,3008.32,4748,11741
inference-A-64,214.84,1852.91,2127.03,2770,121
inference-A-64,217.27,1925.48,2258.48,3691,12866
inference-A-64,215.15,2661.48,3730.00,6047,5486
inference-A-64,216.81,1363.79,9344.37,10876,2003
inference-A-64,215.48,2541.61,7700.04,9857,16484
inference-A-64,216.0,2381.56,5889.32,8486,116
inference-A-64,215.16,1519.61,6062.35,8900,7236
inference-A-64,216.67,2351.07,7361.28,10883,11350
inference-A-64,215.67,2088.93,8544.54,10595,383
inference-A-64,215.01,1331.03,5544.35,7479,11123
inference-A-64,215.66,2584.90,3523.02,5119,11018
inference-A-64,215.4,1746.05,1934.03,2465,153
inference-A-64,216.86,1479.47,1648.77,2573,13751
inference-A-64,215.24,2252.59,6125.72,8502,8319
inference-A-64,215.51,1667.04,3998.65,5364,200
inference-A-64,216.7,1567.00,1758.84,2700,14185
inference-A-64,215.34,2757.48,2988.18,4579,8214
inference-A-64,214.57,1180.24,1388.38,1561,1430
inference-A-64,215.55,2100.04,2265.53,3684,17593
inference-A-64,215.51,2491.98,2686.16,3833,3350
inference-A-64,215.05,888.71,1289.73,1851,6784
inference-A-64,216.29,2680.21,2887.64,4471,15768
inference-A-64,215.78,1934.22,2160.69,2873,176
inference-A-64,216.26,1338.25,1731.04,2497,12374
inference-A-64,215.71,2596.25,3324.85,5109,9910
inference-A-64,215.7,1390.39,1568.63,1896,297
inference-A-64,218.61,1773.17,1929.99,2987,17242
inference-A-64,215.93,2595.60,2774.29,3969,4972
inference-A-64,214.21,820.67,1075.95,1316,4798
inference-A-64,216.68,2410.67,3116.26,4864,18104
inference-A-64,216.07,2514.10,7183.14,9728,55
inference-A-64,215.56,1309.10,3410.21,4625,2314
inference-A-64,216.58,1754.71,3087.95,5204,18492
inference-A-64,216.08,2612.18,2827.56,4434,4954
inference-A-64,215.87,2059.70,2212.22,2872,97
inference-A-64,216.17,1310.70,1425.26,2165,10988
inference-A-64,216.06,2710.19,2857.40,4328,11301
inference-A-64,216.05,2447.88,2816.51,4073,88
inference-A-64,214.61,882.87,1024.73,1202,3272
inference-A-64,215.47,2423.96,2554.02,4061,18387
inference-A-64,216.26,2659.89,2806.20,4277,863
inference-A-64,216.08,1503.53,1655.12,1897,139
inference-A-64,219.83,1837.31,1925.29,2971,16577
inference-A-64,215.88,2685.44,2827.62,4345,5705
inference-A-64,216.26,2038.72,2189.83,2802,88
inference-A-64,216.03,1303.07,1410.78,2143,11070
inference-A-64,215.91,2697.63,2839.96,4331,11304
inference-A-64,216.05,2612.05,2749.78,3777,19
inference-A-64,214.71,872.89,1020.60,1351,5526
inference-A-64,216.35,2579.59,2733.49,4354,17060
inference-A-64,216.03,2449.19,2887.87,4365,60
inference-A-64,216.11,1565.34,1712.63,2082,125
inference-A-64,216.98,1736.74,1828.12,2922,15432
inference-A-64,216.34,2718.49,2877.35,4336,6918
inference-A-64,215.97,2234.43,2375.72,3153,88
inference-A-64,215.33,1207.42,1338.51,1941,8469
inference-A-64,216.03,2666.65,2807.46,4323,13937
inference-A-64,216.04,2673.76,2811.10,4319,19
inference-A-64,214.44,1131.33,2241.53,1385,2023
inference-A-64,214.62,2330.10,2468.43,3900,18933
inference-A-64,216.03,2488.26,2715.42,4212,1482
inference-A-64,216.2,1778.40,1916.78,2373,139
inference-A-64,216.76,486.87,575.78,798,10675
inference-A-64,220.26,2469.72,2549.16,3932,15815
inference-A-64,215.75,2677.82,2818.73,4366,23
inference-A-64,215.96,1316.20,1455.00,1736,148
inference-A-64,218.21,665.89,742.97,1265,14489
inference-A-64,216.09,2761.92,2901.29,4304,12011
inference-A-64,215.95,2676.84,2820.77,4339,23
inference-A-64,214.3,906.06,1041.81,1069,593
inference-A-64,219.25,1157.75,1228.39,1984,17331
inference-A-64,215.87,2700.61,2844.71,4327,8821
inference-A-64,216.02,2607.47,2748.01,3851,19
inference-A-64,214.42,643.11,780.81,979,3754
inference-A-64,220.39,1444.29,1524.35,2409,17489
inference-A-64,215.96,2625.56,2762.63,4339,5595
inference-A-64,216.29,2380.01,2517.99,3398,116
inference-A-64,215.34,682.06,808.16,975,6186
inference-A-64,215.69,1751.51,1856.38,3130,16787
inference-A-64,215.92,2772.13,2908.64,4326,3811
inference-A-64,216.03,2003.95,2143.19,2847,134
inference-A-64,215.83,570.90,667.25,834,9388
inference-A-64,216.58,2360.82,2454.08,3952,16745
inference-A-64,216.4,2698.51,2835.16,4362,674
inference-A-64,216.08,1651.75,1788.42,2231,120
inference-A-128,214.99,0.65,158.37,93,0
inference-A-128,249.36,0.36,46.28,60,9
inference-A-128,244.54,0.23,59.99,82,0
inference-A-128,243.9,0.19,60.32,103,4
inference-A-128,248.41,1527.79,1542.65,2065,12
inference-A-128,216.69,1877.47,2030.99,2289,2444
inference-A-128,215.08,1398.30,1551.68,1771,12465
inference-A-128,219.15,1960.96,2060.31,2642,19030
inference-A-128,215.84,2245.29,2398.64,2655,10860
inference-A-128,215.67,1501.83,1654.99,1975,11245
inference-A-128,217.08,2096.97,2547.17,2732,10192
inference-A-128,215.77,2000.54,2162.05,2461,10416
inference-A-128,215.79,1321.81,1494.89,1678,10539
inference-A-128,217.8,989.29,1112.33,1368,10408
inference-A-128,215.6,900.06,1377.14,1888,10046
inference-A-128,215.44,817.86,1376.71,1871,10260
inference-A-128,219.14,1250.27,2756.81,2884,10616
inference-A-128,220.44,1201.81,1295.79,1588,10614
inference-A-128,217.9,1070.82,1975.63,2501,10066
inference-A-128,215.12,1125.82,1334.72,1539,10234
inference-A-128,214.78,664.20,840.22,1066,10357
inference-A-128,217.13,1988.01,2151.07,2542,10797
inference-A-128,214.36,1675.27,1897.87,2249,14461
inference-A-128,214.58,1615.47,2775.71,3290,15208
inference-A-128,214.83,1460.21,1705.75,2016,14107
inference-A-128,215.38,1466.10,2510.60,2828,14430
inference-A-128,215.39,1384.53,1510.17,1778,14700
inference-A-128,215.84,1386.94,1501.11,1765,15043
inference-A-128,216.66,1602.90,1710.12,2132,15002
inference-A-128,215.58,1111.47,1241.72,1387,15153
inference-A-128,219.38,1201.87,1289.31,1477,15562
inference-A-128,218.34,1278.42,1364.11,1617,16023
inference-A-128,217.2,1319.61,1423.80,1685,15526
inference-A-128,216.78,1230.32,1328.81,1601,15571
inference-A-128,216.27,1120.94,1242.19,1507,15680
inference-A-128,215.79,1176.29,1298.82,1552,15652
inference-A-128,215.43,1195.44,1657.91,1991,15723
inference-A-128,214.68,1190.01,1465.56,1691,15815
inference-A-128,214.86,880.13,1017.62,1424,16256
inference-A-128,214.9,1015.12,1155.33,1154,15945
inference-A-128,217.85,1163.37,1294.33,1473,17222
inference-A-128,218.57,1288.70,1370.65,1569,16498
inference-A-128,218.2,1334.75,1428.68,1719,17267
inference-A-128,216.32,1464.61,1751.83,2122,16540
inference-A-128,215.86,1342.70,1762.04,1746,16688
inference-A-128,215.62,1230.26,1362.93,1623,16622
inference-A-128,214.79,794.14,931.48,1252,16381
inference-A-128,214.97,1052.93,1196.31,1135,17408
inference-A-128,220.14,1216.06,1290.72,1526,18984
inference-A-128,217.2,966.38,1058.89,1303,17221
inference-A-128,215.85,908.26,1036.17,1232,17210
inference-A-128,214.68,615.76,765.90,908,16659
inference-A-128,220.84,1086.20,1161.74,1327,18046
inference-A-128,218.5,1057.86,1139.70,1391,17887
inference-A-128,216.85,932.79,1035.31,1264,17309
inference-A-128,214.75,659.27,802.23,1057,17344
inference-A-128,215.95,977.72,1095.39,1097,17490
inference-A-128,220.05,1180.39,1273.68,1541,18356
inference-A-128,217.34,957.70,1053.17,1307,17182
inference-A-128,215.15,927.36,1061.88,1274,17327
inference-A-128,214.59,645.09,796.34,876,17518
inference-A-128,222.14,1136.20,1204.99,1396,18207
inference-A-128,218.06,1001.87,1309.40,1578,18002
inference-A-128,216.3,888.20,998.76,1230,17482
inference-A-128,214.83,643.55,784.15,973,16750
inference-A-128,217.62,1047.21,1200.30,1300,18471
inference-A-128,219.63,1180.91,1257.13,1525,18606
inference-A-128,216.4,849.36,951.99,1155,17548
inference-A-128,215.73,474.67,592.66,630,16322
inference-A-128,224.45,900.88,964.04,1176,17453
inference-A-128,218.71,395.72,484.32,617,15104
inference-A-128,218.26,651.48,768.18,857,15605
inference-A-128,220.33,685.54,768.75,953,17232
inference-A-128,215.71,448.84,677.77,807,14601
inference-A-128,224.5,872.72,1042.76,1341,17505
inference-A-128,217.96,349.70,471.76,610,15817
inference-A-128,221.85,714.86,813.78,947,15609
inference-A-128,221.88,559.51,723.68,937,17007
inference-A-128,215.46,496.86,672.88,789,14630
inference-A-128,222.8,1592.74,1723.27,2841,16880
inference-A-128,216.48,2646.38,2822.34,4416,2832
inference-A-128,216.51,2190.02,2342.54,3155,115
inference-A-128,215.19,641.51,772.96,976,7972
inference-A-128,216.23,2104.33,2213.44,3621,16957
inference-A-128,216.36,2683.89,2959.19,4414,2053
inference-A-128,216.56,1968.14,2793.38,3953,153
inference-A-128,216.16,641.92,829.96,1092,9125
inference-A-128,216.0,2019.69,2153.08,3472,17529
inference-A-128,216.34,2491.03,2726.52,4511,2824
inference-A-128,216.42,2208.38,2416.53,3248,116
inference-A-128,215.65,671.51,850.92,1076,8479
inference-A-128,215.4,1865.43,2016.48,3278,17551
inference-A-128,216.43,2517.68,3069.95,4745,3496
inference-A-128,216.15,2328.75,2681.82,3595,125
inference-A-128,215.41,719.11,913.61,1207,7014
inference-A-128,215.77,1588.28,1759.28,2887,17562
inference-A-128,216.57,2569.15,2801.28,4382,4880
inference-A-128,216.42,2482.11,13980.70,5018,175
inference-A-128,216.49,729.62,39565.16,3086,5822
inference-A-128,219.45,1478.58,1952.71,3026,17511
inference-A-128,215.71,2529.01,2880.25,4682,6133
inference-A-128,216.28,2661.55,3268.81,4596,19
inference-A-128,214.69,637.38,815.93,969,3491
inference-A-128,221.19,1299.07,1496.27,2509,17691
inference-A-128,216.97,2550.64,2829.44,4425,8359
inference-A-128,216.61,2473.64,2781.66,4570,28
inference-A-128,214.74,1254.70,3792.31,4880,706
inference-A-128,215.94,1078.26,1456.02,2464,17551
inference-A-128,216.01,2556.74,2901.07,4611,11837
inference-A-128,216.6,2464.11,2827.55,4626,83
inference-A-128,216.57,1503.51,1686.15,2115,259
inference-A-128,216.2,603.06,720.51,1096,13949
inference-A-128,217.25,2580.42,2730.52,4295,15541
inference-A-128,216.11,2556.77,2991.38,4650,64
inference-A-128,216.45,1847.38,2443.29,3530,134
inference-A-128,216.04,705.63,1100.30,1578,10501
inference-A-128,215.58,2225.44,2410.14,3971,17724
inference-A-128,216.33,2551.04,2785.93,4512,1406
inference-A-128,216.56,2133.09,2360.97,3315,157
inference-A-128,215.42,628.10,1140.15,1629,7453
inference-A-128,217.38,1347.87,1540.94,2479,18128
inference-A-128,216.68,2576.50,2748.53,4347,7995
inference-A-128,216.52,2645.73,2847.61,4383,106
inference-A-128,214.59,776.16,952.61,1044,1847
inference-A-128,217.52,622.39,765.03,1462,18174
inference-A-128,216.91,2594.86,2919.41,4730,13833
inference-A-128,216.53,2473.11,2726.47,4452,148
inference-A-128,216.06,1666.20,1857.25,2495,245
inference-A-128,216.59,633.90,759.90,1034,12311
inference-A-128,215.28,1850.80,2010.14,3284,17370
inference-A-128,216.81,2306.72,2500.46,4054,4046
inference-A-128,216.83,2540.63,2872.80,4049,134
inference-A-128,214.69,573.01,730.42,843,3293
inference-A-128,217.6,887.27,1011.71,1774,18277
inference-A-128,216.66,2623.43,2794.32,4348,12151
inference-A-128,216.51,2540.89,2716.96,4337,9
inference-A-128,215.11,1278.68,1457.62,1706,185
inference-A-128,217.2,846.30,1012.06,1404,14360
inference-A-128,214.83,2291.31,2478.76,3975,17905
inference-A-128,216.55,2443.64,2621.29,4322,1257
inference-A-128,217.16,2209.53,2401.27,3283,152
inference-A-128,215.72,599.27,743.94,1001,8063
inference-A-128,218.81,1336.29,1474.48,2408,18519
inference-A-128,216.84,2568.12,2759.59,4298,7111
inference-A-128,217.09,2489.94,2705.29,4275,60
inference-A-128,215.1,845.62,1031.28,1009,1308
inference-A-128,218.2,652.43,760.91,1283,18224
inference-A-128,217.59,2540.62,2724.99,4297,14244
inference-A-128,217.17,2450.63,2629.35,4269,23
inference-A-128,217.13,1717.05,1891.32,2390,166
inference-A-128,216.66,625.44,773.28,1020,11565
inference-A-128,215.58,1730.68,1890.19,3247,18116
inference-A-128,216.76,2521.57,5818.13,7686,4003
inference-A-128,217.35,2485.42,4614.56,5793,148
inference-A-128,214.98,586.11,759.55,870,3823
inference-A-128,217.64,865.46,990.76,1815,18174
inference-A-128,217.12,2613.32,2789.24,4297,11891
inference-A-128,217.28,2457.25,2645.59,4225,14
inference-A-128,217.31,1410.06,1579.96,2002,175
inference-A-128,217.01,595.14,764.88,1028,13580
inference-A-128,216.22,2012.91,2158.88,3635,18013
inference-A-128,217.08,2528.66,2725.99,4280,2081
inference-A-128,217.02,2269.60,2443.02,3585,129
inference-A-128,215.46,559.81,729.11,803,5377
inference-A-128,219.35,1149.81,1262.39,2184,18221
inference-A-128,217.6,2470.81,2658.33,4315,10153
inference-A-128,216.75,2405.75,2599.01,4281,18
inference-A-128,217.33,1323.68,1492.21,1707,171
inference-A-128,217.62,506.27,631.98,850,15704
inference-A-128,217.07,2282.39,2413.21,4086,17967
inference-A-128,217.21,2472.66,2679.23,4236,23
inference-A-128,217.08,2128.13,2301.49,3266,134
inference-A-128,215.83,557.03,701.83,876,7407
inference-A-128,220.76,1275.00,1407.63,2297,18135
inference-A-128,217.18,2439.82,2613.56,4241,8258
inference-A-128,217.2,2489.58,2691.45,4231,111
inference-A-128,217.22,1170.40,1341.28,1574,115
inference-A-128,217.66,517.05,643.01,979,16978
inference-A-128,219.17,2369.91,2497.85,4024,16664
inference-A-128,216.53,2437.66,2611.68,4207,114
inference-A-128,217.3,1984.83,2380.89,3452,162
inference-A-128,215.21,580.20,768.00,864,5306
inference-A-128,217.47,1083.42,1240.25,2106,18183
inference-A-128,217.3,2458.73,2652.79,4280,10498
inference-A-128,216.84,2377.01,2568.98,4206,18
inference-A-128,216.9,1558.30,1742.81,2222,175
inference-A-128,217.14,616.45,732.06,990,12886
inference-A-128,215.86,1882.31,2064.85,3470,18025
inference-A-128,216.67,2433.62,2607.71,4205,3007
inference-A-128,217.28,2395.24,2587.49,4124,175
inference-A-128,214.95,735.51,912.21,861,2646
inference-A-128,217.32,503.12,631.33,966,18446
inference-A-128,218.65,2337.06,2460.29,4025,16704
inference-A-128,216.68,2442.43,2636.41,4251,18
inference-A-128,216.85,2092.23,2264.00,3270,189
inference-A-128,215.93,516.98,682.56,769,6825
inference-A-128,217.94,867.52,996.41,1734,18460
inference-A-128,216.72,2379.77,2552.43,4185,12384
inference-A-128,217.01,2445.56,2637.73,4166,14
inference-A-128,217.24,1707.42,1882.41,2536,166
inference-A-128,216.64,510.49,652.29,960,10924
inference-A-128,219.24,1229.44,1375.85,2176,19055
inference-A-128,217.05,2384.76,2554.17,4123,7667
inference-A-128,217.43,2365.21,2554.59,4102,78
inference-A-128,216.89,1263.64,1433.03,1678,161
inference-A-128,217.51,544.35,677.52,919,15445
inference-A-128,216.03,1706.13,1840.32,3106,18275
inference-A-128,216.79,2395.70,2587.00,4128,3837
inference-A-128,217.19,2412.73,2583.58,4084,32
inference-A-128,214.92,806.02,967.19,1000,1271
inference-A-128,218.14,509.04,638.17,885,18514
inference-A-128,217.38,2161.15,2282.89,3970,18231
inference-A-128,217.09,2149.31,2488.39,4146,28
inference-A-128,217.84,2437.00,2647.85,4012,161
inference-A-128,214.92,536.35,709.84,796,2653
inference-A-128,218.21,470.02,594.80,944,18514
inference-A-128,219.03,2247.78,2370.52,4013,16718
inference-A-128,217.12,2314.59,2508.37,4122,23
inference-A-128,217.1,2130.25,2303.88,3473,170
inference-A-128,215.32,545.98,727.03,794,5495
inference-A-128,218.13,728.59,845.63,1485,18559
inference-A-128,217.11,2288.46,2480.88,4035,13877
inference-A-128,216.94,2319.91,2495.40,4070,28
inference-A-128,217.09,1841.45,2024.38,2897,184
inference-A-128,215.58,502.61,647.44,784,8236
inference-A-128,220.62,951.74,1072.36,1926,19288
inference-A-128,217.42,2351.90,2544.65,4107,10317
inference-A-128,217.25,2266.54,2439.95,4055,14
inference-A-128,217.3,1586.80,1777.21,2407,184
inference-A-128,216.73,541.04,661.47,992,11685
inference-A-128,217.44,1194.02,1382.58,2249,18488
inference-A-128,216.61,2462.99,2633.03,4099,7768
inference-A-128,216.99,2458.36,2630.33,4078,14
inference-A-128,217.07,2521.85,2720.24,4040,147
inference-A-128,217.01,1764.89,1950.48,2428,55
inference-A-128,214.58,846.58,1043.50,1445,13935
inference-A-128,215.03,1683.97,1854.24,2948,18674
inference-A-128,216.71,2527.24,2718.85,4102,5506
inference-A-128,216.66,2411.90,2584.38,4052,9
