AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI Version 4.1.424.0

LAUNCHED APPLICATION DETAILS
Target Path:,python3,
Command Line Arguments:,cuda-output-tokens-test.py --out_dir ./llama2-70b/2024-04-10/09-01-51 --num_tokens 32 --hf_name meta-llama/Llama-2-70b-chat-hf --system_name argonne-swing ,
Working Directory:,/gpfs/fs1/home/ac.gwilkins/energy-inference/cuda,
CPU Core Affinity Mask:,,

PROFILE DETAILS
CPU Details:,Family(0x17) Model(0x31)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Apr-10-2024_09-01-52,
Profile Duration:,99999 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
842.,core35-power,Power,W,Core35-Average Power reported in Watts.
844.,core36-power,Power,W,Core36-Average Power reported in Watts.
846.,core37-power,Power,W,Core37-Average Power reported in Watts.
848.,core38-power,Power,W,Core38-Average Power reported in Watts.
850.,core39-power,Power,W,Core39-Average Power reported in Watts.
852.,core40-power,Power,W,Core40-Average Power reported in Watts.
854.,core41-power,Power,W,Core41-Average Power reported in Watts.
856.,core42-power,Power,W,Core42-Average Power reported in Watts.
858.,core43-power,Power,W,Core43-Average Power reported in Watts.
860.,core44-power,Power,W,Core44-Average Power reported in Watts.
862.,core45-power,Power,W,Core45-Average Power reported in Watts.
864.,core46-power,Power,W,Core46-Average Power reported in Watts.
866.,core47-power,Power,W,Core47-Average Power reported in Watts.
868.,core48-power,Power,W,Core48-Average Power reported in Watts.
870.,core49-power,Power,W,Core49-Average Power reported in Watts.
872.,core50-power,Power,W,Core50-Average Power reported in Watts.
874.,core51-power,Power,W,Core51-Average Power reported in Watts.
876.,core52-power,Power,W,Core52-Average Power reported in Watts.
878.,core53-power,Power,W,Core53-Average Power reported in Watts.
880.,core54-power,Power,W,Core54-Average Power reported in Watts.
882.,core55-power,Power,W,Core55-Average Power reported in Watts.
884.,core56-power,Power,W,Core56-Average Power reported in Watts.
886.,core57-power,Power,W,Core57-Average Power reported in Watts.
888.,core58-power,Power,W,Core58-Average Power reported in Watts.
890.,core59-power,Power,W,Core59-Average Power reported in Watts.
892.,core60-power,Power,W,Core60-Average Power reported in Watts.
894.,core61-power,Power,W,Core61-Average Power reported in Watts.
896.,core62-power,Power,W,Core62-Average Power reported in Watts.
898.,core63-power,Power,W,Core63-Average Power reported in Watts.
900.,core64-power,Power,W,Core64-Average Power reported in Watts.
902.,core65-power,Power,W,Core65-Average Power reported in Watts.
904.,core66-power,Power,W,Core66-Average Power reported in Watts.
906.,core67-power,Power,W,Core67-Average Power reported in Watts.
908.,core68-power,Power,W,Core68-Average Power reported in Watts.
910.,core69-power,Power,W,Core69-Average Power reported in Watts.
912.,core70-power,Power,W,Core70-Average Power reported in Watts.
914.,core71-power,Power,W,Core71-Average Power reported in Watts.
916.,core72-power,Power,W,Core72-Average Power reported in Watts.
918.,core73-power,Power,W,Core73-Average Power reported in Watts.
920.,core74-power,Power,W,Core74-Average Power reported in Watts.
922.,core75-power,Power,W,Core75-Average Power reported in Watts.
924.,core76-power,Power,W,Core76-Average Power reported in Watts.
926.,core77-power,Power,W,Core77-Average Power reported in Watts.
928.,core78-power,Power,W,Core78-Average Power reported in Watts.
930.,core79-power,Power,W,Core79-Average Power reported in Watts.
932.,core80-power,Power,W,Core80-Average Power reported in Watts.
934.,core81-power,Power,W,Core81-Average Power reported in Watts.
936.,core82-power,Power,W,Core82-Average Power reported in Watts.
938.,core83-power,Power,W,Core83-Average Power reported in Watts.
940.,core84-power,Power,W,Core84-Average Power reported in Watts.
942.,core85-power,Power,W,Core85-Average Power reported in Watts.
944.,core86-power,Power,W,Core86-Average Power reported in Watts.
946.,core87-power,Power,W,Core87-Average Power reported in Watts.
948.,core88-power,Power,W,Core88-Average Power reported in Watts.
950.,core89-power,Power,W,Core89-Average Power reported in Watts.
952.,core90-power,Power,W,Core90-Average Power reported in Watts.
954.,core91-power,Power,W,Core91-Average Power reported in Watts.
956.,core92-power,Power,W,Core92-Average Power reported in Watts.
958.,core93-power,Power,W,Core93-Average Power reported in Watts.
960.,core94-power,Power,W,Core94-Average Power reported in Watts.
962.,core95-power,Power,W,Core95-Average Power reported in Watts.
964.,core96-power,Power,W,Core96-Average Power reported in Watts.
966.,core97-power,Power,W,Core97-Average Power reported in Watts.
968.,core98-power,Power,W,Core98-Average Power reported in Watts.
970.,core99-power,Power,W,Core99-Average Power reported in Watts.
972.,core100-power,Power,W,Core100-Average Power reported in Watts.
974.,core101-power,Power,W,Core101-Average Power reported in Watts.
976.,core102-power,Power,W,Core102-Average Power reported in Watts.
978.,core103-power,Power,W,Core103-Average Power reported in Watts.
980.,core104-power,Power,W,Core104-Average Power reported in Watts.
982.,core105-power,Power,W,Core105-Average Power reported in Watts.
984.,core106-power,Power,W,Core106-Average Power reported in Watts.
986.,core107-power,Power,W,Core107-Average Power reported in Watts.
988.,core108-power,Power,W,Core108-Average Power reported in Watts.
990.,core109-power,Power,W,Core109-Average Power reported in Watts.
992.,core110-power,Power,W,Core110-Average Power reported in Watts.
994.,core111-power,Power,W,Core111-Average Power reported in Watts.
996.,core112-power,Power,W,Core112-Average Power reported in Watts.
998.,core113-power,Power,W,Core113-Average Power reported in Watts.
1000.,core114-power,Power,W,Core114-Average Power reported in Watts.
1002.,core115-power,Power,W,Core115-Average Power reported in Watts.
1004.,core116-power,Power,W,Core116-Average Power reported in Watts.
1006.,core117-power,Power,W,Core117-Average Power reported in Watts.
1008.,core118-power,Power,W,Core118-Average Power reported in Watts.
1010.,core119-power,Power,W,Core119-Average Power reported in Watts.
1012.,core120-power,Power,W,Core120-Average Power reported in Watts.
1014.,core121-power,Power,W,Core121-Average Power reported in Watts.
1016.,core122-power,Power,W,Core122-Average Power reported in Watts.
1018.,core123-power,Power,W,Core123-Average Power reported in Watts.
1020.,core124-power,Power,W,Core124-Average Power reported in Watts.
1022.,core125-power,Power,W,Core125-Average Power reported in Watts.
1024.,core126-power,Power,W,Core126-Average Power reported in Watts.
1026.,core127-power,Power,W,Core127-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,socket1-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power,core6-power,core7-power,core8-power,core9-power,core10-power,core11-power,core12-power,core13-power,core14-power,core15-power,core16-power,core17-power,core18-power,core19-power,core20-power,core21-power,core22-power,core23-power,core24-power,core25-power,core26-power,core27-power,core28-power,core29-power,core30-power,core31-power,core32-power,core33-power,core34-power,core35-power,core36-power,core37-power,core38-power,core39-power,core40-power,core41-power,core42-power,core43-power,core44-power,core45-power,core46-power,core47-power,core48-power,core49-power,core50-power,core51-power,core52-power,core53-power,core54-power,core55-power,core56-power,core57-power,core58-power,core59-power,core60-power,core61-power,core62-power,core63-power,core64-power,core65-power,core66-power,core67-power,core68-power,core69-power,core70-power,core71-power,core72-power,core73-power,core74-power,core75-power,core76-power,core77-power,core78-power,core79-power,core80-power,core81-power,core82-power,core83-power,core84-power,core85-power,core86-power,core87-power,core88-power,core89-power,core90-power,core91-power,core92-power,core93-power,core94-power,core95-power,core96-power,core97-power,core98-power,core99-power,core100-power,core101-power,core102-power,core103-power,core104-power,core105-power,core106-power,core107-power,core108-power,core109-power,core110-power,core111-power,core112-power,core113-power,core114-power,core115-power,core116-power,core117-power,core118-power,core119-power,core120-power,core121-power,core122-power,core123-power,core124-power,core125-power,core126-power,core127-power
1,9:1:52:447,   95.83,   95.93,    0.15,    0.09,    0.11,    0.13,    0.11,    0.10,    0.07,    0.06,    0.11,    0.08,    0.06,    0.07,    0.70,    0.14,    0.08,    0.08,    0.11,    0.15,    0.50,    0.06,    0.06,    0.06,    0.06,    0.07,    0.07,    0.08,    0.08,    0.15,    0.06,    0.10,    0.55,    0.12,    0.08,    0.07,    0.07,    0.07,    0.06,    0.08,    0.07,    0.07,    0.07,    0.06,    0.06,    0.06,    0.10,    0.07,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.10,    0.08,    0.08,    0.09,    0.11,    0.08,    0.09,    3.45,    0.08,    0.08,    0.17,    0.07,    0.05,    0.05,    0.05,    0.05,    0.07,    0.08,    0.05,    0.05,    0.08,    0.05,    0.07,    0.08,    0.05,    0.05,    0.05,    0.09,    0.05,    0.05,    0.05,    0.09,    0.08,    0.09,    0.05,    0.11,    0.06,    0.05,    0.05,    0.10,    0.05,    0.07,    0.05,    0.06,    0.05,    0.29,    0.09,    0.05,    0.09,    0.05,    0.07,    0.08,    0.61,    0.09,    0.10,    0.09,    0.11,    0.13,    0.07,    0.06
2,9:1:52:547,   88.06,   90.30,    0.16,    0.09,    0.12,    0.14,    0.06,    0.13,    0.06,    0.06,    0.07,    0.08,    0.06,    0.07,    0.24,    0.12,    0.10,    0.13,    0.10,    0.07,    0.42,    0.06,    0.07,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.07,    0.06,    0.10,    0.38,    0.11,    0.10,    0.06,    0.07,    0.07,    0.06,    0.08,    0.07,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.13,    0.07,    0.09,    3.42,    0.11,    0.13,    0.11,    0.15,    0.05,    0.05,    0.05,    0.05,    0.07,    0.07,    0.05,    0.05,    0.07,    0.05,    0.05,    0.08,    0.05,    0.05,    0.05,    0.09,    0.05,    0.05,    0.05,    0.09,    0.08,    0.09,    0.05,    0.10,    0.08,    0.05,    0.05,    0.05,    0.05,    0.07,    0.05,    0.05,    0.08,    0.06,    0.14,    0.30,    0.09,    0.10,    0.77,    0.06,    0.13,    0.31,    0.08,    0.09,    0.07,    0.06,    0.11,    0.09
3,9:1:52:647,   88.56,   90.41,    0.14,    0.08,    0.13,    0.13,    0.07,    0.13,    0.10,    0.09,    0.07,    0.06,    0.06,    0.06,    0.08,    0.07,    0.10,    0.10,    0.12,    0.07,    0.55,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.19,    0.10,    0.08,    0.07,    0.07,    0.07,    0.06,    0.09,    0.07,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.06,    0.07,    0.06,    0.06,    0.06,    0.09,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.07,    0.14,    0.08,    0.09,    3.43,    0.09,    0.07,    0.30,    0.07,    0.05,    0.06,    0.05,    0.05,    0.07,    0.07,    0.07,    0.05,    0.10,    0.05,    0.07,    0.29,    0.08,    0.05,    0.05,    0.08,    0.08,    0.05,    0.05,    0.09,    0.10,    0.09,    0.05,    0.12,    0.08,    0.08,    0.66,    0.05,    0.06,    0.07,    0.05,    0.07,    0.05,    0.05,    0.08,    0.06,    0.05,    0.07,    0.09,    0.06,    0.06,    0.43,    0.25,    0.07,    0.05,    0.09,    0.06,    0.05
4,9:1:52:747,   88.49,   90.25,    0.16,    0.07,    0.11,    0.12,    0.06,    0.11,    0.07,    0.07,    0.07,    0.06,    0.06,    0.06,    0.08,    0.07,    0.09,    0.09,    0.10,    0.07,    0.40,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.46,    0.10,    0.07,    0.06,    0.07,    0.07,    0.06,    0.08,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.07,    0.14,    0.09,    2.67,    0.41,    0.08,    0.06,    0.25,    0.08,    0.05,    0.06,    0.05,    0.05,    0.07,    0.07,    0.06,    0.05,    0.10,    0.05,    0.07,    0.10,    0.06,    0.05,    0.05,    0.08,    0.07,    0.09,    0.07,    0.13,    0.14,    0.13,    0.05,    0.08,    0.09,    0.10,    0.08,    0.09,    0.12,    0.75,    0.84,    0.07,    0.07,    0.05,    0.05,    0.05,    0.05,    0.05,    0.05,    0.06,    0.07,    0.05,    0.06,    0.08,    0.05,    0.09,    0.08,    0.05
5,9:1:52:847,   89.29,   88.58,    0.15,    0.06,    0.10,    0.12,    0.06,    0.10,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.08,    0.07,    0.10,    1.12,    0.10,    0.07,    0.44,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.30,    0.10,    0.07,    0.07,    0.07,    0.07,    0.06,    0.08,    0.07,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.09,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.14,    0.08,    2.02,    0.08,    0.09,    0.07,    0.29,    0.10,    0.05,    0.05,    0.05,    0.05,    0.07,    0.07,    0.05,    0.05,    0.07,    0.05,    0.06,    0.08,    0.05,    0.05,    0.05,    0.10,    0.07,    0.05,    0.05,    0.06,    0.11,    0.12,    0.05,    0.06,    0.05,    0.06,    0.07,    0.05,    0.07,    0.72,    0.07,    0.06,    0.06,    0.69,    0.08,    0.05,    0.12,    0.07,    0.23,    0.06,    0.14,    0.05,    0.05,    0.11,    0.05,    0.21,    0.26,    0.09
6,9:1:52:947,   92.18,   84.96,    0.14,    0.08,    0.13,    0.13,    0.06,    0.11,    0.09,    0.06,    0.09,    0.10,    0.06,    0.06,    0.17,    0.11,    0.09,    3.41,    0.10,    0.06,    0.44,    0.16,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.34,    0.09,    0.08,    0.07,    0.07,    0.07,    0.06,    0.09,    0.07,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.06,    0.06,    0.06,    0.13,    0.06,    0.12,    0.10,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.05,    0.04,    0.04,    0.08,    0.04,    0.04,    0.04,    0.05,    0.10,    0.06,    0.08,    0.06,    0.06,    0.04,    0.20,    0.06,    0.03,    0.03,    0.07,    0.03,    0.07,    0.10,    0.04,    0.07,    0.04,    0.04,    0.10,    0.28,    0.09,    0.03,    0.03,    0.07,    0.04,    0.07,    0.05,    0.05,    0.09,    0.08,    0.04,    0.04,    0.04,    0.13,    0.06,    0.06,    0.08,    0.05,    0.56,    0.07,    0.04,    0.04,    0.04,    0.04,    0.04,    0.05,    0.07,    0.04,    0.06,    0.03,    0.03,    0.05,    0.05,    0.04,    0.04,    0.05
7,9:1:53:047,   90.71,   80.85,    0.10,    0.08,    0.07,    0.11,    0.06,    0.10,    0.07,    0.06,    0.08,    0.07,    0.06,    0.06,    0.09,    0.08,    0.09,    3.41,    0.06,    0.07,    0.07,    0.69,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.35,    0.06,    0.06,    0.06,    0.07,    0.07,    0.06,    0.08,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.07,    0.06,    0.09,    0.09,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.03,    0.02,    0.02,    0.02,    0.02,    0.06,    0.03,    0.05,    0.03,    0.04,    0.03,    0.12,    0.03,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.03,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
8,9:1:53:147,   91.04,   80.55,    0.08,    0.07,    0.06,    0.11,    0.06,    0.10,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.07,    0.07,    0.09,    3.39,    0.06,    0.07,    0.06,    0.33,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.42,    0.06,    0.06,    0.06,    0.07,    0.07,    0.06,    0.07,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.04,    0.03,    0.04,    0.04,    0.05,    0.02,    0.11,    0.03,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
9,9:1:53:247,   90.91,   80.72,    0.07,    0.06,    0.06,    0.11,    0.06,    0.10,    0.06,    0.06,    0.07,    0.06,    0.06,    0.07,    0.06,    0.07,    0.10,    3.40,    0.11,    0.07,    0.06,    0.43,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.12,    0.06,    0.06,    0.07,    0.07,    0.07,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.02,    0.05,    0.02,    0.02,    0.02,    0.05,    0.05,    0.04,    0.05,    0.04,    0.02,    0.13,    0.03,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
10,9:1:53:347,   91.11,   79.83,    0.08,    0.06,    0.06,    0.12,    0.06,    0.10,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.07,    0.09,    3.39,    0.35,    0.07,    0.06,    0.07,    0.06,    0.06,    0.07,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.45,    0.06,    0.06,    0.07,    0.07,    0.07,    0.06,    0.08,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.05,    0.05,    0.04,    0.05,    0.04,    0.02,    0.13,    0.04,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
11,9:1:53:447,   91.09,   80.63,    0.07,    0.06,    0.06,    0.13,    0.06,    0.10,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.07,    0.09,    3.43,    0.35,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.41,    0.06,    0.06,    0.07,    0.07,    0.07,    0.07,    0.08,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.05,    0.04,    0.06,    0.04,    0.04,    0.02,    0.13,    0.03,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
12,9:1:53:547,   91.16,   80.60,    0.06,    0.06,    0.06,    0.14,    0.06,    0.10,    0.06,    0.06,    0.07,    0.06,    0.06,    0.07,    0.07,    0.07,    0.10,    3.43,    0.44,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.10,    0.40,    0.06,    0.06,    0.06,    0.06,    0.07,    0.07,    0.07,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.02,    0.03,    0.02,    0.02,    0.02,    0.05,    0.04,    0.04,    0.06,    0.04,    0.02,    0.13,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
13,9:1:53:647,   90.32,   80.61,    0.07,    0.06,    0.06,    0.12,    0.06,    0.10,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.07,    0.09,    3.36,    0.58,    0.07,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.39,    0.06,    0.06,    0.06,    0.07,    0.07,    0.06,    0.07,    0.06,    0.07,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.09,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.06,    0.02,    0.02,    0.02,    0.02,    0.03,    0.02,    0.02,    0.02,    0.05,    0.03,    0.03,    0.05,    0.04,    0.02,    0.12,    0.03,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02,    0.02
