inference-A-0,216.37,2156.61,2928.54,3854,4706
inference-A-0,216.42,2096.05,2548.06,3419,6692
inference-A-0,217.59,2777.41,3468.64,4959,6714
inference-A-0,217.94,1885.91,3437.32,4832,4435
inference-A-0,217.12,2095.51,3143.76,4297,3450
inference-A-0,217.3,2117.03,2893.64,3889,5559
inference-A-0,216.62,2331.21,2959.61,3989,6687
inference-A-0,217.56,2447.10,3511.79,5038,6662
inference-A-0,217.74,1955.17,2952.80,4202,3553
inference-A-0,216.17,2077.90,2580.01,3405,3472
inference-A-0,216.48,2077.45,2720.07,3686,6356
inference-A-0,216.87,2670.70,3242.43,4348,7021
inference-A-0,216.89,2046.96,2864.49,4505,5340
inference-A-0,218.02,2032.04,2639.19,3683,3739
inference-A-0,216.98,2162.22,2648.06,3710,4940
inference-A-0,216.54,2271.07,3042.19,4036,7033
inference-A-0,217.93,2504.52,3965.78,5768,6710
inference-A-0,216.89,1628.28,4802.89,8018,3538
inference-A-0,227.69,1930.01,5518.87,5859,3444
inference-A-0,216.11,2397.83,3937.64,5414,6447
inference-A-0,217.21,2223.27,2895.90,4387,5770
inference-A-0,216.83,2096.81,3016.97,4151,3582
inference-A-0,216.44,2114.32,3074.12,4043,4344
inference-A-0,216.56,2152.54,3378.17,4248,6829
inference-A-0,218.9,2637.24,2851.50,4162,6645
inference-A-0,216.8,1727.51,1962.41,3127,3979
inference-A-0,216.97,2141.67,2391.02,3222,3732
inference-A-0,216.39,2103.23,2375.96,3235,6254
inference-A-0,216.92,2589.33,2880.33,3955,6881
inference-A-0,217.17,2038.76,3038.04,4489,5781
inference-A-0,216.85,1995.88,2727.98,4003,3490
inference-A-0,217.09,2063.70,3687.23,4579,4824
inference-A-0,218.96,2312.78,3203.44,4106,7172
inference-A-0,217.61,2320.57,3011.87,4494,6248
inference-A-0,216.73,1918.90,2510.31,3631,3249
inference-A-0,219.25,1977.52,3044.19,3872,4273
inference-A-0,216.76,2216.19,3635.78,4673,6577
inference-A-0,218.07,2529.24,2791.34,4393,6759
inference-A-0,217.52,1881.90,2693.94,3774,3701
inference-A-0,217.43,2043.47,3315.35,4245,3526
inference-A-0,216.58,2117.31,3681.43,4719,6770
inference-A-0,217.84,2589.07,4055.04,5577,7217
inference-A-0,216.97,1769.95,2655.43,4291,4411
inference-A-0,217.75,2111.23,3844.00,4615,3037
inference-A-0,216.47,2116.69,2754.76,3636,6471
inference-A-0,216.9,2713.15,3204.46,4389,7031
inference-A-0,216.72,1755.22,2680.53,4144,4504
inference-A-0,217.06,1949.85,2931.09,3884,2884
inference-A-0,216.28,2127.38,2818.77,3713,6569
inference-A-0,217.38,2687.55,3415.54,4577,7296
inference-A-0,217.17,1781.38,2787.54,4213,4798
inference-A-0,216.84,2022.60,2848.08,3722,3131
inference-A-0,216.55,2085.55,3038.54,3911,6295
inference-A-0,216.83,2626.64,3166.91,4321,6977
inference-A-0,216.51,1767.31,2772.31,4291,4792
inference-A-0,216.76,2072.99,3442.44,4784,3436
inference-A-0,216.89,1932.98,3190.11,3822,6099
inference-A-0,217.13,2685.02,3252.88,4444,7017
inference-A-0,217.56,1642.25,5649.67,8186,4527
inference-A-0,216.37,1868.06,3246.38,4414,2785
inference-A-0,216.69,2283.88,5018.74,6728,6803
inference-A-0,217.3,1983.64,3351.03,5564,5506
inference-A-0,217.98,1740.54,4032.47,6560,2448
inference-A-0,216.55,2015.59,3750.10,5209,6326
inference-A-0,221.24,2060.10,6601.86,9266,7328
inference-A-0,217.06,1807.28,3649.45,5160,2070
inference-A-0,217.82,2048.57,3974.27,5073,5607
inference-A-0,217.18,2678.52,2912.35,3960,7483
inference-A-0,216.42,1573.79,2635.27,4311,4190
inference-A-0,216.96,1778.20,2569.47,3434,3428
inference-A-0,218.01,2417.83,3792.80,5325,7688
inference-A-0,217.34,1891.22,2480.96,3842,5679
inference-A-0,217.08,1868.63,2218.93,3165,3004
inference-A-0,216.23,2079.89,2829.42,3778,6182
inference-A-0,218.24,2529.88,3947.32,6030,7224
inference-A-0,220.58,1588.86,3285.67,5041,3922
inference-A-0,218.95,1949.81,2796.14,3823,4289
inference-A-0,216.67,2555.36,2773.50,3729,7075
inference-A-0,217.52,1930.78,2517.27,4032,5617
inference-A-0,216.65,1808.43,2757.64,3891,2859
inference-A-0,216.4,1996.36,3203.24,4575,6144
inference-A-0,219.28,2463.01,2889.06,4392,7357
inference-A-0,216.86,1611.91,1861.10,2905,2754
inference-A-0,217.47,1828.47,2256.34,3081,4468
inference-A-0,217.11,2631.92,3113.61,4265,7146
inference-A-0,217.19,1711.38,3105.24,5221,4938
inference-A-0,220.37,1905.67,5992.74,7342,2588
inference-A-0,217.78,2255.48,3935.45,5281,7315
inference-A-0,217.79,2096.76,2691.88,4417,7237
inference-A-0,216.75,1918.88,2382.10,3368,2883
inference-A-0,216.61,1942.56,3119.13,4210,5029
inference-A-0,218.53,2543.18,6245.63,8095,7289
inference-A-0,217.43,1681.53,5498.47,7120,4347
inference-A-0,216.33,1989.08,4245.38,4914,3045
inference-A-0,217.68,2217.97,2851.36,3781,7313
inference-A-0,217.57,2089.50,2466.04,4132,6211
inference-A-0,216.98,1762.59,2193.54,3249,2441
inference-A-0,216.4,1979.75,2934.22,3942,5978
inference-A-0,217.35,2626.23,3495.92,5029,7371
inference-A-0,217.5,1671.84,2052.01,3191,3943
inference-A-0,216.53,1911.75,3093.74,4170,3513
inference-A-0,217.54,2395.78,3027.15,3843,6937
inference-A-0,217.07,1930.26,2267.09,3741,5824
inference-A-0,216.88,1909.19,2433.77,3371,2759
inference-A-0,216.35,2017.02,2343.93,3069,6215
inference-A-0,217.68,2607.81,2789.29,4089,7344
inference-A-0,216.91,1610.41,1837.49,2881,4061
inference-A-0,216.56,1928.12,2113.90,2775,3292
inference-A-0,216.49,2266.94,2984.39,4046,7384
inference-A-0,218.04,1702.47,4234.28,6260,6042
inference-A-0,216.61,1808.46,2257.92,3107,1743
inference-A-0,216.63,2275.21,2580.10,3273,7174
inference-A-0,217.93,1967.81,2396.72,4052,6800
inference-A-0,216.77,1804.62,2047.60,2768,2010
inference-A-0,216.42,2046.31,2241.84,2911,6094
inference-A-0,218.18,2514.56,2817.59,4313,7472
inference-A-0,217.25,1530.59,4152.88,5763,3589
inference-A-0,217.49,1804.24,3877.91,5145,4147
inference-A-0,217.21,2414.70,3549.23,5336,7394
inference-A-0,216.98,1547.10,2256.77,3544,3264
inference-A-0,217.06,1838.81,2697.85,3529,4434
inference-A-0,216.89,2522.14,4726.65,6768,7417
inference-A-0,217.56,1454.36,4565.51,6481,3361
inference-A-0,218.17,1835.32,5090.88,6559,4514
inference-A-0,218.3,2256.11,4420.76,6537,7554
inference-A-0,218.49,1608.84,4641.67,6202,2831
inference-A-0,216.62,1829.16,2992.64,4159,5163
inference-A-0,219.98,2042.08,5598.84,8142,7331
inference-A-0,218.56,1687.55,4139.07,5536,2168
inference-A-0,217.0,2033.22,3712.95,5346,5843
inference-A-0,218.46,1807.86,5509.01,7850,7433
inference-A-0,216.65,1700.03,6251.13,8396,1021
inference-A-0,218.4,2215.45,6199.93,8512,8710
inference-A-0,219.36,1287.99,7549.27,9532,5023
inference-A-0,217.99,1932.15,4995.68,6376,6072
inference-A-0,218.28,1945.79,5574.40,8343,7688
inference-A-0,218.65,1751.09,6383.71,8662,1723
inference-A-0,216.66,2164.42,3675.31,4966,6613
inference-A-0,218.32,1723.79,5402.61,7672,7173
inference-A-0,216.72,1818.77,2744.86,4001,1466
inference-A-0,217.66,2254.09,5668.74,7645,7387
inference-A-0,217.11,1447.36,2561.99,4270,5513
inference-A-0,216.04,1850.77,2718.17,3735,3197
inference-A-0,217.62,2426.30,5121.61,6943,7637
inference-A-0,217.32,1385.78,2273.60,4008,5170
inference-A-0,216.48,1789.82,2505.77,3455,2853
inference-A-0,216.53,2492.69,3178.33,4725,7640
inference-A-0,216.81,1498.40,2541.04,4216,4180
inference-A-0,216.42,1674.22,3092.86,4196,3598
inference-A-0,218.89,2190.85,3780.14,5889,8299
inference-A-0,217.67,1545.55,2498.29,3854,3107
inference-A-0,216.72,1937.85,2743.01,3788,5090
