inference-B-2,218.18,2798.90,3489.06,4418,7955
inference-B-2,218.76,2964.70,3598.73,4311,8392
inference-B-2,218.05,2928.93,3650.04,4421,7675
inference-B-2,218.34,2812.81,3554.21,4461,8388
inference-B-2,218.46,2801.72,3541.33,4362,7814
inference-B-3,217.46,0.84,978.26,1260,147
inference-B-3,234.62,0.55,382.08,584,147
inference-B-3,247.78,0.48,1537.30,2244,124
inference-B-3,234.69,3.82,2870.72,2991,133
inference-B-3,240.38,1655.80,2169.65,2833,124
inference-B-3,217.51,1889.60,2594.86,3549,2663
inference-B-3,218.32,2877.17,3522.29,4301,11747
inference-B-3,218.17,2871.68,3541.16,4295,7782
inference-B-3,218.27,2980.77,3632.36,4288,7499
inference-B-3,218.7,2873.04,4018.71,5377,7811
inference-B-3,218.38,2879.21,3580.54,4382,8171
inference-B-3,217.77,2888.52,3564.67,4395,8334
inference-B-3,218.2,2907.53,3496.98,4248,8109
inference-B-3,219.31,2885.69,3508.99,4295,8203
inference-B-3,218.87,2908.21,3546.93,4322,7961
inference-B-3,218.81,2778.03,3470.48,4301,8489
inference-B-3,218.49,2869.59,3531.61,4307,8048
inference-B-3,218.54,2837.75,3518.30,4246,8041
inference-B-3,218.16,2813.88,3683.07,4387,7742
inference-B-3,218.39,2851.81,3537.51,4295,7880
inference-B-3,219.33,2890.79,3518.20,4217,8128
inference-B-3,218.55,2789.59,3605.74,4443,7692
inference-B-3,218.72,2853.82,3619.04,4490,7559
inference-B-3,217.66,2826.42,3651.75,4535,7640
inference-B-3,218.4,2766.83,3472.70,4373,7663
inference-B-3,218.03,2966.72,3566.14,4224,7752
inference-B-3,218.4,2915.10,3581.99,4281,7792
inference-B-3,218.48,2784.72,3446.58,4325,7935
inference-B-3,218.44,2917.69,3548.47,4331,7776
inference-B-3,218.38,2866.97,3504.48,4282,8158
inference-B-3,218.02,2917.00,3578.82,4307,8531
inference-B-3,217.18,2915.07,3510.01,4374,8270
inference-B-3,217.29,2887.20,3632.51,4574,8532
inference-B-3,218.21,2918.84,3815.69,4642,8491
inference-B-3,218.11,2915.69,3682.92,4507,8134
inference-B-3,218.49,2824.98,3500.53,4321,7886
inference-B-3,218.59,2882.64,3537.76,4323,8206
inference-B-3,219.03,2810.87,3561.01,4356,8111
inference-B-4,217.53,1.40,850.67,984,161
inference-B-4,233.91,0.54,346.72,616,156
inference-B-4,240.56,0.53,417.94,536,124
inference-B-4,238.91,6.54,340.30,527,133
inference-B-4,237.83,1412.55,1961.74,2981,126
inference-B-4,217.61,1960.00,2684.90,3295,984
inference-B-4,217.99,2257.13,2912.11,3734,9301
inference-B-4,218.28,2945.17,3574.53,4261,9033
inference-B-4,218.76,2786.70,4071.89,5216,7454
inference-B-4,218.53,2556.75,5778.20,7422,7337
inference-B-4,219.59,2708.54,5637.02,6799,7528
inference-B-4,218.69,2777.31,3898.30,4838,7787
inference-B-4,219.11,2715.32,4026.95,5052,8080
inference-B-4,218.71,2810.19,3951.61,4897,7476
inference-B-4,217.94,2705.70,3997.73,5157,7837
inference-B-4,218.77,2485.65,5099.16,6591,7617
inference-B-4,219.47,2642.30,5483.22,6602,7963
inference-B-4,218.71,2918.66,3867.49,4741,7186
inference-B-4,219.26,2698.69,3796.89,4848,7818
inference-B-4,218.6,2838.70,3753.72,4533,7311
inference-B-4,218.79,2730.20,3642.85,4671,7552
inference-B-4,218.46,2764.52,4051.86,5566,7532
inference-B-4,219.81,2649.25,5010.21,5600,7164
inference-B-4,218.72,2691.92,4296.68,5409,5491
inference-B-4,218.02,2746.31,4509.34,5660,7571
inference-B-4,218.72,2684.05,5011.53,6305,7389
inference-B-4,219.0,2639.40,5192.44,6539,7338
inference-B-4,218.8,2825.09,4235.74,5087,7105
inference-B-4,218.03,2916.54,3635.92,4385,8030
inference-B-4,217.42,2959.30,3604.15,4333,8315
inference-B-4,218.4,2915.20,3601.97,4460,8435
inference-B-4,218.38,2841.81,3641.76,4529,8365
inference-B-4,219.4,2804.10,3592.35,4535,8073
inference-B-4,218.21,2873.14,3532.97,4395,8314
inference-B-4,218.57,2935.00,3624.72,4346,8130
inference-B-4,219.06,2818.51,3467.13,4287,7938
inference-B-4,218.45,2827.29,3505.80,4326,8016
inference-B-4,218.59,2810.26,3492.51,4337,8272
inference-B-4,218.33,2979.50,3689.73,4342,7919
inference-B-4,218.02,2776.96,3730.58,4743,8139
inference-B-4,219.19,2771.48,3410.85,4284,7894
inference-B-5,216.95,0.67,820.06,1042,152
inference-B-5,232.48,1.28,439.30,555,157
inference-B-5,250.2,0.44,310.81,496,142
inference-B-5,238.73,0.45,363.51,574,120
inference-B-5,237.79,1424.32,1805.41,2401,117
inference-B-5,217.47,1897.81,2436.80,3145,1005
inference-B-5,218.13,2170.76,2737.12,3585,8309
inference-B-5,218.03,2964.61,3465.01,4243,8898
inference-B-5,218.16,3007.95,3511.47,4217,7990
inference-B-5,218.0,2997.32,3506.03,4284,7284
inference-B-5,218.58,3021.48,3590.22,4314,8216
inference-B-5,218.2,2980.15,3542.31,4267,8496
inference-B-5,218.04,2891.27,3503.25,4302,8235
inference-B-5,218.17,2887.46,3485.44,4208,7801
inference-B-5,218.64,2866.74,3479.32,4254,7911
inference-B-5,218.52,2814.37,3522.64,4375,7899
inference-B-5,218.18,2894.99,3527.42,4276,7944
inference-B-5,218.77,2892.26,3523.80,4224,8534
inference-B-5,218.85,2816.53,3498.57,4396,7716
inference-B-5,219.38,2743.62,4250.52,5242,7622
inference-B-5,218.0,2750.85,3998.89,5064,8027
inference-B-5,218.68,2733.74,4074.41,5798,8477
inference-B-5,219.0,2709.77,5232.54,6598,7920
inference-B-5,218.16,2732.82,3701.02,4772,7808
inference-B-5,218.33,2497.47,6005.84,8025,7820
inference-B-5,218.69,2815.12,3977.53,4829,8217
inference-B-5,217.73,2771.17,3640.52,4551,7810
inference-B-5,218.55,2822.39,3648.84,4557,7817
inference-B-5,218.77,2731.30,3505.16,4475,7651
inference-B-5,218.77,2813.91,3669.29,4539,7597
inference-B-5,218.02,2883.83,3670.28,4518,8063
inference-B-5,218.31,2954.39,3724.75,4393,7839
inference-B-5,218.33,2786.72,3473.00,4479,8181
inference-B-5,218.23,2814.48,3658.14,4537,7960
inference-B-5,218.09,2817.02,3614.06,4576,7813
inference-B-5,219.0,2865.89,3582.82,4434,8249
inference-B-5,218.75,2829.01,3559.00,4320,7986
inference-B-5,218.49,2840.82,3566.50,4435,7835
inference-B-5,218.86,2842.52,3656.72,4478,8069
inference-B-5,217.99,2881.22,3623.72,4509,8499
inference-B-6,218.1,0.76,1616.63,2068,151
inference-B-6,223.64,0.83,450.08,702,151
inference-B-6,233.16,0.61,385.51,558,121
inference-B-6,236.49,5.19,306.78,495,129
inference-B-6,237.41,1489.58,1967.98,2717,148
inference-B-6,217.23,2017.45,2665.88,3287,1087
inference-B-6,218.72,2227.22,2794.50,3658,8484
inference-B-6,218.68,2962.79,3612.43,4335,9848
inference-B-6,218.31,2802.97,3500.06,4407,8053
inference-B-6,219.02,2953.88,3631.62,4401,8204
inference-B-6,218.98,2817.95,3569.60,4462,8269
inference-B-6,218.91,2905.70,3572.97,4408,8343
inference-B-6,217.8,2882.52,3615.45,4362,8058
inference-B-6,218.76,2865.52,3516.37,4361,8150
inference-B-6,218.44,2892.66,3557.99,4340,8100
inference-B-6,218.54,2818.46,3706.14,4603,8625
inference-B-6,218.49,2799.79,3495.47,4289,7774
inference-B-6,218.26,3025.94,3744.86,4343,7721
inference-B-6,218.14,2844.20,3629.82,4502,8018
inference-B-6,218.54,2823.45,3464.41,4301,7426
inference-B-6,219.19,2891.55,3618.62,4352,7999
inference-B-6,218.6,2806.00,3535.93,4355,7459
inference-B-6,218.37,2873.86,3581.64,4295,7571
inference-B-6,217.38,2851.58,3574.71,4467,7689
inference-B-6,217.63,2879.92,3632.20,4397,7756
inference-B-6,218.1,2859.57,3585.77,4388,7779
inference-B-6,218.42,2892.99,3535.32,4239,7996
inference-B-6,217.85,2737.66,3552.39,4439,7728
inference-B-6,217.96,2965.81,3737.90,4482,7547
inference-B-6,218.46,2865.43,3501.64,4271,8033
inference-B-6,218.74,2841.43,3534.02,4348,7997
inference-B-6,218.63,2836.77,3618.46,4482,8439
inference-B-6,218.77,2921.00,3588.03,4347,8036
inference-B-6,218.66,2910.26,3579.41,4345,8388
inference-B-6,218.5,2862.66,3520.49,4325,8479
inference-B-6,218.35,2969.41,3629.88,4305,8838
inference-B-6,218.84,2885.59,3573.98,4369,8468
inference-B-6,218.7,2890.52,3604.75,4312,8349
inference-B-6,218.23,2880.93,3550.68,4349,8359
inference-B-7,217.07,0.76,476.00,590,166
inference-B-7,235.82,0.68,335.32,488,166
inference-B-7,235.09,0.50,350.06,532,144
inference-B-7,235.35,0.48,859.64,731,132
inference-B-7,235.92,1336.10,1937.42,2620,132
inference-B-7,217.8,1868.27,2509.22,3255,907
inference-B-7,217.46,2032.29,2738.51,3481,5289
inference-B-7,218.38,2907.09,3644.59,4465,11175
inference-B-7,218.01,2947.76,3606.41,4321,8462
inference-B-7,219.27,2863.02,3542.17,4337,7903
inference-B-7,218.92,2891.89,3544.88,4358,7808
inference-B-7,218.6,2888.49,3577.13,4396,8282
inference-B-7,218.62,2920.03,3611.57,4391,8559
inference-B-7,219.21,2864.01,3604.91,4379,8188
inference-B-7,218.19,2924.52,3939.45,4840,8115
inference-B-7,217.98,2831.53,4106.92,5133,8341
inference-B-7,218.83,2835.28,3590.49,4378,8510
inference-B-7,218.86,2788.04,3606.55,4519,8043
inference-B-7,218.55,2875.74,3645.04,4425,7886
inference-B-7,219.14,2823.37,3528.90,4326,7957
inference-B-7,218.59,2917.20,3541.74,4200,7790
inference-B-7,218.64,2958.62,3671.76,4423,7429
inference-B-7,218.55,2841.61,3505.61,4306,7794
inference-B-7,218.61,2811.27,3723.92,4579,7436
inference-B-7,218.69,2901.15,3574.73,4294,7946
inference-B-7,219.03,2809.30,3595.83,4365,7577
inference-B-7,218.27,2845.73,3774.72,4737,7597
inference-B-7,218.9,2757.98,3818.80,4984,7601
inference-B-7,218.42,2674.04,5116.70,6313,7716
inference-B-7,219.1,2746.99,4900.90,6271,6964
inference-B-7,217.97,2710.50,4944.51,6340,7581
inference-B-7,218.12,2863.25,3808.83,4630,7492
inference-B-7,218.7,2787.16,3991.25,4993,7886
inference-B-7,219.01,2709.83,4491.32,5822,8135
inference-B-7,218.19,2786.44,4597.48,5862,7452
inference-B-7,218.51,2709.25,4436.62,5533,8144
inference-B-7,218.72,2516.77,7331.24,9803,7670
inference-B-7,221.91,1967.73,9415.03,10694,7370
inference-B-7,219.55,2686.19,6550.55,8244,5466
inference-B-7,219.6,2577.10,6755.79,8497,8130
inference-B-7,219.17,2545.21,5719.24,7204,7759
inference-B-8,217.19,0.80,566.61,714,175
inference-B-8,249.98,1.22,530.45,984,175
inference-B-8,241.93,0.65,633.62,818,144
inference-B-8,241.38,7.69,3862.37,5319,141
inference-B-8,229.25,1964.06,5332.78,6805,597
inference-B-8,218.35,1710.94,3980.71,5088,3555
inference-B-8,218.68,2905.94,3743.98,4532,11440
inference-B-8,218.1,2944.51,3624.02,4392,8122
inference-B-8,217.8,2932.72,3632.55,4445,8083
inference-B-8,218.14,2883.02,3666.40,4543,7778
inference-B-8,218.89,2877.82,4345.35,4870,8151
inference-B-8,218.92,2764.25,4689.61,5568,7721
inference-B-8,218.43,2790.20,3487.37,4281,7496
inference-B-8,218.14,2897.53,3599.18,4332,7572
inference-B-8,217.41,2912.62,3716.70,4554,7344
inference-B-8,218.18,2817.64,3577.60,4418,7842
inference-B-8,218.33,2866.94,3667.97,4498,7567
inference-B-8,218.08,2835.04,3536.95,4370,7969
inference-B-8,218.52,2785.05,4230.66,5295,8300
inference-B-8,219.45,2740.12,5266.87,6416,7505
inference-B-8,218.18,2877.22,3840.91,4570,7131
inference-B-8,218.07,2822.75,3490.91,4288,7700
inference-B-8,218.26,2802.36,3821.42,4957,7617
inference-B-8,219.21,2622.09,5819.21,7263,7381
inference-B-8,218.94,2534.08,5981.75,7399,7349
inference-B-8,218.92,2760.68,4425.15,5582,5988
inference-B-8,219.47,2622.32,5475.86,6561,7167
inference-B-8,218.48,2669.27,5159.00,6344,7377
inference-B-8,219.5,2677.86,4938.09,6241,6238
inference-B-8,218.85,2871.70,4510.23,5374,7285
inference-B-8,218.51,2752.55,4869.24,6265,8220
inference-B-8,220.03,2738.95,4700.19,5686,7935
inference-B-8,219.29,2544.24,6593.27,8327,7308
inference-B-8,219.09,2746.27,5951.75,7572,7748
inference-B-8,219.42,2156.92,9288.15,11061,7723
inference-B-8,218.94,2790.62,5533.86,6700,5391
inference-B-8,219.55,2472.83,6789.40,8499,8294
inference-B-8,218.78,2449.70,9663.25,11724,7338
inference-B-8,219.46,2196.66,7700.46,9473,7098
inference-B-8,218.99,2606.14,5798.43,7525,5459
inference-B-8,219.16,2750.81,6842.61,8437,7877
inference-B-8,219.36,2567.79,4894.72,6341,7862
inference-B-9,217.75,2.14,3673.23,4505,179
inference-B-9,233.56,1.41,1489.09,1875,170
inference-B-9,235.04,0.67,1104.35,1319,158
inference-B-9,236.67,31.07,5205.59,6773,162
inference-B-9,223.07,1719.32,4268.64,4864,215
inference-B-9,217.51,1929.99,4903.62,6299,1192
inference-B-9,218.69,2034.63,7066.18,9136,9655
inference-B-9,220.7,2597.00,5900.41,6901,8542
inference-B-9,218.52,2784.21,5573.80,6773,7562
inference-B-9,218.52,2692.47,4073.70,5171,7189
inference-B-9,218.49,2764.06,4854.98,5964,5514
inference-B-9,218.81,2705.57,4089.38,5183,7405
inference-B-9,218.78,2865.86,3867.85,4658,6554
inference-B-9,218.93,2826.01,3603.73,4294,6829
inference-B-9,217.28,2927.68,3703.72,4556,7089
inference-B-9,218.56,2819.73,3531.31,4338,8045
inference-B-9,218.59,2889.54,3658.93,4300,7499
inference-B-9,218.06,2853.24,3521.04,4324,7713
inference-B-9,218.19,2942.43,3617.34,4354,7869
inference-B-9,218.76,2812.38,3464.51,4274,8461
inference-B-9,219.22,2831.18,3617.41,4443,8009
inference-B-9,218.03,2878.53,3573.53,4463,7536
inference-B-9,218.59,2919.91,3613.74,4314,8081
inference-B-9,218.3,2864.64,3567.23,4320,7681
inference-B-9,218.36,2843.73,3579.66,4341,7861
inference-B-9,218.15,2875.56,3562.93,4314,7547
inference-B-9,218.62,2981.00,3670.43,4263,7719
inference-B-9,218.5,2898.20,3506.24,4366,8014
inference-B-9,218.81,2799.87,3560.92,4351,8330
inference-B-9,218.2,2768.12,3713.98,4610,7884
inference-B-9,218.87,2862.74,3610.93,4331,7411
inference-B-9,218.51,2757.66,3431.18,4375,8142
inference-B-9,218.25,2893.78,3606.34,4330,8036
inference-B-9,218.59,2897.84,3568.52,4291,8417
inference-B-9,217.8,2926.56,3797.48,4605,8244
inference-B-9,218.39,2851.50,3614.27,4377,8338
inference-B-9,218.37,2850.91,3514.01,4318,7990
inference-B-9,218.53,2807.78,3537.45,4466,8046
inference-B-9,218.17,2966.97,3634.41,4332,8319
inference-B-9,218.2,2922.47,3571.98,4349,8333
inference-B-10,217.39,0.76,961.74,1403,184
inference-B-10,236.01,0.98,649.15,585,184
inference-B-10,246.83,0.46,328.28,551,144
inference-B-10,237.84,5.29,354.59,584,142
inference-B-10,238.41,1383.18,1876.11,2445,151
inference-B-10,217.61,1849.74,2481.72,3244,944
inference-B-10,218.68,2213.31,2853.53,3516,7582
inference-B-10,219.14,2915.47,3615.65,4226,9644
inference-B-10,217.27,2889.60,3529.89,4446,7634
inference-B-10,218.41,2887.55,3716.29,4496,7470
inference-B-10,218.58,2890.70,3570.62,4456,7335
inference-B-10,218.21,2897.70,3630.43,4464,8605
inference-B-10,218.25,2887.49,3542.74,4334,8107
inference-B-10,218.27,2865.65,3632.33,4398,8188
inference-B-10,218.06,2811.18,3470.98,4370,8004
inference-B-10,218.74,2891.98,3571.69,4416,8186
inference-B-10,218.4,2816.89,3503.51,4322,8549
inference-B-10,217.68,2842.65,3721.07,4603,7317
inference-B-10,217.43,2728.73,3953.09,5119,7387
