AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI Version 4.1.424.0

LAUNCHED APPLICATION DETAILS
Target Path:,python3,
Command Line Arguments:,cuda.py --out_dir ./llama2-13b/2024-04-04/10-53-08 --num_tokens 32 --hf_name meta-llama/Llama-2-13b-chat-hf --system_name ,
Working Directory:,/gpfs/fs1/home/ac.gwilkins/energy-inference/cuda,
CPU Core Affinity Mask:,,

PROFILE DETAILS
CPU Details:,Family(0x17) Model(0x31)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Apr-04-2024_10-53-10,
Profile Duration:,99999 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
844.,core36-power,Power,W,Core36-Average Power reported in Watts.
846.,core37-power,Power,W,Core37-Average Power reported in Watts.
848.,core38-power,Power,W,Core38-Average Power reported in Watts.
850.,core39-power,Power,W,Core39-Average Power reported in Watts.
852.,core40-power,Power,W,Core40-Average Power reported in Watts.
854.,core41-power,Power,W,Core41-Average Power reported in Watts.
856.,core42-power,Power,W,Core42-Average Power reported in Watts.
858.,core43-power,Power,W,Core43-Average Power reported in Watts.
860.,core44-power,Power,W,Core44-Average Power reported in Watts.
862.,core45-power,Power,W,Core45-Average Power reported in Watts.
864.,core46-power,Power,W,Core46-Average Power reported in Watts.
866.,core47-power,Power,W,Core47-Average Power reported in Watts.
868.,core48-power,Power,W,Core48-Average Power reported in Watts.
870.,core49-power,Power,W,Core49-Average Power reported in Watts.
872.,core50-power,Power,W,Core50-Average Power reported in Watts.
874.,core51-power,Power,W,Core51-Average Power reported in Watts.
876.,core52-power,Power,W,Core52-Average Power reported in Watts.
878.,core53-power,Power,W,Core53-Average Power reported in Watts.
880.,core54-power,Power,W,Core54-Average Power reported in Watts.
882.,core55-power,Power,W,Core55-Average Power reported in Watts.
884.,core56-power,Power,W,Core56-Average Power reported in Watts.
886.,core57-power,Power,W,Core57-Average Power reported in Watts.
888.,core58-power,Power,W,Core58-Average Power reported in Watts.
890.,core59-power,Power,W,Core59-Average Power reported in Watts.
892.,core60-power,Power,W,Core60-Average Power reported in Watts.
894.,core61-power,Power,W,Core61-Average Power reported in Watts.
896.,core62-power,Power,W,Core62-Average Power reported in Watts.
898.,core63-power,Power,W,Core63-Average Power reported in Watts.
900.,core64-power,Power,W,Core64-Average Power reported in Watts.
902.,core65-power,Power,W,Core65-Average Power reported in Watts.
904.,core66-power,Power,W,Core66-Average Power reported in Watts.
906.,core67-power,Power,W,Core67-Average Power reported in Watts.
908.,core68-power,Power,W,Core68-Average Power reported in Watts.
910.,core69-power,Power,W,Core69-Average Power reported in Watts.
912.,core70-power,Power,W,Core70-Average Power reported in Watts.
914.,core71-power,Power,W,Core71-Average Power reported in Watts.
916.,core72-power,Power,W,Core72-Average Power reported in Watts.
918.,core73-power,Power,W,Core73-Average Power reported in Watts.
920.,core74-power,Power,W,Core74-Average Power reported in Watts.
922.,core75-power,Power,W,Core75-Average Power reported in Watts.
924.,core76-power,Power,W,Core76-Average Power reported in Watts.
926.,core77-power,Power,W,Core77-Average Power reported in Watts.
928.,core78-power,Power,W,Core78-Average Power reported in Watts.
930.,core79-power,Power,W,Core79-Average Power reported in Watts.
932.,core80-power,Power,W,Core80-Average Power reported in Watts.
934.,core81-power,Power,W,Core81-Average Power reported in Watts.
936.,core82-power,Power,W,Core82-Average Power reported in Watts.
938.,core83-power,Power,W,Core83-Average Power reported in Watts.
940.,core84-power,Power,W,Core84-Average Power reported in Watts.
942.,core85-power,Power,W,Core85-Average Power reported in Watts.
944.,core86-power,Power,W,Core86-Average Power reported in Watts.
946.,core87-power,Power,W,Core87-Average Power reported in Watts.
948.,core88-power,Power,W,Core88-Average Power reported in Watts.
950.,core89-power,Power,W,Core89-Average Power reported in Watts.
952.,core90-power,Power,W,Core90-Average Power reported in Watts.
954.,core91-power,Power,W,Core91-Average Power reported in Watts.
956.,core92-power,Power,W,Core92-Average Power reported in Watts.
958.,core93-power,Power,W,Core93-Average Power reported in Watts.
960.,core94-power,Power,W,Core94-Average Power reported in Watts.
962.,core95-power,Power,W,Core95-Average Power reported in Watts.
964.,core96-power,Power,W,Core96-Average Power reported in Watts.
966.,core97-power,Power,W,Core97-Average Power reported in Watts.
968.,core98-power,Power,W,Core98-Average Power reported in Watts.
970.,core99-power,Power,W,Core99-Average Power reported in Watts.
972.,core100-power,Power,W,Core100-Average Power reported in Watts.
974.,core101-power,Power,W,Core101-Average Power reported in Watts.
976.,core102-power,Power,W,Core102-Average Power reported in Watts.
978.,core103-power,Power,W,Core103-Average Power reported in Watts.
980.,core104-power,Power,W,Core104-Average Power reported in Watts.
982.,core105-power,Power,W,Core105-Average Power reported in Watts.
984.,core106-power,Power,W,Core106-Average Power reported in Watts.
986.,core107-power,Power,W,Core107-Average Power reported in Watts.
988.,core108-power,Power,W,Core108-Average Power reported in Watts.
990.,core109-power,Power,W,Core109-Average Power reported in Watts.
992.,core110-power,Power,W,Core110-Average Power reported in Watts.
994.,core111-power,Power,W,Core111-Average Power reported in Watts.
996.,core112-power,Power,W,Core112-Average Power reported in Watts.
998.,core113-power,Power,W,Core113-Average Power reported in Watts.
1000.,core114-power,Power,W,Core114-Average Power reported in Watts.
1002.,core115-power,Power,W,Core115-Average Power reported in Watts.
1004.,core116-power,Power,W,Core116-Average Power reported in Watts.
1006.,core117-power,Power,W,Core117-Average Power reported in Watts.
1008.,core118-power,Power,W,Core118-Average Power reported in Watts.
1010.,core119-power,Power,W,Core119-Average Power reported in Watts.
1012.,core120-power,Power,W,Core120-Average Power reported in Watts.
1014.,core121-power,Power,W,Core121-Average Power reported in Watts.
1016.,core122-power,Power,W,Core122-Average Power reported in Watts.
1018.,core123-power,Power,W,Core123-Average Power reported in Watts.
1020.,core124-power,Power,W,Core124-Average Power reported in Watts.
1022.,core125-power,Power,W,Core125-Average Power reported in Watts.
1024.,core126-power,Power,W,Core126-Average Power reported in Watts.
1026.,core127-power,Power,W,Core127-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,socket1-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power,core6-power,core7-power,core8-power,core9-power,core10-power,core11-power,core12-power,core13-power,core14-power,core15-power,core16-power,core17-power,core18-power,core19-power,core20-power,core21-power,core22-power,core23-power,core24-power,core25-power,core26-power,core27-power,core28-power,core29-power,core30-power,core31-power,core32-power,core33-power,core34-power,core35-power,core36-power,core37-power,core38-power,core39-power,core40-power,core41-power,core42-power,core43-power,core44-power,core45-power,core46-power,core47-power,core48-power,core49-power,core50-power,core51-power,core52-power,core53-power,core54-power,core55-power,core56-power,core57-power,core58-power,core59-power,core60-power,core61-power,core62-power,core63-power,core64-power,core65-power,core66-power,core67-power,core68-power,core69-power,core70-power,core71-power,core72-power,core73-power,core74-power,core75-power,core76-power,core77-power,core78-power,core79-power,core80-power,core81-power,core82-power,core83-power,core84-power,core85-power,core86-power,core87-power,core88-power,core89-power,core90-power,core91-power,core92-power,core93-power,core94-power,core95-power,core96-power,core97-power,core98-power,core99-power,core100-power,core101-power,core102-power,core103-power,core104-power,core105-power,core106-power,core107-power,core108-power,core109-power,core110-power,core111-power,core112-power,core113-power,core114-power,core115-power,core116-power,core117-power,core118-power,core119-power,core120-power,core121-power,core122-power,core123-power,core124-power,core125-power,core126-power,core127-power
1,10:53:10:395,  128.13,  160.28,    2.19,    2.12,    2.09,    2.16,    2.14,    2.15,    2.13,    2.14,    2.10,    2.11,    2.15,    2.12,    2.08,    2.16,    4.21,    2.13,    0.30,    0.13,    0.13,    0.14,    0.14,    0.21,    0.71,    0.14,    0.13,    0.13,    0.13,    0.13,    0.13,    0.13,    0.15,    0.13,    0.13,    0.13,    0.13,    0.14,    0.13,    0.15,    0.14,    0.14,    0.13,    0.15,    0.13,    0.14,    0.13,    0.13,    0.13,    0.13,    0.12,    0.12,    0.12,    0.13,    0.12,    0.12,    0.13,    0.13,    0.12,    0.11,    0.11,    0.11,    0.12,    0.11,    0.12,    0.12,    4.81,    4.70,    5.07,    4.58,    4.73,    4.77,    4.75,    4.74,    4.62,    4.69,    4.55,    4.65,    4.75,    4.82,    4.58,    4.86,    0.09,    0.09,    0.09,    0.08,    0.10,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.16,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.09,    0.07,    0.08,    0.07,    0.09,    0.08,    0.08,    0.08,    0.08,    0.11,    0.08,    0.08,    0.09,    0.08,    0.07,    0.07,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.11,    0.10,    0.24,    0.13
2,10:53:10:495,   97.23,  140.20,    0.25,    0.16,    0.16,    0.15,    0.15,    0.15,    0.15,    0.15,    0.14,    0.16,    0.14,    0.14,    0.16,    0.15,    3.70,    0.15,    0.22,    0.13,    0.13,    0.14,    0.14,    0.15,    0.70,    0.14,    0.13,    0.12,    0.13,    0.12,    0.14,    0.13,    0.17,    0.13,    0.14,    0.13,    0.13,    0.13,    0.13,    0.15,    0.13,    0.15,    0.13,    0.15,    0.16,    0.15,    0.13,    0.13,    0.13,    0.14,    0.12,    0.13,    0.12,    0.12,    0.12,    0.12,    0.13,    0.12,    0.12,    0.11,    0.12,    0.12,    0.13,    0.12,    0.20,    0.12,    3.43,    3.34,    4.82,    3.24,    3.37,    3.40,    3.38,    3.37,    3.27,    3.34,    3.27,    3.34,    3.40,    3.38,    3.28,    3.42,    0.08,    0.09,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.11,    0.09,    0.09,    0.09,    0.09,    0.07,    0.08,    0.08,    0.10,    0.07,    0.08,    0.07,    0.09,    0.15,    0.08,    0.08,    0.08,    0.13,    0.10,    0.08,    0.10,    0.08,    0.07,    0.07,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.12,    0.11,    0.32,    0.15
3,10:53:10:595,   96.81,   90.67,    0.15,    0.16,    0.15,    0.15,    0.15,    0.14,    0.15,    0.14,    0.14,    0.16,    0.14,    0.14,    0.15,    0.14,    3.69,    0.15,    0.24,    0.13,    0.13,    0.14,    0.14,    0.15,    0.64,    0.15,    0.13,    0.13,    0.13,    0.13,    0.14,    0.13,    0.16,    0.13,    0.13,    0.14,    0.13,    0.14,    0.13,    0.14,    0.13,    0.14,    0.13,    0.15,    0.14,    0.15,    0.13,    0.14,    0.14,    0.14,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.12,    0.12,    0.12,    0.12,    0.13,    0.12,    0.10,    0.09,    4.13,    0.09,    0.09,    0.09,    0.09,    0.10,    0.14,    0.13,    0.15,    0.13,    0.10,    0.10,    0.10,    0.11,    0.08,    0.09,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.10,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.09,    0.08,    0.08,    0.08,    0.09,    0.10,    0.08,    0.08,    0.08,    0.11,    0.09,    0.16,    0.10,    0.08,    0.07,    0.08,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.11,    0.10,    0.31,    0.14
4,10:53:10:695,   96.80,   91.38,    0.15,    0.15,    0.15,    0.15,    0.14,    0.14,    0.14,    0.14,    0.14,    0.15,    0.14,    0.13,    0.15,    0.14,    3.69,    0.14,    0.16,    0.13,    0.13,    0.14,    0.14,    0.15,    0.59,    0.14,    0.13,    0.13,    0.13,    0.13,    0.14,    0.13,    0.17,    0.14,    0.14,    0.14,    0.13,    0.13,    0.13,    0.14,    0.13,    0.14,    0.13,    0.15,    0.14,    0.15,    0.13,    0.14,    0.13,    0.14,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.12,    0.12,    0.12,    0.12,    0.29,    0.13,    0.10,    0.09,    4.17,    0.09,    0.09,    0.09,    0.09,    0.09,    0.13,    0.13,    0.14,    0.12,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.10,    0.09,    0.09,    0.10,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.09,    0.08,    0.08,    0.08,    0.09,    0.09,    0.16,    0.09,    0.09,    0.11,    0.08,    0.10,    0.10,    0.08,    0.07,    0.08,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.11,    0.11,    0.30,    0.13
5,10:53:10:795,   96.38,   91.24,    0.17,    0.16,    0.16,    0.16,    0.15,    0.16,    0.16,    0.16,    0.15,    0.16,    0.15,    0.15,    0.17,    0.16,    3.54,    0.29,    0.25,    0.13,    0.13,    0.14,    0.13,    0.14,    0.43,    0.14,    0.12,    0.12,    0.13,    0.12,    0.14,    0.13,    0.17,    0.14,    0.13,    0.13,    0.13,    0.13,    0.12,    0.14,    0.13,    0.14,    0.13,    0.14,    0.14,    0.14,    0.13,    0.13,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.12,    0.12,    0.12,    0.11,    0.12,    0.12,    0.10,    0.09,    4.17,    0.09,    0.09,    0.09,    0.09,    0.09,    0.13,    0.12,    0.12,    0.11,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.09,    0.07,    0.08,    0.08,    0.08,    0.08,    0.10,    0.08,    0.08,    0.10,    0.08,    0.08,    0.09,    0.08,    0.08,    0.08,    0.07,    0.16,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.10,    0.10,    0.24,    0.12
6,10:53:10:895,  158.21,   91.60,    4.33,    4.32,    4.30,    4.27,    4.31,    4.28,    4.39,    4.29,    4.18,    4.32,    4.35,    4.33,    4.34,    4.40,    4.47,    4.77,    0.36,    0.13,    0.13,    0.13,    0.14,    0.15,    1.07,    0.14,    0.12,    0.12,    0.12,    0.12,    0.13,    0.12,    0.14,    0.14,    0.14,    0.12,    0.13,    0.13,    0.12,    0.14,    0.13,    0.14,    0.12,    0.14,    0.14,    0.15,    0.12,    0.13,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.11,    0.11,    0.11,    0.12,    0.11,    0.09,    0.09,    4.15,    0.08,    0.09,    0.09,    0.09,    0.09,    0.15,    0.15,    0.15,    0.13,    0.09,    0.09,    0.10,    0.12,    0.08,    0.09,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.07,    0.08,    0.08,    0.09,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.11,    0.08,    0.08,    0.10,    0.08,    0.07,    0.08,    0.07,    0.09,    0.08,    0.08,    0.08,    0.09,    0.08,    0.10,    0.15,    0.12,    0.11,    0.38,    0.15
7,10:53:10:995,  161.37,   92.17,    4.48,    4.47,    4.43,    4.44,    4.43,    4.48,    4.51,    4.42,    4.30,    4.50,    4.50,    4.47,    4.51,    4.54,    4.52,    4.93,    0.34,    0.13,    0.13,    0.13,    0.15,    0.14,    0.81,    0.14,    0.13,    0.12,    0.12,    0.12,    0.13,    0.13,    0.15,    0.13,    0.14,    0.13,    0.13,    0.13,    0.13,    0.13,    0.14,    0.15,    0.12,    0.14,    0.14,    0.15,    0.12,    0.13,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.11,    0.12,    0.11,    0.19,    0.11,    0.10,    0.09,    4.50,    0.08,    0.09,    0.09,    0.09,    0.08,    0.15,    0.16,    0.16,    0.14,    0.10,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.07,    0.08,    0.08,    0.09,    0.07,    0.08,    0.07,    0.09,    0.08,    0.08,    0.08,    0.08,    0.12,    0.08,    0.08,    0.11,    0.09,    0.07,    0.08,    0.15,    0.08,    0.08,    0.08,    0.08,    0.09,    0.08,    0.08,    0.10,    0.12,    0.11,    0.43,    0.17
8,10:53:11:095,  161.45,  122.42,    4.48,    4.49,    4.42,    4.47,    4.42,    4.51,    4.51,    4.43,    4.32,    4.52,    4.50,    4.47,    4.53,    4.58,    4.57,    4.93,    0.35,    0.13,    0.13,    0.13,    0.15,    0.14,    0.68,    0.14,    0.13,    0.12,    0.12,    0.12,    0.13,    0.13,    0.15,    0.13,    0.14,    0.13,    0.13,    0.13,    0.12,    0.14,    0.13,    0.15,    0.13,    0.15,    0.14,    0.14,    0.13,    0.13,    0.14,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.12,    0.11,    0.12,    0.12,    2.33,    2.24,    4.41,    2.20,    2.22,    2.23,    2.23,    2.22,    2.22,    2.24,    2.18,    2.24,    2.24,    2.25,    2.20,    2.29,    0.08,    0.08,    0.08,    0.08,    0.08,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.07,    0.08,    0.07,    0.09,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.12,    0.08,    0.08,    0.10,    0.08,    0.07,    0.08,    0.08,    0.14,    0.08,    0.08,    0.08,    0.08,    0.08,    0.09,    0.08,    0.15,    0.11,    0.41,    0.16
9,10:53:11:195,  161.93,  159.40,    4.49,    4.47,    4.42,    4.47,    4.43,    4.51,    4.52,    4.44,    4.31,    4.52,    4.48,    4.46,    4.51,    4.56,    4.57,    4.92,    0.32,    0.13,    0.13,    0.13,    0.14,    0.15,    1.01,    0.14,    0.12,    0.12,    0.12,    0.12,    0.13,    0.13,    0.14,    0.13,    0.14,    0.12,    0.13,    0.13,    0.12,    0.13,    0.13,    0.15,    0.13,    0.15,    0.14,    0.15,    0.12,    0.13,    0.14,    0.13,    0.13,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.12,    0.11,    0.31,    0.12,    4.80,    4.69,    5.04,    4.53,    4.72,    4.74,    4.71,    4.70,    4.56,    4.66,    4.48,    4.68,    4.73,    4.78,    4.57,    4.81,    0.08,    0.08,    0.08,    0.08,    0.08,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.07,    0.08,    0.07,    0.09,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.17,    0.09,    0.08,    0.10,    0.08,    0.07,    0.08,    0.08,    0.09,    0.08,    0.08,    0.08,    0.14,    0.08,    0.09,    0.08,    0.18,    0.13,    0.45,    0.14
10,10:53:11:295,  161.88,  135.12,    4.49,    4.47,    4.43,    4.49,    4.44,    4.49,    4.52,    4.45,    4.29,    4.53,    4.49,    4.47,    4.50,    4.60,    4.54,    4.93,    0.33,    0.13,    0.13,    0.13,    0.14,    0.16,    0.94,    0.14,    0.13,    0.12,    0.12,    0.12,    0.13,    0.13,    0.14,    0.13,    0.15,    0.13,    0.13,    0.13,    0.13,    0.14,    0.14,    0.15,    0.13,    0.16,    0.14,    0.15,    0.13,    0.13,    0.14,    0.14,    0.15,    0.14,    0.13,    0.14,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.12,    0.11,    0.12,    0.12,    3.04,    2.93,    4.70,    2.87,    2.97,    2.99,    2.98,    2.98,    2.90,    2.97,    2.87,    2.96,    2.99,    3.02,    2.90,    3.06,    0.09,    0.12,    0.10,    0.08,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.08,    0.11,    0.08,    0.10,    0.08,    0.08,    0.07,    0.12,    0.08,    0.08,    0.08,    0.08,    0.12,    0.09,    0.08,    0.10,    0.08,    0.07,    0.08,    0.13,    0.09,    0.08,    0.08,    0.16,    0.10,    0.08,    0.08,    0.11,    0.17,    0.13,    0.49,    0.18
11,10:53:11:395,  160.48,   91.51,    4.45,    4.43,    4.38,    4.39,    4.40,    4.45,    4.46,    4.42,    4.25,    4.48,    4.48,    4.44,    4.44,    4.56,    4.49,    4.86,    0.34,    0.13,    0.13,    0.13,    0.14,    0.14,    1.48,    0.14,    0.13,    0.12,    0.12,    0.12,    0.13,    0.12,    0.13,    0.13,    0.14,    0.13,    0.13,    0.13,    0.13,    0.14,    0.13,    0.14,    0.13,    0.14,    0.14,    0.14,    0.12,    0.13,    0.13,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.11,    0.11,    0.11,    0.12,    0.11,    0.10,    0.09,    4.17,    0.09,    0.09,    0.09,    0.09,    0.09,    0.16,    0.14,    0.15,    0.13,    0.10,    0.10,    0.10,    0.12,    0.08,    0.09,    0.08,    0.08,    0.09,    0.09,    0.08,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.07,    0.08,    0.08,    0.08,    0.07,    0.08,    0.07,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.08,    0.07,    0.08,    0.09,    0.08,    0.08,    0.08,    0.08,    0.09,    0.08,    0.08,    0.08,    0.15,    0.11,    0.35,    0.16
12,10:53:11:495,  161.07,   92.48,    4.49,    4.50,    4.49,    4.47,    4.49,    4.54,    4.54,    4.48,    4.33,    4.53,    4.52,    4.49,    4.47,    4.59,    4.64,    4.66,    0.34,    0.13,    0.13,    0.13,    0.14,    0.14,    0.33,    0.13,    0.13,    0.12,    0.12,    0.12,    0.13,    0.13,    0.15,    0.13,    0.13,    0.13,    0.13,    0.13,    0.12,    0.13,    0.13,    0.14,    0.13,    0.14,    0.14,    0.14,    0.12,    0.13,    0.12,    0.13,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.11,    0.12,    0.11,    0.12,    0.11,    0.10,    0.09,    4.19,    0.09,    0.09,    0.09,    0.09,    0.09,    0.13,    0.11,    0.13,    0.12,    0.10,    0.10,    0.10,    0.12,    0.10,    0.16,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.15,    0.09,    0.11,    0.09,    0.09,    0.08,    0.86,    0.09,    0.09,    0.08,    0.09,    0.09,    0.10,    0.08,    0.09,    0.08,    0.08,    0.08,    0.09,    0.08,    0.09,    0.09,    0.10,    0.10,    0.09,    0.10,    0.22,    0.13,    0.11,    0.26,    0.20
13,10:53:11:595,  176.97,  103.52,    2.77,    2.72,    2.73,    2.72,    2.71,    2.72,    2.76,    2.71,    2.63,    2.73,    2.75,    2.71,    2.73,    2.77,    4.12,    2.72,    2.73,    2.66,    2.64,    2.80,    2.77,    2.82,    2.95,    2.69,    2.47,    2.54,    2.39,    2.49,    2.46,    2.40,    2.46,    2.52,    0.27,    0.15,    0.13,    0.13,    0.12,    0.13,    0.13,    0.13,    0.12,    0.18,    0.13,    0.16,    0.12,    0.13,    0.13,    0.17,    0.20,    0.15,    0.20,    0.25,    0.12,    0.12,    0.12,    0.12,    0.11,    0.11,    0.11,    0.11,    0.16,    0.11,    0.12,    0.11,    0.10,    0.09,    4.19,    0.09,    0.09,    0.09,    0.09,    0.09,    0.40,    0.15,    0.16,    0.13,    0.10,    0.09,    0.10,    0.14,    0.18,    0.17,    0.15,    0.26,    0.17,    1.04,    0.29,    0.18,    0.20,    0.18,    0.15,    0.18,    0.18,    0.18,    0.16,    0.18,    0.16,    0.17,    0.28,    0.16,    0.16,    0.17,    0.15,    0.18,    0.16,    0.18,    0.16,    0.17,    0.25,    0.31,    0.13,    0.22,    0.24,    0.16,    0.16,    0.16,    0.15,    0.08,    0.16,    0.87,    1.27,    0.16,    0.16,    0.17,    0.22,    0.19,    0.25,    0.38
