1712143659.0361319,start-inference-64-1,1.673126220703125,345586,64,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,97,32,argonne-swing,137,40960.0,15779.6875
1712143660.720301,start-inference-64-2,1.675527811050415,321131,64,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,97,32,argonne-swing,137,40960.0,15779.6875
1712143662.403158,start-inference-64-3,1.6764907836914062,343916,64,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,97,32,argonne-swing,137,40960.0,15779.6875
1712143664.0891695,start-inference-64-4,1.6722404956817627,345549,64,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,97,32,argonne-swing,137,40960.0,15779.6875
1712143665.76866,start-inference-64-5,1.6767091751098633,345332,64,33,5,Mistral-7B-v0.1,1,What are some effective strategies for managing st,97,32,argonne-swing,137,40960.0,15779.6875
1712143667.4550343,start-inference-64-6,1.677091360092163,321237,64,33,6,Mistral-7B-v0.1,1,What are some effective strategies for managing st,97,32,argonne-swing,137,40960.0,15779.6875
1712143669.1396255,start-inference-128-0,3.4984402656555176,800125,128,33,0,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,137,40960.0,15847.6875
1712143672.6468577,start-inference-128-1,3.4956324100494385,787024,128,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,137,40960.0,15847.6875
1712143676.15063,start-inference-128-2,3.4957525730133057,786773,128,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,137,40960.0,15847.6875
1712143679.6555033,start-inference-128-3,3.682708263397217,806468,128,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,137,40960.0,15847.6875
1712143683.347588,start-inference-128-4,3.475235939025879,768374,128,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,129,40960.0,15847.6875
1712143686.8320267,start-inference-128-5,3.4904613494873047,792036,128,33,5,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,1,40960.0,15847.6875
1712143690.331154,start-inference-128-6,3.4838881492614746,792034,128,33,6,Mistral-7B-v0.1,1,What are some effective strategies for managing st,161,32,argonne-swing,1,40960.0,15847.6875
1712143693.82479,start-inference-256-0,7.783647775650024,2033052,256,33,0,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143701.6201699,start-inference-256-1,7.76844334602356,2051406,256,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143709.4003284,start-inference-256-2,7.913355588912964,2053983,256,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143717.3246267,start-inference-256-3,7.760146617889404,2086036,256,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143725.0966098,start-inference-256-4,7.768036603927612,2090392,256,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143732.8761551,start-inference-256-5,7.771066188812256,2092251,256,33,5,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143740.6622028,start-inference-256-6,7.906336784362793,2106570,256,33,6,Mistral-7B-v0.1,1,What are some effective strategies for managing st,289,32,argonne-swing,1,40960.0,16311.6875
1712143748.580706,start-inference-512-0,19.22894525527954,6227801,512,33,0,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143767.8289835,start-inference-512-1,19.327242136001587,6287280,512,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143787.1787379,start-inference-512-2,19.229579210281372,6288662,512,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143806.4258113,start-inference-512-3,19.377641439437866,6296014,512,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143825.8216784,start-inference-512-4,19.29684066772461,6321570,512,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143845.1371443,start-inference-512-5,19.22544288635254,6305312,512,33,5,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143864.3799894,start-inference-512-6,19.33991503715515,6313010,512,33,6,Mistral-7B-v0.1,1,What are some effective strategies for managing st,545,32,argonne-swing,1,40960.0,18007.6875
1712143883.7397313,start-inference-1024-0,57.02446794509888,21236982,1024,33,0,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,1,40960.0,24207.6875
1712143940.8304288,start-inference-1024-1,48.97728657722473,18009739,1024,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,965,32,argonne-swing,1,40960.0,22707.6875
1712143989.8368127,start-inference-1024-2,57.09085464477539,21263994,1024,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,1,40960.0,24207.6875
1712144046.963923,start-inference-1024-3,56.93423008918762,21235672,1024,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712144103.9324698,start-inference-1024-4,57.08539056777954,21224403,1024,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712144161.0578916,start-inference-1024-5,57.132468461990356,21253341,1024,33,5,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,0,40960.0,24207.6875
1712144218.2217245,start-inference-1024-6,57.09361720085144,21212160,1024,33,6,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,0,40960.0,24207.6875
1712144275.3530793,start-inference-1024-7,56.99504995346069,21247295,1024,33,7,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,0,40960.0,24207.6875
1712144332.3804986,start-inference-1024-8,57.19861435890198,21269827,1024,33,8,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,143,40960.0,24207.6875
1712144389.6110704,start-inference-1024-9,57.12708830833435,21272986,1024,33,9,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144446.7696857,start-inference-1024-10,57.022130489349365,21224421,1024,33,10,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,143,40960.0,24207.6875
1712144503.8285778,start-inference-1024-11,56.97465634346008,21256278,1024,33,11,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144560.8370326,start-inference-1024-12,57.175392150878906,21286227,1024,33,12,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144618.0443947,start-inference-1024-13,58.02648401260376,21323453,1024,33,13,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,143,40960.0,24207.6875
1712144676.1030562,start-inference-1024-14,57.0495810508728,21266340,1024,33,14,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144733.1886146,start-inference-1024-15,56.986111879348755,21224349,1024,33,15,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144790.2249715,start-inference-1024-16,56.93072772026062,21226490,1024,33,16,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144847.187758,start-inference-1024-17,57.123035192489624,21254720,1024,33,17,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,143,40960.0,24207.6875
1712144904.3488576,start-inference-1024-18,57.0698082447052,21250767,1024,33,18,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,15,40960.0,24207.6875
1712144961.4564838,start-inference-1024-19,57.03067374229431,21273755,1024,33,19,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712145018.5189784,start-inference-1024-20,56.99474501609802,21261564,1024,33,20,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712145075.556143,start-inference-1024-21,57.126911878585815,21244549,1024,33,21,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712145132.7175536,start-inference-1024-22,57.07544279098511,21265726,1024,33,22,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712145189.8296273,start-inference-1024-23,56.95297908782959,21234266,1024,33,23,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712145246.8172154,start-inference-1024-24,57.049842834472656,21253289,1024,33,24,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712145303.9071805,start-inference-1024-25,57.100971698760986,21265748,1024,33,25,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712145361.03926,start-inference-1024-26,49.93269443511963,18433722,1024,33,26,Mistral-7B-v0.1,1,What are some effective strategies for managing st,978,32,argonne-swing,142,40960.0,22947.6875
1712145411.003475,start-inference-1024-27,57.08854937553406,21210212,1024,33,27,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712145468.1241238,start-inference-1024-28,57.022873640060425,21213807,1024,33,28,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712145525.1886578,start-inference-1024-29,57.05970048904419,21252911,1024,33,29,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,4,40960.0,24207.6875
1712145582.2804458,start-inference-1024-30,57.017215967178345,21243842,1024,33,30,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712145639.3409731,start-inference-1024-31,57.02790975570679,21226255,1024,33,31,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712145696.4011376,start-inference-1024-32,53.26941442489624,19733631,1024,33,32,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1016,32,argonne-swing,12,40960.0,23439.6875
1712145749.7049184,start-inference-1024-33,57.03712701797485,21258249,1024,33,33,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712145806.773824,start-inference-1024-34,57.00922656059265,21239097,1024,33,34,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712145863.8150246,start-inference-1024-35,48.48987889289856,17858664,1024,33,35,Mistral-7B-v0.1,1,What are some effective strategies for managing st,961,32,argonne-swing,14,40960.0,22707.6875
1712145912.3353546,start-inference-1024-36,57.013073444366455,21262650,1024,33,36,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712145969.3908942,start-inference-1024-37,57.179221868515015,21274777,1024,33,37,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,142,40960.0,24207.6875
1712146026.607878,start-inference-1024-38,57.104214668273926,21242551,1024,33,38,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712146083.7545953,start-inference-1024-39,57.06089425086975,21248817,1024,33,39,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146140.8516974,start-inference-1024-40,56.95374035835266,21177630,1024,33,40,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146197.8378282,start-inference-1024-41,57.16017031669617,21251489,1024,33,41,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146255.0359492,start-inference-1024-42,48.467568159103394,17825040,1024,33,42,Mistral-7B-v0.1,1,What are some effective strategies for managing st,960,32,argonne-swing,13,40960.0,22707.6875
1712146303.5365896,start-inference-1024-43,56.94279956817627,21211458,1024,33,43,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146360.5116265,start-inference-1024-44,57.178471326828,21232629,1024,33,44,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146417.72202,start-inference-1024-45,57.103182792663574,21233191,1024,33,45,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146474.8620293,start-inference-1024-46,57.01525282859802,21196017,1024,33,46,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146531.9097738,start-inference-1024-47,56.96320581436157,21212377,1024,33,47,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146588.9050133,start-inference-1024-48,57.11105704307556,21216313,1024,33,48,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146646.0510113,start-inference-1024-49,52.11205768585205,19240021,1024,33,49,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1001,32,argonne-swing,13,40960.0,23315.6875
1712146698.1933556,start-inference-1024-50,58.00078582763672,21279691,1024,33,50,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146756.2269063,start-inference-1024-51,56.93518924713135,21182705,1024,33,51,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146813.1939402,start-inference-1024-52,57.07598042488098,21201687,1024,33,52,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146870.3022985,start-inference-1024-53,57.111281633377075,21245774,1024,33,53,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146927.4518104,start-inference-1024-54,56.9700448513031,21207580,1024,33,54,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,13,40960.0,24207.6875
1712146984.457617,start-inference-1024-55,56.92121481895447,21188866,1024,33,55,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712147041.4148047,start-inference-1024-56,57.02892565727234,21236320,1024,33,56,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712147098.4756992,start-inference-1024-57,57.01405215263367,21235023,1024,33,57,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,12,40960.0,24207.6875
1712147155.5218399,start-inference-1024-58,56.90157914161682,21221876,1024,33,58,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,140,40960.0,24207.6875
1712147212.4567144,start-inference-1024-59,57.09649729728699,21219264,1024,33,59,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,140,40960.0,24207.6875
1712147269.5857353,start-inference-1024-60,57.063632011413574,21263509,1024,33,60,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,131,40960.0,24207.6875
1712147326.681259,start-inference-1024-61,57.063127756118774,21271347,1024,33,61,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,131,40960.0,24207.6875
1712147383.783596,start-inference-1024-62,51.07822346687317,18877850,1024,33,62,Mistral-7B-v0.1,1,What are some effective strategies for managing st,991,32,argonne-swing,131,40960.0,23191.6875
1712147434.8922062,start-inference-1024-63,57.0348801612854,21241242,1024,33,63,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,131,40960.0,24207.6875
1712147491.9616876,start-inference-1024-64,56.97456359863281,21220123,1024,33,64,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712147548.9682186,start-inference-1024-65,56.971599817276,21237851,1024,33,65,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712147605.972024,start-inference-1024-66,57.18556499481201,21254296,1024,33,66,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,8,40960.0,24207.6875
1712147663.192942,start-inference-1024-67,57.06949210166931,21206101,1024,33,67,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,11,40960.0,24207.6875
1712147720.2975113,start-inference-1024-68,57.02029037475586,21220937,1024,33,68,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,139,40960.0,24207.6875
1712147777.3499806,start-inference-1024-69,56.990660429000854,21243593,1024,33,69,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,143,40960.0,24207.6875
1712147834.3727274,start-inference-1024-70,57.15614724159241,21207864,1024,33,70,Mistral-7B-v0.1,1,What are some effective strategies for managing st,1057,32,argonne-swing,143,40960.0,24207.6875
1712147891.563234,start-inference-2048-0,193.2561011314392,75278244,2048,33,0,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,12,40960.0,23299.6875
1712148084.8427036,start-inference-2048-1,194.03109216690063,75396617,2048,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,11,40960.0,23299.6875
1712148278.903414,start-inference-2048-2,193.63056540489197,75394573,2048,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,141,40960.0,23299.6875
1712148472.559823,start-inference-2048-3,193.48784351348877,75332699,2048,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,9,40960.0,23299.6875
1712148666.0696197,start-inference-2048-4,193.52062678337097,75404811,2048,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,9,40960.0,23299.6875
1712148859.6122947,start-inference-2048-5,193.58923387527466,75382611,2048,33,5,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,9,40960.0,23299.6875
1712149053.2291682,start-inference-2048-6,193.57252192497253,75328397,2048,33,6,Mistral-7B-v0.1,1,What are some effective strategies for managing st,2081,32,argonne-swing,9,40960.0,23299.6875
1712149246.8245578,start-inference-4096-0,719.3838391304016,284185790,4096,33,0,Mistral-7B-v0.1,1,What are some effective strategies for managing st,4129,32,argonne-swing,9,40960.0,21903.6875
1712149966.2389712,start-inference-4096-1,719.5276527404785,284143287,4096,33,1,Mistral-7B-v0.1,1,What are some effective strategies for managing st,4129,32,argonne-swing,4,40960.0,21903.6875
1712150685.793882,start-inference-4096-2,719.3888001441956,284169660,4096,33,2,Mistral-7B-v0.1,1,What are some effective strategies for managing st,4129,32,argonne-swing,7,40960.0,21903.6875
1712151405.2064764,start-inference-4096-3,719.4271745681763,284194828,4096,33,3,Mistral-7B-v0.1,1,What are some effective strategies for managing st,4129,32,argonne-swing,136,40960.0,21903.6875
1712152124.659495,start-inference-4096-4,719.6008615493774,284200985,4096,33,4,Mistral-7B-v0.1,1,What are some effective strategies for managing st,4129,32,argonne-swing,139,40960.0,21903.6875
