1714149028.931864,start-inference-G-64,4.274909019470215,1535652,64,515,64,falcon-7b,1,/*This is a version (aka ptmalloc2) of malloc/free,579,32,argonne-swing,24,40960.0,15027.6875
1714149033.2156513,start-inference-G-128,8.756705284118652,3261485,128,515,128,falcon-7b,1,/*This is a version (aka ptmalloc2) of malloc/free,643,32,argonne-swing,24,40960.0,15027.6875
1714149041.98202,start-inference-G-256,19.016396045684814,7181754,256,515,256,falcon-7b,1,/*This is a version (aka ptmalloc2) of malloc/free,771,32,argonne-swing,24,40960.0,15027.6875
1714149061.0100834,start-inference-G-512,46.05897045135498,17677946,512,515,512,falcon-7b,1,/*This is a version (aka ptmalloc2) of malloc/free,1008,32,argonne-swing,24,40960.0,15169.6875
1714149107.084015,start-inference-G-1024,130.1599588394165,50878118,1024,515,1024,falcon-7b,1,/*This is a version (aka ptmalloc2) of malloc/free,1539,32,argonne-swing,24,40960.0,22353.6875
1714149237.2666216,start-inference-G-2048,465.93424701690674,179054331,2048,515,2048,falcon-7b,1,/*This is a version (aka ptmalloc2) of malloc/free,2553,32,argonne-swing,24,40960.0,21389.6875
1714149703.2285488,start-inference-H-8,1.0161399841308594,393669,8,1024,8,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1031,32,argonne-swing,25,40960.0,15177.6875
1714149704.2600107,start-inference-H-16,2.0276339054107666,788522,16,1024,16,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1040,32,argonne-swing,25,40960.0,15177.6875
1714149706.2989938,start-inference-H-32,4.137942314147949,1613025,32,1024,32,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1056,32,argonne-swing,25,40960.0,15177.6875
1714149710.4481916,start-inference-H-64,8.524457931518555,3326543,64,1024,64,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1085,32,argonne-swing,25,40960.0,15177.6875
1714149718.9850614,start-inference-H-128,17.335082054138184,6794717,128,1024,128,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1148,32,argonne-swing,25,40960.0,15339.6875
1714149736.3452349,start-inference-H-256,36.855820417404175,14515962,256,1024,256,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1280,32,argonne-swing,25,40960.0,15543.6875
1714149773.2140574,start-inference-H-512,83.83253717422485,33042394,512,1024,512,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",1536,32,argonne-swing,25,40960.0,22075.6875
1714149857.0673418,start-inference-H-1024,218.90871334075928,85618878,1024,1024,1024,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",2045,32,argonne-swing,25,40960.0,31013.625
1714150076.0077927,start-inference-H-2048,691.6142117977142,263708480,2048,1024,2048,falcon-7b,1,"/void _quicksort (void *const pbase, size_t total_",3055,32,argonne-swing,25,40960.0,21565.625
1714150767.649186,start-inference-I-8,2.554661989212036,958546,8,2050,8,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2058,32,argonne-swing,27,40960.0,18465.625
1714150770.223027,start-inference-I-16,5.12560248374939,1988455,16,2050,16,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2066,32,argonne-swing,27,40960.0,20773.625
1714150775.3701766,start-inference-I-32,10.559422254562378,4017246,32,2050,32,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2082,32,argonne-swing,27,40960.0,26613.625
1714150785.956611,start-inference-I-64,21.61690616607666,8210999,64,2050,64,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2114,32,argonne-swing,27,40960.0,37377.625
1714150807.6077023,start-inference-I-128,44.42576313018799,16846437,128,2050,128,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2178,32,argonne-swing,27,40960.0,35709.625
1714150852.0674224,start-inference-I-256,92.68220806121826,35179113,256,2050,256,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2306,32,argonne-swing,27,40960.0,39581.625
1714150944.7876325,start-inference-I-512,199.9882755279541,75951768,512,2050,512,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",2562,32,argonne-swing,27,40960.0,29979.625
1714151144.805713,start-inference-I-1024,472.6075882911682,178196737,1024,2050,1024,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",3072,32,argonne-swing,27,40960.0,20973.625
1714151617.4542418,start-inference-I-2048,1308.545767068863,479306070,2048,2050,2048,falcon-7b,1,"#include <alloca.h>
#include <limits.h>
#include <",4094,32,argonne-swing,27,40960.0,34043.6875
