load model,216.4,3834.54,6516.77,10763,186
load model,215.51,9250.10,11605.54,14946,14
load model,216.32,2528.57,118317.77,10840,51
load model,216.36,4330.20,8444.50,13746,28
load model,215.72,4515.75,39730.33,12548,60
load model,215.56,3828.03,6002.46,10610,65
load model,215.83,4212.80,6613.04,10439,32
load model,217.07,3879.24,8765.24,12038,102
load model,215.79,3665.85,5441.95,7493,83
load model,215.55,4736.52,8102.97,12308,14
load model,216.62,11749.53,14233.24,16739,60
load model,215.03,1692.31,972739.58,4674,37
inference-128-0,217.49,0.49,271.59,285,110
inference-128-0,252.4,0.36,536.44,872,110
inference-128-0,244.89,0.32,656.52,592,67
inference-128-0,242.74,74.07,2337.76,577,41
inference-128-0,225.0,1340.31,1524.11,2538,41
inference-128-0,218.13,1053.06,1768.91,2659,22
inference-128-0,219.02,2249.97,54366.67,6565,289
inference-128-0,218.49,1060.98,1544.87,1890,288
inference-128-0,216.67,1087.53,1373.52,1878,105
inference-128-0,218.05,1005.97,1236.77,1651,355
inference-128-0,218.34,1079.56,1383.85,1919,23
inference-128-0,218.59,1041.91,1261.07,1725,9
inference-128-0,218.55,1164.89,1730.51,2269,18
inference-128-0,218.56,1067.21,1765.65,2292,252
inference-128-0,218.15,1006.72,1532.69,2040,288
inference-128-0,218.03,1048.39,1290.28,1770,5
inference-128-0,218.76,946.49,1168.94,1618,339
inference-128-0,217.75,1170.92,4850.54,6682,288
inference-128-0,219.71,1084.85,3051.70,5776,1125
inference-128-0,218.17,1217.64,20474443.48,7095,9
inference-128-0,216.71,1038.52,1493.51,2044,843
inference-128-0,216.45,1141.30,1877.33,2499,106
inference-128-0,216.96,1103.69,1307.36,1871,725
inference-128-0,216.42,1672.40,1893.14,2518,917
inference-128-0,216.58,1157.64,525587.58,4922,2458
inference-128-0,217.45,1535.95,2462.83,3509,614
inference-128-0,216.38,1383.65,1727.59,2500,221
inference-128-0,217.03,2461.75,2657.77,3806,2842
inference-128-0,216.67,994.03,1200.64,1721,4714
inference-128-0,216.82,1886.71,2256.51,3053,12420
inference-128-0,218.34,1515.97,2527.48,3815,10567
inference-128-0,216.75,1230.93,1432.28,1693,7378
inference-128-0,219.48,1877.96,2036.25,3089,14764
inference-128-0,217.04,727.02,993.68,1249,7445
inference-128-0,220.11,2003.41,2132.18,3008,13329
inference-128-0,218.62,1119.49,1256.78,1871,9455
inference-128-0,216.9,1776.02,1964.43,2619,8613
inference-128-0,219.82,1488.64,1613.49,2466,11673
inference-128-0,217.2,1492.71,1701.64,2049,6492
inference-128-0,218.79,1783.76,2218.67,3647,14788
inference-128-0,217.99,1077.93,1264.64,1211,4548
inference-128-0,221.15,2194.57,2313.88,3545,15189
inference-128-0,216.99,673.83,878.70,1018,5933
inference-128-0,222.45,2266.17,2433.98,3583,15227
inference-128-0,217.1,745.46,1049.30,1409,6653
inference-128-0,218.24,2199.90,2351.03,3276,12888
inference-128-0,218.4,941.90,1081.17,1534,9366
inference-128-0,217.33,1982.45,2190.47,2857,10247
inference-128-0,219.02,1144.29,1277.98,1822,10316
inference-128-0,217.07,2007.65,2354.73,3179,9091
inference-128-0,217.49,726.43,898.17,1099,5547
inference-128-0,220.73,2616.29,2762.63,3828,13868
inference-128-0,216.9,739.23,913.68,1074,4517
inference-128-0,220.53,2682.95,2796.44,4040,15191
inference-128-0,217.12,773.16,942.40,1036,2639
inference-128-0,221.34,2424.69,2536.72,4007,16539
inference-128-0,217.74,1037.36,1231.21,1171,2327
inference-128-0,220.07,1687.98,1846.02,2808,17227
inference-128-0,216.96,1568.79,1760.95,2226,4412
inference-128-0,221.02,906.16,1012.34,1529,13196
inference-128-0,217.25,2365.02,3195.14,4400,10230
inference-128-0,217.93,659.57,1843.46,2125,7807
inference-128-0,220.54,2226.97,3315.31,5373,16092
inference-128-0,217.96,1233.22,2562.08,2890,209
inference-128-0,221.2,1410.83,2193.32,3309,17031
inference-128-0,217.55,1917.28,2493.95,3287,6573
inference-128-0,218.73,831.09,3598.18,5408,10972
inference-128-0,218.76,2198.49,9625.19,12224,13162
inference-128-0,217.34,1120.93,2209.64,2420,1367
inference-128-0,221.2,1501.36,4581.26,7206,17503
inference-128-0,218.71,1808.34,3757.73,5057,5420
inference-128-0,218.8,652.33,886.49,1312,9661
inference-128-0,218.72,2618.15,3606.82,5395,13912
inference-128-0,217.45,721.39,2044.37,2713,4458
inference-128-0,220.3,2092.94,4721.75,6505,17039
inference-128-0,217.81,1292.14,1840.88,2144,2596
inference-128-0,222.07,1420.35,2232.03,3467,16868
inference-128-0,218.56,1785.34,2895.40,3756,7124
inference-128-0,219.52,681.37,819.87,1257,12413
inference-128-0,217.56,2701.56,2916.30,4022,11676
inference-128-0,216.9,695.55,882.51,1010,4840
inference-128-0,219.93,2009.66,2146.26,3283,16994
inference-128-0,217.37,1964.18,2162.17,2714,2710
inference-128-0,219.56,565.81,725.25,1002,10194
inference-128-0,219.7,2679.88,2802.10,4037,13572
inference-128-0,218.2,1284.48,1470.99,1732,86
inference-128-0,222.68,1055.06,1153.47,1742,14336
inference-128-0,217.46,2714.74,2903.40,4212,9147
inference-128-0,216.27,930.40,1112.15,1100,2764
inference-128-0,219.57,1665.38,2224.56,3311,17058
inference-128-0,219.02,2341.28,2816.15,3479,4814
inference-128-0,217.71,634.24,803.27,909,6671
inference-128-0,220.8,2477.69,2602.61,3936,17138
inference-128-0,217.7,1762.48,1977.80,2425,163
inference-128-0,219.75,947.14,1176.00,1852,12292
inference-128-0,218.2,2682.82,2882.89,4148,11486
inference-128-0,218.35,1195.60,1391.18,1608,119
inference-128-0,221.19,1456.62,1655.40,2559,15910
inference-128-0,217.71,2660.09,2833.39,3868,7387
inference-128-0,216.58,553.00,737.94,785,4005
inference-128-0,225.61,702.51,788.55,1294,16234
inference-128-0,217.22,2770.43,2952.47,4231,8515
inference-128-0,217.16,931.65,1137.50,1142,442
inference-128-0,223.87,358.58,500.94,688,16177
inference-128-0,224.84,2547.04,2601.70,3985,12079
inference-128-0,217.39,1395.02,1620.34,1918,76
inference-128-0,221.24,360.89,494.40,570,12393
inference-128-0,223.78,2332.10,2418.77,3691,16010
inference-128-0,217.88,1801.29,2019.59,2593,326
inference-128-0,219.59,463.83,604.23,697,10157
inference-128-0,221.94,1733.52,1925.15,3253,15493
inference-128-0,217.56,2327.45,2503.57,3296,3213
inference-128-0,218.13,512.59,693.45,866,7074
inference-128-0,223.51,1028.62,1136.24,1767,15545
inference-128-0,217.65,2858.89,3070.44,4236,6331
inference-128-0,217.45,531.52,693.05,763,2830
inference-128-0,224.4,504.94,822.49,1119,16192
inference-128-0,217.77,2708.99,3669.28,5772,9813
inference-128-0,217.85,1272.66,1465.97,1763,101
inference-128-0,221.32,337.48,482.04,587,13339
inference-128-0,227.68,2369.33,2450.51,3790,15331
inference-128-0,218.56,1711.17,1903.73,2375,75
inference-128-0,220.19,418.61,552.42,627,10455
inference-128-0,221.67,2001.50,2107.20,3307,16122
inference-128-0,217.73,2114.70,2326.17,3100,2219
inference-128-0,218.76,508.14,644.54,768,8340
inference-128-0,219.82,1525.00,1654.63,2593,17695
inference-128-0,217.99,2490.49,2689.30,3757,5195
inference-128-0,217.26,540.18,726.66,824,5794
inference-128-0,226.97,958.37,1080.93,1727,17937
inference-128-0,217.7,2463.82,2764.62,4065,7521
inference-128-0,217.64,909.91,1098.65,1098,220
inference-128-0,223.27,433.68,526.87,788,17543
inference-128-0,221.95,2724.05,2847.27,4352,13320
inference-128-0,218.56,1231.87,1418.39,1611,207
inference-128-0,222.77,346.84,471.23,637,14719
inference-128-0,227.18,2461.45,2552.27,3891,16003
inference-128-0,218.44,1577.99,1783.77,2330,154
inference-128-0,221.26,396.45,510.73,601,12960
inference-128-0,224.41,2298.40,2401.53,3757,17599
inference-128-0,218.3,1773.48,1980.69,2606,731
inference-128-0,220.19,435.10,558.31,645,10179
inference-128-0,223.28,1841.11,1950.26,3117,17671
inference-128-0,219.22,2099.11,2281.26,3052,3211
inference-128-0,219.78,537.87,689.28,851,8403
inference-128-0,219.9,1537.89,1669.17,2715,17167
inference-128-0,218.55,2413.99,2608.85,3569,5580
inference-128-0,218.2,540.52,699.57,843,7207
inference-128-0,224.82,1004.92,1109.95,1819,17997
inference-128-0,218.61,2721.62,2934.66,4121,6574
inference-128-0,217.39,488.20,662.69,699,2749
inference-128-0,224.98,335.33,435.17,711,18621
inference-128-0,224.42,2607.58,2722.18,4198,13908
inference-128-0,218.89,1231.23,1482.64,1736,299
inference-128-0,224.04,453.86,591.15,884,16108
inference-128-0,219.09,2492.77,2672.86,4149,17930
inference-128-0,218.79,1640.49,1848.33,2377,1406
inference-128-0,221.11,414.88,538.59,651,12455
inference-128-0,221.33,1465.85,1606.87,2639,17688
inference-128-0,218.95,2133.52,2415.46,3393,5304
inference-128-0,217.18,517.14,700.84,760,3188
inference-128-0,225.34,344.50,434.22,706,19495
inference-128-0,223.51,2611.55,2739.51,4237,12714
inference-128-0,218.6,1109.00,1318.19,1478,179
inference-128-0,222.79,300.78,409.77,507,15911
inference-128-0,227.27,2009.62,2199.79,3546,18964
inference-128-0,218.94,2730.37,3771.89,4389,233
inference-128-0,217.44,624.60,1185.18,837,2014
inference-128-0,222.75,396.15,523.20,808,18759
inference-128-0,222.07,2554.76,2679.60,4201,14878
inference-128-0,219.07,2456.27,2643.91,3547,95
inference-128-0,217.54,496.13,684.17,772,6130
inference-128-0,226.04,718.72,1022.59,1464,18696
inference-128-0,217.63,2661.32,2908.19,4370,10653
inference-128-0,218.73,2070.41,2251.63,2967,119
inference-128-0,218.94,467.12,608.90,758,8650
inference-128-0,226.32,1019.00,1142.92,1820,19362
inference-128-0,219.26,2679.84,2903.28,4401,7520
inference-128-0,219.18,1684.07,1889.65,2382,100
inference-128-0,220.33,479.88,829.65,781,12022
inference-128-0,219.17,1457.86,1838.77,2646,17755
inference-128-0,218.66,2721.53,2899.32,4358,5963
inference-128-0,218.68,1293.71,1488.76,1715,133
inference-128-0,222.42,385.89,501.34,643,15576
inference-128-0,221.49,2041.75,2144.14,3395,17607
inference-128-0,218.72,2657.95,2846.12,4348,2303
inference-128-0,217.42,875.06,1055.14,1021,732
inference-128-0,224.81,320.24,422.37,627,18784
inference-128-0,226.71,2424.53,2546.39,3961,16054
inference-128-0,219.72,2636.72,2862.51,4014,49
inference-128-0,217.39,499.74,702.36,787,2699
inference-128-0,222.8,418.81,539.57,952,18814
inference-128-0,220.94,2635.25,2854.20,4327,14075
inference-128-0,218.75,2503.54,2686.03,3698,195
inference-128-0,217.48,499.00,1363.03,809,4882
inference-128-0,226.18,586.65,703.11,1207,18742
inference-128-0,219.32,2670.90,2871.29,4391,11867
inference-128-0,219.22,2292.43,2480.11,3435,91
inference-128-0,217.78,485.29,662.26,707,6683
inference-128-0,225.2,927.30,1513.90,2420,18743
inference-128-0,219.05,2743.17,2928.86,4364,10258
inference-128-0,219.09,2000.24,2269.52,3017,96
inference-128-0,219.43,454.13,597.21,734,8928
inference-128-0,226.85,960.40,1069.08,1737,18584
inference-128-0,218.27,2660.61,2845.17,4343,7979
inference-128-0,219.85,1977.20,2179.12,2793,82
inference-128-0,219.1,423.30,576.32,753,9366
inference-128-0,224.7,970.25,1080.53,1802,18539
inference-128-0,218.79,2777.65,2988.84,4388,7730
inference-128-0,219.11,1866.14,2045.57,2684,110
inference-128-0,219.2,391.28,772.07,689,10360
inference-128-0,225.46,735.06,1562.92,1468,19028
inference-128-0,219.14,2662.92,2920.97,4394,10268
inference-128-0,220.19,2217.34,2392.88,3252,110
inference-128-0,218.6,413.38,571.99,645,8170
inference-128-0,225.88,502.26,615.05,1054,19035
inference-128-0,219.46,2616.77,2939.09,4374,12507
inference-128-0,218.86,2520.57,2773.31,3738,105
inference-128-0,217.25,471.14,677.77,723,4702
inference-128-0,224.21,367.82,512.92,740,19287
inference-128-0,226.25,2402.38,2469.49,4005,15896
inference-128-0,219.2,2774.75,2958.69,4170,57
inference-128-0,217.01,459.26,662.82,719,2892
inference-128-0,225.36,317.06,422.06,599,19239
inference-128-0,227.05,2318.86,2434.17,3942,17235
inference-128-0,220.33,2674.39,2909.99,4407,445
inference-128-0,217.06,667.63,843.96,806,277
inference-128-0,225.1,357.06,449.50,591,18875
inference-128-0,222.97,2075.53,2182.37,3592,18538
inference-128-0,218.8,2683.99,2899.08,4369,1942
inference-128-0,218.85,996.95,1208.18,1348,151
inference-128-0,222.65,390.79,490.29,624,17254
inference-128-0,221.18,1682.66,1793.74,3111,18828
inference-128-0,218.92,2475.75,2904.62,4308,3671
inference-128-0,219.03,1593.85,1778.74,2223,91
inference-128-0,220.5,407.37,533.88,717,13040
inference-128-0,223.45,948.87,1051.20,1642,18622
inference-128-0,218.21,2596.22,2784.38,4345,8221
inference-128-0,219.05,2190.53,2388.88,3141,92
inference-128-0,218.53,405.98,555.45,645,8231
inference-128-0,226.59,524.46,608.24,1077,19141
inference-128-0,218.92,2657.49,2835.86,4371,12512
inference-128-0,218.87,2650.14,2845.69,4044,96
inference-128-0,216.84,458.74,623.52,641,3824
inference-128-0,225.41,303.84,411.86,612,19328
inference-128-0,227.71,2246.91,2323.63,3755,16921
inference-128-0,218.7,2703.75,2884.79,4371,9
inference-128-0,217.53,870.85,1040.44,1044,352
inference-128-0,224.67,361.15,465.16,614,17681
inference-128-0,221.1,1860.12,2008.82,3171,18658
inference-128-0,218.83,2649.53,2830.86,4350,3225
inference-128-0,218.81,1422.18,1625.63,2029,137
inference-128-0,220.68,437.08,547.43,707,14085
inference-128-0,220.64,1139.21,1267.30,2071,18230
inference-128-0,218.93,2595.43,2764.88,4289,7877
inference-128-0,218.57,2084.74,2260.43,3010,96
inference-128-0,218.64,393.01,533.16,613,7961
inference-128-0,225.13,470.11,562.16,1062,19164
inference-128-0,219.16,2644.33,2845.07,4339,12806
inference-128-0,218.96,2651.91,2828.91,4252,82
inference-128-0,216.14,586.23,756.86,652,2548
inference-128-0,225.48,318.59,401.71,519,19460
inference-128-0,225.92,2247.33,2340.46,3860,17962
inference-128-0,218.44,2674.65,2860.86,4308,332
inference-128-0,218.91,1031.61,1216.97,1357,206
inference-128-0,223.66,390.38,477.29,626,16774
inference-128-0,220.0,1630.92,1749.34,2877,18729
inference-128-0,218.86,2652.75,2866.02,4400,4491
inference-128-0,219.07,1671.33,1911.91,2506,101
inference-128-0,219.4,372.59,543.59,711,12329
inference-128-0,226.39,855.30,944.53,1555,19134
inference-128-0,218.58,2599.37,2790.28,4314,8803
inference-128-0,219.12,2417.17,2596.48,3642,124
inference-128-0,216.95,393.25,622.49,631,5326
inference-128-0,226.91,303.41,375.48,520,19755
inference-128-0,226.75,2216.39,2301.72,3744,18999
inference-128-0,218.69,2248.94,2469.54,3914,57
inference-128-0,219.26,1458.47,1730.23,2098,96
inference-128-0,220.69,316.02,448.90,535,13623
inference-128-0,230.09,539.05,599.78,1069,19398
inference-128-0,218.93,2564.87,2741.72,4275,10969
inference-128-0,218.79,2633.57,2841.67,4214,82
inference-128-0,216.96,539.05,713.97,631,2418
inference-128-0,226.54,309.43,388.70,521,19708
inference-128-0,222.69,1755.10,1859.08,3085,18880
inference-128-0,219.76,2541.35,2731.04,4296,3310
inference-128-0,218.99,1645.39,1815.78,2260,109
inference-128-0,220.13,328.63,459.62,554,12754
inference-128-0,227.06,561.35,644.49,1176,19547
inference-128-0,218.61,2623.42,2808.49,4268,12015
inference-128-0,219.13,2631.02,2801.32,4198,55
inference-128-0,217.01,505.42,680.58,645,2232
inference-128-0,226.31,339.40,431.09,557,19774
inference-128-0,221.74,1689.11,1948.58,3012,18280
inference-128-0,219.04,2561.31,2813.97,4364,4095
inference-128-0,219.6,1700.39,1875.41,2391,105
inference-128-0,219.56,318.62,498.39,606,12104
inference-128-0,226.54,462.19,543.99,993,19549
inference-128-0,219.65,2552.58,2716.89,4252,12726
inference-128-0,218.77,2590.52,2762.71,4246,82
inference-128-0,216.98,782.48,974.38,931,261
inference-128-0,225.1,362.99,554.03,760,19334
inference-128-0,219.11,1287.16,1411.47,2396,19085
inference-128-0,218.65,2577.99,2771.27,4281,5928
inference-128-0,218.75,2087.27,2257.44,3008,96
inference-128-0,217.84,376.94,561.73,634,7470
inference-128-0,227.52,296.34,375.54,593,19758
inference-128-0,232.64,2206.02,2271.63,3787,17001
inference-128-0,219.8,2542.74,2897.12,4686,17
inference-128-0,219.18,1294.78,4931.20,5534,141
inference-128-0,217.0,396.66,1256.14,1203,15690
inference-128-0,224.96,656.98,753.59,1334,19802
inference-128-0,218.43,2518.10,2707.23,4285,9455
inference-128-0,218.82,2589.65,2759.72,4058,96
inference-128-0,216.73,538.59,710.92,637,2646
inference-128-0,225.18,330.45,1155.87,1634,19790
inference-128-0,216.67,1601.01,2250.72,3355,18457
inference-128-0,218.25,2520.01,2730.08,4229,3904
inference-128-0,218.92,1861.05,2045.47,2796,147
inference-128-0,219.02,360.64,519.30,562,9255
inference-128-0,228.65,344.05,450.19,778,20340
inference-128-0,223.31,2343.22,2483.62,4071,14839
inference-128-0,218.67,2551.59,2720.18,4212,148
inference-128-0,219.34,1093.27,1282.42,1395,37
inference-128-0,223.72,380.28,468.61,639,17147
inference-128-0,220.97,865.19,988.84,1774,19194
inference-128-0,218.96,2503.23,2710.01,4247,8241
inference-128-0,219.05,2477.42,2662.99,3798,105
inference-128-0,216.72,431.66,610.08,628,4127
inference-128-0,226.58,306.71,387.54,534,19855
inference-128-0,223.45,1916.96,2014.08,3347,19005
inference-128-0,219.62,2459.03,2633.41,4226,1620
inference-128-0,219.36,1634.61,1812.41,2393,132
inference-128-0,219.51,333.62,471.11,538,11542
inference-128-0,227.44,359.77,552.18,950,19621
inference-128-0,226.91,2106.91,2796.49,4345,13208
inference-128-0,216.19,2488.74,2664.73,4214,4
inference-128-0,215.77,1415.48,1599.01,2021,130
inference-128-0,221.12,310.70,439.93,547,14483
inference-128-0,228.9,448.12,550.16,1062,19464
inference-128-0,216.34,2487.43,2647.99,4137,10787
inference-128-0,215.86,2504.83,2681.22,4202,97
inference-128-0,216.17,900.33,1067.25,1124,107
inference-128-0,224.28,385.20,522.02,709,18893
inference-128-0,218.97,1142.23,1277.29,2178,18477
inference-128-0,216.08,2430.48,2601.20,4198,7563
inference-128-0,215.93,2197.50,2400.13,3367,106
inference-128-0,217.96,415.02,577.68,587,6975
inference-128-0,224.78,306.29,399.83,641,19972
inference-128-0,225.5,2045.69,2136.43,3459,17626
inference-128-0,216.42,2465.35,2644.47,4154,13
inference-128-0,215.38,1490.18,1668.31,2178,176
inference-128-0,221.3,244.94,372.44,407,11362
inference-128-0,230.15,320.72,398.94,587,18491
inference-128-0,220.53,1566.69,1682.43,2920,16554
inference-128-0,216.13,2483.27,2671.48,4178,4009
inference-128-0,216.09,1934.63,2099.80,2929,134
inference-128-0,219.25,301.83,472.58,511,7886
inference-128-0,228.29,318.11,374.72,548,18093
inference-128-0,220.78,743.81,854.28,1545,17355
inference-128-0,216.22,2418.10,2612.25,4167,7338
inference-128-0,216.34,2497.21,2682.04,4253,97
inference-128-0,216.24,683.53,876.69,675,407
inference-128-0,228.19,209.78,285.31,403,18540
inference-128-0,227.63,352.03,428.61,716,17362
inference-128-0,220.51,2252.39,2345.15,3886,13948
inference-128-0,215.87,2417.20,2599.15,4155,0
inference-128-0,216.41,1196.57,1455.49,1858,259
inference-128-0,221.17,240.83,363.90,402,12532
inference-128-0,229.13,332.20,458.96,668,17991
inference-128-0,218.91,1742.38,1875.15,3230,17335
inference-128-0,215.77,2454.76,2614.80,4102,2636
inference-128-0,215.37,1851.24,2017.00,2828,111
inference-128-0,218.98,301.90,457.32,507,8720
inference-128-0,228.6,286.24,356.17,507,18047
inference-128-0,220.72,753.32,981.85,1826,17248
inference-128-0,216.51,2463.28,2627.13,4078,6805
inference-128-0,216.0,2378.52,2550.27,4042,46
inference-128-0,215.95,566.83,770.52,597,1255
inference-128-0,227.66,228.18,310.35,404,19014
inference-128-0,229.24,281.60,387.68,646,17386
inference-128-0,224.18,2242.75,2312.81,3899,12891
inference-128-0,216.22,2348.66,2571.86,4135,13
inference-128-0,215.58,1275.92,1447.18,1800,194
inference-128-0,222.69,230.12,361.38,404,13448
inference-128-0,228.98,349.40,422.92,620,17720
inference-128-0,219.53,1754.38,1879.22,3284,17215
inference-128-0,216.0,2409.16,2602.00,4130,2173
inference-128-0,215.83,1879.66,2051.52,2873,116
inference-128-0,218.36,313.64,1226.63,1095,8006
inference-128-0,227.68,327.51,439.31,602,18191
inference-128-0,219.97,685.53,858.12,1591,16734
inference-128-0,216.48,2402.23,2590.89,4093,8010
inference-128-0,215.93,2369.70,2549.26,4089,32
inference-128-0,215.88,710.15,906.15,954,301
inference-128-0,224.28,275.79,398.33,401,18830
inference-128-0,229.41,335.44,425.08,684,19208
inference-128-0,227.48,2073.19,2123.51,3662,14799
inference-128-0,215.25,2330.41,2525.34,4098,13
inference-128-0,216.03,1544.23,1717.38,2324,167
inference-128-0,221.78,255.18,388.81,406,11855
inference-128-0,229.23,365.29,436.29,676,19434
inference-128-0,218.25,1546.89,1704.83,2937,17446
inference-128-0,216.85,2331.55,2534.09,4109,4243
inference-128-0,216.56,2112.64,2292.18,3329,125
inference-128-0,217.11,318.34,517.34,548,6202
inference-128-0,227.7,303.07,357.59,549,19106
inference-128-0,219.11,419.43,550.72,1018,18305
inference-128-0,214.99,2272.67,2448.22,4000,9881
inference-128-0,215.85,2332.11,2504.55,4058,102
inference-128-0,215.87,1070.15,1277.98,1580,148
inference-128-0,223.61,230.57,349.69,380,15416
inference-128-0,229.35,264.01,318.43,488,19243
inference-128-0,224.81,1757.01,1847.98,3345,17358
inference-128-0,216.51,2267.20,2453.82,4009,845
inference-128-0,216.8,2344.68,2539.71,3630,125
inference-128-0,216.34,415.03,590.89,629,4742
inference-128-0,222.8,320.75,427.63,619,19196
inference-128-0,221.1,899.56,997.58,1664,18631
inference-128-0,215.34,2449.01,2641.97,4063,11244
inference-128-0,216.04,2442.93,2614.07,4036,9
inference-128-0,215.68,2485.67,2672.68,4085,143
inference-128-0,215.83,1439.35,1620.14,1960,102
inference-128-0,221.87,571.50,749.09,888,14628
inference-128-0,220.21,1025.81,1131.36,1589,18087
inference-128-0,217.95,1831.60,2151.41,3570,18146
inference-128-0,216.22,2503.97,2698.69,4158,2987
inference-128-0,215.99,2476.50,2639.90,4088,14
inference-128-0,215.6,2638.71,2814.35,3794,157
inference-128-0,216.77,435.95,647.11,738,5394
inference-128-0,220.15,614.38,759.10,1149,19288
inference-128-0,217.04,911.14,1074.46,1659,18187
inference-128-0,215.98,2459.64,2635.81,4061,11463
inference-128-0,215.76,2489.00,2679.67,4079,19
inference-128-0,215.83,2388.47,2560.25,4059,107
inference-128-0,215.76,1613.20,1919.11,2396,102
inference-128-0,219.72,585.26,808.26,956,13770
inference-128-0,221.78,1123.60,1286.36,1772,18278
inference-128-0,216.64,1831.93,2062.50,3245,18104
inference-128-0,216.41,2478.63,2673.20,4099,3910
inference-128-0,216.06,2467.92,2655.46,4161,97
inference-128-0,215.77,2617.51,2799.39,3847,51
inference-128-0,217.07,574.54,760.25,884,4978
inference-128-0,219.01,468.22,654.68,927,19247
inference-128-0,219.68,778.84,895.52,1429,19867
inference-128-0,215.71,2492.11,2654.24,4047,14244
inference-128-0,215.75,2483.93,2655.30,4176,0
inference-128-0,216.01,2509.81,2700.93,4042,134
inference-128-0,215.88,1778.67,2093.04,2701,79
inference-128-0,219.56,660.03,841.97,1011,12358
inference-128-0,220.69,1080.71,1213.68,1835,19088
inference-128-0,217.46,1380.68,1570.17,2350,18918
inference-128-0,215.93,2476.78,2634.67,4099,7725
inference-128-0,215.41,2403.23,2589.51,4067,14
inference-128-0,216.13,2532.82,2696.43,4085,116
inference-128-0,215.17,970.78,1210.74,1376,227
inference-128-0,220.14,541.69,766.58,863,19115
inference-128-0,220.13,829.47,978.09,1354,19737
inference-128-0,220.01,2196.70,2310.77,3800,19134
inference-128-0,216.1,2497.08,2666.24,4058,114
inference-128-0,216.29,2486.73,2672.04,4101,143
inference-128-0,216.29,2338.18,2579.14,3560,28
inference-128-0,217.94,683.97,896.84,1037,7125
inference-128-0,218.75,728.74,931.91,1376,19335
inference-128-0,216.18,833.47,1023.51,1638,19136
inference-128-0,215.67,2517.26,2712.70,4066,12957
inference-128-0,215.9,2402.82,2572.55,4030,5
inference-128-0,216.04,2419.34,2581.65,4027,139
inference-128-0,215.82,1682.74,1948.56,2488,102
inference-128-0,219.76,655.83,909.00,1124,12334
inference-128-0,219.81,1245.22,1382.56,1897,19767
inference-128-0,216.53,1104.87,1494.67,2475,19144
inference-128-0,217.53,2404.99,2855.59,4216,6951
inference-128-0,216.57,2438.80,2607.87,4036,5
inference-128-0,215.96,2423.45,2605.35,4084,111
