inference-A-0,216.16,2379.60,2852.42,4631,6465
inference-A-0,217.53,2097.60,4006.18,5618,4178
inference-A-0,215.89,2153.89,2338.98,3228,4735
inference-A-0,215.7,2700.63,2890.36,4010,7643
inference-A-0,216.11,2315.43,2497.47,3979,5767
inference-A-0,216.03,2167.74,2935.56,3976,3364
inference-A-0,215.98,2424.27,2694.21,3537,7184
inference-A-0,215.8,2506.91,2689.34,3841,6950
inference-A-0,215.85,741.91,992.60,1218,2956
inference-A-0,220.69,1652.00,2206.88,3756,10202
inference-A-0,216.06,1304.52,1523.99,1615,353
inference-A-0,218.29,2147.28,2311.19,3573,10525
inference-A-0,215.7,1190.42,1544.56,1687,2258
inference-A-0,218.11,2328.41,2591.49,3916,10728
inference-A-0,215.74,1457.76,1799.75,2132,981
inference-A-0,216.95,2032.52,2270.09,3346,10346
inference-A-0,216.26,1674.35,1915.35,2368,2143
inference-A-0,219.0,1711.46,1838.12,2575,9248
inference-A-0,215.88,1970.58,2310.38,3020,3215
inference-A-0,218.0,1478.57,1685.61,2413,7490
inference-A-0,216.2,2332.60,2512.94,3242,5344
inference-A-0,216.84,1208.26,1366.75,1942,5712
inference-A-0,216.1,2738.64,3065.85,4146,6770
inference-A-0,216.24,1918.89,2530.10,3528,4387
inference-A-0,216.56,2633.17,2889.94,4031,7288
inference-A-0,216.04,1719.62,2232.95,3333,7836
inference-A-0,216.13,2518.36,2685.16,3590,4402
inference-A-0,216.39,2196.55,2411.68,3628,7963
inference-A-0,216.48,2095.67,2470.73,3127,4242
inference-A-0,215.86,2397.23,2597.72,3896,11179
inference-A-0,215.79,1651.58,1931.10,2618,2117
inference-A-0,217.55,2739.27,2933.40,4477,13091
inference-A-0,215.45,1735.61,2158.71,2817,2266
inference-A-0,216.11,2780.25,3422.20,4613,10949
inference-A-0,216.47,1923.19,2090.43,2966,5664
inference-A-0,216.43,2501.10,2756.70,3770,7322
inference-A-0,216.4,1854.50,2691.75,3526,8894
inference-A-0,216.27,2812.95,3152.86,4272,4205
inference-A-0,215.74,1923.52,2087.07,2693,3181
inference-A-0,216.23,2747.71,2916.78,4098,9780
inference-A-0,216.1,1483.81,1713.46,1990,194
inference-A-0,217.24,2488.07,2625.47,3848,15873
inference-A-0,216.24,2351.98,2697.23,3464,723
inference-A-0,216.85,1741.06,1894.47,2656,8787
inference-A-0,216.61,2671.07,2892.94,4090,7798
inference-A-0,215.92,1297.31,1494.50,1653,1150
inference-A-0,217.85,2629.38,3009.15,4324,15617
inference-A-0,215.6,2251.30,2726.32,3674,156
inference-A-0,216.6,1679.98,1895.98,2858,9142
inference-A-0,216.26,2804.96,2993.05,4240,7692
inference-A-0,215.89,1285.88,1468.11,1617,1114
inference-A-0,218.77,2579.13,3366.02,4256,15828
inference-A-0,216.82,2271.01,2632.03,3482,197
inference-A-0,216.47,1695.76,1916.74,2712,7951
inference-A-0,216.64,2767.52,2956.34,4164,8810
inference-A-0,215.75,1427.54,1812.51,2058,374
inference-A-0,216.94,2571.88,2784.08,4121,16153
inference-A-0,216.54,2415.68,2737.89,3764,539
inference-A-0,216.52,1597.19,1785.95,2512,8059
inference-A-0,216.4,1928.03,2379.20,3323,8858
inference-A-0,216.34,2116.53,2453.06,3236,74
inference-A-0,217.33,1795.62,1985.27,2894,11214
inference-A-0,215.71,2847.94,3030.34,4270,6902
inference-A-0,215.33,1177.03,1395.94,1570,1182
inference-A-0,218.24,2659.33,2833.30,4174,17141
inference-A-0,216.43,2354.60,2766.01,3692,105
inference-A-0,216.39,1689.49,1947.62,2842,9176
inference-A-0,216.71,2831.87,3037.46,4301,9058
inference-A-0,215.47,1387.19,1601.00,1824,295
inference-A-0,216.46,2423.59,2889.55,4426,17130
inference-A-0,216.55,2468.82,2674.57,3399,1178
inference-A-0,216.57,1388.15,1587.93,2318,6775
inference-A-0,216.52,2824.88,3239.51,4665,11336
inference-A-0,216.38,1758.33,1985.54,2523,143
inference-A-0,218.55,2024.35,2386.64,3560,14428
inference-A-0,216.91,2731.61,2948.07,3850,3894
inference-A-0,216.04,1207.15,1375.97,1865,5182
inference-A-0,216.81,2864.07,3047.79,4419,13192
inference-A-0,216.41,1777.88,1990.42,2505,125
inference-A-0,218.31,1700.72,1948.05,2803,14399
inference-A-0,216.45,2792.44,2974.58,4311,7631
inference-A-0,215.78,1023.56,1192.33,1154,2426
inference-A-0,218.04,2211.16,2600.80,3967,18209
inference-A-0,216.36,2410.28,3112.41,4035,1660
inference-A-0,216.07,795.46,991.59,1333,6471
inference-A-0,217.75,2758.75,2915.03,4294,15495
inference-A-0,216.87,1919.27,2139.53,2642,106
inference-A-0,217.89,1384.72,1543.95,2382,12385
inference-A-0,217.05,2728.02,3128.03,4487,9698
inference-A-0,216.21,1355.28,1781.27,1970,267
inference-A-0,216.96,1980.04,2117.55,3171,17872
inference-A-0,216.43,2542.89,2709.24,3604,4148
inference-A-0,215.91,845.77,1116.16,1496,6787
inference-A-0,217.88,2796.20,2937.71,4255,15548
inference-A-0,217.09,1774.07,1945.44,2285,101
inference-A-0,218.24,1553.40,1671.63,2566,14349
inference-A-0,216.64,2808.27,3192.12,4500,7794
inference-A-0,215.53,918.48,1203.84,1336,2719
inference-A-0,218.3,2296.98,2462.10,3697,18266
inference-A-0,217.11,2761.56,3024.35,4385,1393
inference-A-0,215.77,984.82,1190.26,1339,2796
inference-A-0,216.78,2303.71,2486.26,3870,18344
inference-A-0,217.48,2633.02,3089.06,4635,1329
inference-A-0,216.95,1510.66,1736.58,1973,202
inference-A-0,219.47,1694.53,1820.28,2893,15225
inference-A-0,216.85,2761.44,3023.89,4358,6848
inference-A-0,216.33,2067.74,2618.54,3462,143
inference-A-0,216.92,1173.31,1406.09,2070,9310
inference-A-0,217.24,2719.00,2917.11,4235,13157
inference-A-0,217.09,2721.29,2905.13,3892,101
inference-A-0,215.58,853.95,1046.51,1308,4625
inference-A-0,218.04,2574.38,2953.32,4430,17711
inference-A-0,217.06,2682.41,2852.01,4165,275
inference-A-0,216.15,1414.84,1629.12,1906,143
inference-A-0,218.72,1692.42,1910.01,2853,18057
inference-A-0,217.67,2592.58,2981.44,4309,4398
inference-A-0,217.39,2174.52,2428.67,3096,147
inference-A-0,217.64,1381.80,1539.60,2270,10456
inference-A-0,217.43,2743.59,2930.46,4227,11859
inference-A-0,217.62,2575.86,2747.76,3708,124
inference-A-0,216.36,861.67,1187.30,1599,5556
inference-A-0,218.67,2703.85,3216.07,4710,16782
inference-A-0,217.48,2615.09,2917.98,4373,27
inference-A-0,216.54,1389.39,1583.61,1820,179
inference-A-0,219.39,1929.53,2100.05,3150,18366
inference-A-0,217.3,2715.90,3030.78,4409,3961
inference-A-0,217.79,1942.92,2141.24,2718,124
inference-A-0,217.59,1474.59,2128.76,3337,11300
inference-A-0,217.64,2350.94,2649.80,4043,10584
inference-A-0,217.57,2840.91,3192.73,4265,92
inference-A-0,216.08,653.15,827.22,944,2349
inference-A-0,224.01,1308.61,1489.64,2366,17280
inference-A-0,218.06,2679.64,2892.28,4237,6790
inference-A-0,217.31,2346.24,4764.01,6608,87
inference-A-0,216.32,810.79,1439.83,1923,5577
inference-A-0,216.33,1706.28,2653.67,4017,16730
inference-A-0,217.15,2631.97,3279.47,4992,4502
inference-A-0,218.44,2113.92,3260.63,3965,97
inference-A-0,217.16,694.02,1098.00,1395,8602
inference-A-0,217.54,2277.03,2451.91,3806,16651
inference-A-0,217.6,2639.47,2850.31,4292,1365
inference-A-0,218.63,1600.94,1835.79,2282,119
inference-A-0,219.69,538.92,696.88,1070,11910
inference-A-0,219.42,2560.78,2899.84,4412,14316
inference-A-0,217.87,2739.75,2939.53,4269,36
inference-A-0,217.24,1276.64,3347.47,3977,174
inference-A-0,216.32,1073.54,1280.48,1974,15154
inference-A-0,217.81,2696.60,2946.18,4518,11220
inference-A-0,217.07,2798.13,3155.07,4197,119
inference-A-0,216.16,673.29,1021.74,976,2336
inference-A-0,223.85,1272.04,1449.74,2381,17390
inference-A-0,217.77,2798.52,3018.94,4417,6826
inference-A-0,216.62,2363.46,2855.67,3832,96
inference-A-0,216.12,701.04,897.24,1134,4381
inference-A-1,214.82,0.64,309.99,335,42
inference-A-1,245.64,0.45,254.01,497,42
inference-A-1,241.7,0.47,255.08,372,33
inference-A-1,246.41,65.81,177.52,406,0
inference-A-1,218.95,2041.36,2344.93,2914,12
inference-A-1,215.63,2018.46,2204.62,2630,5408
inference-A-1,215.51,975.75,1269.76,1689,15197
inference-A-1,216.25,2367.96,2536.26,2788,16649
inference-A-1,215.75,1619.82,1822.13,2433,11801
inference-A-1,216.99,2218.73,2552.94,2885,10494
inference-A-1,216.13,1891.35,2086.26,2387,10572
inference-A-1,215.61,1563.36,1757.76,2212,10494
inference-A-1,216.76,1170.95,1329.47,1398,10264
inference-A-1,221.23,1176.31,1462.54,1799,11003
inference-A-1,218.28,993.44,1106.84,1356,9999
inference-A-1,216.91,1136.95,1355.59,1660,10120
inference-A-1,216.1,835.37,1589.40,2129,10225
inference-A-1,217.58,897.83,1028.47,1149,10315
inference-A-1,221.94,1218.75,1480.46,1789,10676
inference-A-1,218.94,1089.78,1198.23,1466,10408
inference-A-1,217.51,1202.11,4774.06,6069,10222
inference-A-1,216.02,1813.83,2023.83,2208,12285
inference-A-1,216.04,1563.33,1924.01,2268,14772
inference-A-1,217.21,1508.63,1712.02,2122,14748
inference-A-1,219.13,1461.86,1601.75,1985,13955
inference-A-1,217.4,1751.73,1928.04,2360,14101
inference-A-1,215.86,1945.13,2283.54,3025,14770
inference-A-1,215.9,1838.38,2173.56,2418,15010
inference-A-1,216.0,1479.82,1693.91,2069,15192
inference-A-1,215.84,1284.09,1586.88,1932,15796
inference-A-1,215.55,1243.93,1459.23,1740,15665
inference-A-1,215.6,995.06,1209.97,1568,15634
inference-A-1,216.46,1069.63,1490.49,1695,15584
inference-A-1,218.34,1138.10,1344.25,1580,15656
inference-A-1,220.92,1220.23,1405.79,1639,15416
inference-A-1,219.27,1307.67,1451.93,1742,16562
inference-A-1,218.88,1295.47,1676.28,2038,15802
inference-A-1,218.08,1306.52,1747.29,2160,15721
inference-A-1,216.78,1228.90,1398.79,1665,16379
inference-A-1,216.82,1212.81,1362.46,1660,16653
inference-A-1,216.52,1215.25,1386.84,1663,16650
inference-A-1,215.68,1204.87,1548.75,1901,16673
inference-A-1,215.72,920.72,1120.59,1451,16696
inference-A-1,215.8,1009.98,1234.19,1362,16688
inference-A-1,219.82,1174.60,1312.97,1488,16640
inference-A-1,220.4,1251.41,1510.88,1810,16882
inference-A-1,218.52,1144.12,1314.32,1634,18257
inference-A-1,216.95,1005.08,1179.49,1489,17293
inference-A-1,215.75,707.48,941.25,1177,17345
inference-A-1,218.12,1120.17,1267.88,1375,17376
inference-A-1,220.96,1200.82,1457.24,1801,18110
inference-A-1,217.84,995.22,1138.15,1400,17157
inference-A-1,216.37,938.63,1120.71,1387,17306
inference-A-1,215.65,669.37,832.38,904,17350
inference-A-1,223.85,1141.97,1297.74,1541,18061
inference-A-1,220.28,1061.10,1205.53,1453,18347
inference-A-1,217.7,951.86,1103.91,1383,17219
inference-A-1,215.7,723.43,997.16,1224,17350
inference-A-1,218.97,985.39,1111.09,1219,17367
inference-A-1,221.31,1149.77,1436.62,1798,18089
inference-A-1,218.09,987.07,1135.18,1399,17965
inference-A-1,216.69,928.50,1095.94,1334,17507
inference-A-1,215.75,657.37,845.74,941,16766
inference-A-1,223.88,1161.20,1273.31,1501,18299
inference-A-1,218.83,1145.00,1376.83,1759,18612
inference-A-1,216.93,1063.32,1201.52,1443,17356
inference-A-1,215.85,817.43,978.04,1269,17789
inference-A-1,216.08,818.13,1029.45,1051,17563
inference-A-1,221.64,682.94,1059.35,1475,17355
inference-A-1,216.24,544.61,941.87,1114,15246
inference-A-1,224.96,901.94,1080.91,1374,16782
inference-A-1,219.18,372.87,555.58,748,15896
inference-A-1,222.11,692.07,825.02,923,15758
inference-A-1,223.26,687.97,948.17,1277,16947
inference-A-1,215.79,508.57,720.36,779,15507
inference-A-1,225.64,872.58,970.99,1214,17457
inference-A-1,219.72,367.57,469.95,624,15782
inference-A-1,219.65,773.16,965.35,1052,15547
inference-A-2,214.74,0.82,201.14,200,0
inference-A-2,246.79,3.79,246.92,377,0
inference-A-2,246.72,0.41,95.65,126,81
inference-A-2,246.48,19.29,94.78,183,4
inference-A-2,226.08,1735.55,1886.29,2504,24
inference-A-2,216.14,1928.05,2362.33,2813,2645
inference-A-2,215.71,1626.92,1836.60,2021,11909
inference-A-2,218.09,1680.64,1837.24,2494,18131
inference-A-2,216.27,2425.56,2685.96,3084,12004
inference-A-2,216.3,1799.56,2025.41,2339,11333
inference-A-2,216.44,1991.16,2413.99,3192,10568
inference-A-2,216.28,2439.08,2618.32,2991,10169
inference-A-2,215.9,1525.57,1787.84,2015,10135
inference-A-2,217.53,1045.85,1171.57,1416,10834
inference-A-2,215.68,899.95,1167.18,1521,9691
inference-A-2,215.94,979.63,1200.45,1223,10233
inference-A-2,222.26,1201.49,1288.75,1525,11003
inference-A-2,219.14,1121.40,1321.38,1812,10128
inference-A-2,217.93,1056.61,1551.87,2079,10199
inference-A-2,216.33,959.00,1364.79,1789,10214
inference-A-2,215.95,772.27,1009.73,1107,10396
inference-A-2,223.19,1600.77,1716.93,2290,10766
inference-A-2,215.86,1887.52,2333.88,2705,13966
inference-A-2,215.98,1544.10,4501.60,5991,15037
inference-A-2,217.23,1504.05,6708.71,8811,15145
inference-A-2,216.81,1600.56,6089.41,7486,15210
inference-A-2,216.92,1548.07,3144.40,3536,15285
inference-A-2,216.16,1533.98,1786.93,2267,14909
inference-A-2,215.42,1580.20,1922.58,2265,15002
inference-A-2,216.14,1372.89,1568.89,1865,15602
inference-A-2,217.34,1297.50,1496.00,1845,15828
inference-A-2,216.84,1334.34,1499.15,1831,15524
inference-A-2,216.06,1384.87,1652.01,1995,15648
inference-A-2,215.55,1318.04,1705.41,2078,15727
inference-A-2,215.7,1246.58,1511.19,1859,15843
inference-A-2,215.44,942.43,1217.20,1615,15099
inference-A-2,215.86,1094.51,1326.83,1492,15726
inference-A-2,218.6,1164.79,1428.73,1688,16358
inference-A-2,220.39,1211.20,1336.53,1543,15563
inference-A-2,219.15,1257.94,1401.33,1675,17043
inference-A-2,219.05,1260.92,1411.15,1694,17157
inference-A-2,217.35,1204.05,1414.24,1790,16590
inference-A-2,217.12,1168.93,1480.18,1824,16692
inference-A-2,216.89,1191.20,1369.14,1664,16682
inference-A-2,215.9,1161.75,1350.83,1630,16668
inference-A-2,215.58,1029.05,1339.76,2055,16804
inference-A-2,216.19,924.10,2747.16,5787,16295
inference-A-2,216.17,1451.71,3774.86,5250,18410
inference-A-2,219.0,973.00,1113.19,1406,18383
inference-A-2,216.95,938.77,1090.45,1346,17178
inference-A-2,215.79,656.36,853.37,1015,17341
inference-A-2,219.39,1065.86,1342.24,1545,17392
inference-A-2,220.81,1170.88,1302.10,1630,18451
inference-A-2,217.58,1038.97,1420.89,1783,17218
inference-A-2,216.57,948.08,1116.79,1422,17428
inference-A-2,215.68,710.18,892.77,946,17454
inference-A-2,223.26,1154.75,1408.55,1675,18212
inference-A-2,218.89,1023.16,1280.00,1581,17809
inference-A-2,217.9,963.31,1308.35,1625,17369
inference-A-2,216.38,717.60,891.37,1049,17338
inference-A-2,218.51,1016.00,1269.72,1419,17451
inference-A-2,221.22,1142.65,1258.22,1596,18988
inference-A-2,218.54,940.14,1055.96,1290,17300
inference-A-2,216.62,949.35,1093.85,1325,17439
inference-A-2,215.76,663.47,888.74,1163,17625
inference-A-2,223.42,1125.72,1400.89,1652,18373
inference-A-2,219.9,1107.63,1210.61,1505,18230
inference-A-2,217.61,871.98,995.81,1176,17762
inference-A-2,216.72,481.13,621.20,678,16801
inference-A-2,226.65,876.84,1094.74,1363,17294
inference-A-2,220.47,366.73,469.35,676,15743
inference-A-2,220.56,789.68,892.58,920,15467
inference-A-2,222.72,681.80,767.02,988,17084
inference-A-2,217.14,424.33,559.92,589,15135
inference-A-2,227.35,886.44,1122.56,1394,17482
inference-A-2,220.41,421.68,515.89,740,15685
inference-A-2,218.27,625.74,742.33,719,15685
inference-A-2,224.51,670.82,754.91,953,17282
inference-A-3,214.92,0.75,227.20,237,14
inference-A-3,236.99,1.10,171.95,249,14
inference-A-3,244.52,0.30,1018.19,1779,25
inference-A-3,218.27,0.61,649.07,660,78
inference-A-3,230.76,1184.50,1298.84,1664,9
inference-A-3,215.6,1968.49,2167.73,2709,1066
inference-A-3,216.67,1814.28,2011.45,2377,8989
inference-A-3,216.17,1620.12,2604.24,3391,16458
inference-A-3,216.32,1739.18,3423.39,4798,14965
inference-A-3,216.46,2305.89,2548.09,2970,11303
inference-A-3,216.48,1883.79,2117.61,2541,10741
inference-A-3,215.8,1493.26,1920.20,2655,10574
inference-A-3,217.09,2276.82,2465.58,2782,10181
inference-A-3,215.76,801.07,1018.28,1321,10549
inference-A-3,217.65,1341.89,1488.63,1672,10261
inference-A-3,218.33,1462.42,3317.03,4704,10576
inference-A-3,216.73,1207.96,2043.93,2575,10480
inference-A-3,216.61,1109.30,2409.16,3421,10838
inference-A-3,216.11,1021.12,4165.61,6307,10304
inference-A-3,216.2,1034.57,2103.58,2706,10416
inference-A-3,223.09,1160.38,1264.24,1623,11309
inference-A-3,219.25,1329.83,1562.20,1797,9991
inference-A-3,216.89,1465.48,1639.85,2066,13113
inference-A-3,217.97,1702.08,1830.88,2395,14371
inference-A-3,215.95,1441.07,2076.09,1940,14713
inference-A-3,215.48,1575.93,3473.29,3713,14197
inference-A-3,216.28,1603.38,1779.04,1993,14544
inference-A-3,215.86,1564.98,1968.51,2576,14842
inference-A-3,216.24,1661.19,2171.09,2345,15033
inference-A-3,216.29,1510.37,1693.09,1970,15464
inference-A-3,216.53,1365.62,3348.58,2180,15849
inference-A-3,216.48,1243.47,1509.53,1838,15706
inference-A-3,216.72,1240.04,1638.10,2007,15710
inference-A-3,215.85,1207.22,2307.45,1816,15661
inference-A-3,215.71,1004.11,1356.77,1799,15729
inference-A-3,215.88,1358.63,2673.55,3502,15094
inference-A-3,217.61,1309.37,1862.74,2380,16402
inference-A-3,220.13,1375.25,1772.83,2185,15625
inference-A-3,218.83,1368.72,1708.69,2171,16204
inference-A-3,217.61,1335.92,1710.26,2128,16588
inference-A-3,217.93,1294.38,2354.57,3809,17021
inference-A-3,216.39,1289.71,2563.63,4714,16661
inference-A-3,216.61,1323.68,2251.10,3652,16817
inference-A-3,216.58,1361.69,2438.57,3680,16698
inference-A-3,216.15,970.59,1536.49,2077,16816
inference-A-3,215.83,1153.25,4125.57,5018,16724
inference-A-3,217.08,1235.33,2218.36,3303,16935
inference-A-3,217.24,1210.14,1990.62,2578,18343
inference-A-3,218.48,1019.68,2162.18,3025,17501
inference-A-3,215.96,708.01,971.60,1347,17979
inference-A-3,217.44,1140.37,1828.01,2258,17462
inference-A-3,220.92,1209.56,1409.31,1774,18557
inference-A-3,218.55,987.62,1447.38,2169,17255
inference-A-3,216.77,889.33,1726.42,2422,17565
inference-A-3,216.32,918.38,1235.15,1359,17770
inference-A-3,222.22,1424.39,2315.67,3128,19124
inference-A-3,217.64,1028.39,1402.13,1833,17447
inference-A-3,217.04,1046.07,1959.55,2414,17515
inference-A-3,216.73,715.46,1677.37,2289,17614
inference-A-3,222.54,1263.44,1499.71,1892,18696
inference-A-3,219.16,1048.95,1513.01,2067,18204
inference-A-3,217.27,999.33,1316.32,1634,17549
inference-A-3,215.83,665.78,1002.95,1242,17582
inference-A-3,223.35,1149.62,1564.46,1975,17495
inference-A-3,220.18,1089.20,1408.22,1780,18975
inference-A-3,217.18,1002.61,1205.36,1510,17536
inference-A-3,215.99,659.95,848.66,1208,17686
inference-A-3,218.96,1101.46,1600.13,1745,17727
inference-A-3,220.41,998.81,1104.71,1347,19036
inference-A-3,219.98,414.67,516.62,668,15866
inference-A-3,219.44,943.68,5576.62,6918,16224
inference-A-3,216.41,934.59,5333.60,6465,17057
inference-A-3,216.69,796.57,5077.05,6073,17056
inference-A-3,217.81,683.38,1372.63,1446,17453
inference-A-3,219.86,316.41,430.31,546,15449
inference-A-3,224.12,879.95,962.85,1093,16265
inference-A-3,220.7,594.43,803.79,1015,16862
inference-A-3,215.88,618.59,966.41,1209,15442
inference-A-3,222.1,798.89,1346.26,1891,17005
inference-A-4,215.98,1.27,801.52,509,176
inference-A-4,242.72,0.70,111.42,128,176
inference-A-4,246.78,0.35,138.44,470,16
inference-A-4,233.62,77.02,621.01,689,69
inference-A-4,220.32,1915.57,2040.05,2501,30
inference-A-4,215.92,1987.97,2158.41,2645,3577
inference-A-4,215.8,1333.53,1503.04,1631,15149
inference-A-4,219.22,2433.37,2753.43,3394,17294
inference-A-4,215.92,1987.43,2167.14,2422,11751
inference-A-4,216.34,2030.96,2250.43,3004,11069
inference-A-4,216.91,2251.26,4575.86,7326,10234
inference-A-4,216.68,2073.85,2526.09,3046,10654
inference-A-4,216.13,1330.17,1704.22,2059,10610
inference-A-4,218.62,1028.83,1164.93,1468,10651
inference-A-4,216.77,1036.55,1524.54,2154,10168
inference-A-4,216.06,860.64,1040.05,1333,9974
inference-A-4,216.74,890.06,1197.72,1292,10201
inference-A-4,222.22,1230.81,1508.18,1827,10990
inference-A-4,219.33,1090.85,1281.54,1714,10373
inference-A-4,217.6,1030.95,1387.79,1604,10678
inference-A-4,216.35,1018.24,1419.90,1877,10308
inference-A-4,216.07,2055.61,3057.32,3888,11001
inference-A-4,215.95,1791.40,2288.62,2788,14606
inference-A-4,215.94,1622.87,2478.52,3464,15402
inference-A-4,216.33,1547.29,2920.91,3758,14546
inference-A-4,216.24,1494.87,1865.06,2211,14580
inference-A-4,217.69,1429.22,1628.28,2021,14946
inference-A-4,218.47,1566.59,1679.00,2092,14429
inference-A-4,216.48,1889.64,2060.17,2310,14922
inference-A-4,215.61,856.53,1032.56,1336,15794
inference-A-4,216.72,1120.73,1410.41,1583,15607
inference-A-4,219.75,1185.43,1303.99,1484,15573
inference-A-4,220.14,1264.56,1373.84,1572,16055
inference-A-4,219.68,1287.71,1408.75,1684,16108
inference-A-4,218.89,1271.11,1401.02,1663,15596
inference-A-4,217.84,1281.10,1553.64,1910,15620
inference-A-4,217.07,1372.79,1510.98,1824,15787
inference-A-4,216.62,1373.58,1547.57,1833,15750
inference-A-4,216.24,1290.30,1460.42,1748,16301
inference-A-4,215.69,1328.08,1635.54,1933,16708
inference-A-4,215.9,993.81,1199.78,1603,16695
inference-A-4,215.98,1153.41,1324.08,1380,16665
inference-A-4,218.89,1268.11,1393.08,1594,16580
