load model,217.92,283.13,3805.92,7305,166
load model,215.62,288.96,1237.00,4193,96
load model,216.09,300.44,1468.74,4521,42
load model,216.76,309.34,901.68,3871,14
load model,216.15,290.68,881.69,3919,37
load model,216.57,311.25,1028.15,3814,23
load model,219.58,578.70,1007.82,3347,69
load model,216.77,312.76,643.24,3511,23
load model,218.65,301.57,735.68,3595,32
load model,220.08,298.25,580.58,3340,32
load model,218.66,281.66,791.66,3640,55
load model,218.13,341.01,587.65,3264,32
load model,218.19,324.30,584.63,3364,41
load model,218.42,622.71,937.70,3228,41
load model,216.09,328.69,780.00,3697,14
load model,218.36,304.80,1363.53,4085,93
load model,216.11,303.45,780.03,3558,18
load model,217.97,572.61,990.71,3032,46
load model,215.87,66.87,853.27,1024,18
load model,236.96,0.29,517.81,1017,14
inference-A-0,215.48,0.46,846.49,1053,70
inference-A-0,236.22,0.53,194.68,123,70
inference-A-0,248.03,0.29,80.37,137,0
inference-A-0,244.79,0.25,72.99,98,12
inference-A-0,246.9,1740.74,2000.54,3649,0
inference-A-0,216.41,2022.87,3280.25,4214,36
inference-A-0,216.83,1265.55,1462.66,1923,0
inference-A-0,216.18,1046.71,1219.10,1624,673
inference-A-0,216.63,1124.41,1334.85,1823,0
inference-A-0,216.39,1121.86,1486.15,2061,69
inference-A-0,216.41,1055.37,1449.15,1844,259
inference-A-0,215.95,1119.64,1651.06,2213,0
inference-A-0,215.58,989.56,1366.15,1828,107
inference-A-0,216.0,1468.46,2053.24,2556,0
inference-A-0,216.06,1046.54,1416.33,1986,3167
inference-A-0,216.53,1111.61,1359.55,1713,32
inference-A-0,216.18,1183.27,1893.59,2563,841
inference-A-0,216.28,976.20,3499.53,4198,1152
inference-A-0,216.72,1703.79,5224.56,6377,0
inference-A-0,217.24,2259.56,2981.70,5823,4296
inference-A-0,216.46,2899.06,3968.40,6717,4764
inference-A-0,216.93,2655.97,3847.11,5546,3303
inference-A-0,217.0,2982.76,3785.24,5018,4476
inference-A-0,217.11,2487.89,4320.15,5702,6548
inference-A-0,216.27,2857.35,3429.63,5401,4652
inference-A-0,217.2,2909.69,3867.80,5041,4795
inference-A-0,216.64,2964.17,3154.45,4164,6529
inference-A-0,216.08,3003.89,3383.39,4397,4851
inference-A-0,217.09,2889.86,3175.15,4187,6586
inference-A-0,216.13,2869.12,3280.92,4363,5592
inference-A-0,215.97,3006.77,3189.84,4061,4335
inference-A-0,216.67,2996.59,3235.28,3964,6593
inference-A-0,216.2,2809.05,3210.17,4487,5312
inference-A-0,216.78,3085.82,3273.33,4036,5032
inference-A-0,216.53,2979.71,3233.28,4180,6675
inference-A-0,216.41,2896.15,3088.95,4214,4752
inference-A-0,216.32,3220.40,3473.91,4105,5767
inference-A-0,216.19,2808.69,3543.54,4820,6495
inference-A-0,215.91,2992.35,3375.34,4298,4205
inference-A-0,216.35,2928.35,3316.00,4211,4794
inference-A-0,216.55,3035.37,3855.06,4659,5902
inference-A-0,215.96,2835.13,3823.66,4867,5163
inference-A-0,216.52,2911.43,3122.98,4009,3723
inference-A-0,216.46,2816.07,3309.30,4435,4120
inference-A-0,216.73,2410.89,2754.15,3387,4061
inference-A-0,216.26,2932.51,3551.48,4587,3631
inference-A-0,218.0,2847.51,3717.92,4610,4869
inference-A-0,216.64,3057.66,3264.14,3947,5083
inference-A-0,216.43,2853.95,3054.84,4052,5341
inference-A-0,216.56,2927.82,3104.20,4022,3779
inference-A-0,216.49,2943.90,3140.04,4143,3814
inference-A-0,216.3,2923.39,3265.67,4235,3852
inference-A-0,216.65,2922.40,3190.40,4362,5187
inference-A-0,216.88,3044.28,3248.83,4021,5280
inference-A-0,216.76,2900.06,3074.63,4078,5708
inference-A-0,216.81,2910.94,3473.06,5069,3880
inference-A-0,216.51,1846.99,6156.04,8041,3741
inference-A-0,216.67,2698.19,5839.31,7509,3944
inference-A-0,216.49,2989.76,3248.95,4402,3702
inference-A-0,216.22,2923.81,3178.94,4588,3973
inference-A-0,216.0,2927.72,3320.18,4625,3936
inference-A-0,216.61,3067.65,3247.74,4127,5301
inference-A-0,216.49,2709.93,4135.78,5686,5918
inference-A-0,217.9,2564.99,4623.74,6241,5049
inference-A-0,216.31,2801.55,3548.11,4794,3855
inference-A-0,216.53,2678.87,3919.42,5630,4299
inference-A-0,216.51,2660.65,3832.59,5607,4387
inference-A-0,216.49,2726.81,3134.51,4402,3529
inference-A-0,216.28,2805.72,3018.03,3916,3021
inference-A-0,216.25,2329.96,5116.78,7404,3546
inference-A-0,216.44,2615.35,3891.80,5868,3057
inference-A-0,216.74,2791.32,3708.29,5024,4431
inference-A-0,216.67,2832.65,3011.00,3863,3903
inference-B-0,215.48,0.29,627.16,807,88
inference-B-0,238.45,0.45,672.26,759,88
inference-B-0,242.67,0.65,594.11,771,17
inference-B-0,246.66,5.21,419.74,576,41
inference-B-0,230.14,2304.19,2457.87,3576,4
inference-B-0,217.0,2511.49,2701.21,3323,65
inference-B-0,216.25,1762.98,2142.66,2682,3230
inference-B-0,216.63,2836.46,3373.17,4136,8777
inference-B-0,215.83,2988.34,3182.44,3873,8346
inference-B-0,216.83,3249.77,3436.62,3851,9039
inference-B-0,216.48,3033.08,3255.64,3917,9099
inference-B-0,216.94,3111.18,3512.39,4047,9049
inference-B-0,216.62,3165.82,3372.13,3772,8933
inference-B-0,216.16,3020.35,3212.23,3877,8849
inference-B-0,216.5,3154.42,3337.58,3852,9054
inference-B-0,216.8,3130.25,3522.53,4031,9182
inference-B-0,216.8,3025.85,3380.79,4004,9091
inference-B-0,216.52,3151.37,3359.52,3801,9068
inference-B-0,216.58,3036.71,3248.06,3842,9168
inference-B-0,216.14,3087.26,3311.39,3863,8810
inference-B-0,216.69,3052.08,3487.06,4352,9064
inference-B-0,216.65,2887.22,3737.52,4353,9008
inference-B-0,216.96,3093.95,3264.82,3858,9047
inference-B-0,217.06,3166.83,3342.15,3824,9375
inference-B-0,216.59,3057.30,3333.95,3920,9255
inference-B-0,216.81,3020.88,4106.53,4635,8985
inference-B-0,217.16,3023.52,3322.19,3817,8777
inference-B-0,216.2,3014.77,3212.39,3853,8791
inference-B-0,216.55,3183.14,4166.04,4890,9367
inference-B-0,216.66,2907.55,4424.34,5922,9208
inference-B-0,216.59,2872.40,3600.74,4382,8839
inference-B-0,216.67,2707.21,3329.07,4661,7082
inference-B-0,216.53,2758.12,3362.33,4831,4888
inference-B-0,216.42,2739.61,2986.40,4131,3464
inference-B-0,216.52,2767.32,3186.26,4221,3128
inference-B-0,217.28,2498.85,5261.66,8243,2887
inference-B-0,218.02,2524.83,6969.60,9063,4865
inference-B-0,217.25,2597.33,6758.49,8948,5371
inference-B-0,217.6,2766.29,4594.44,6245,5206
inference-B-0,217.34,2473.45,3485.10,5503,4246
inference-B-0,217.25,2613.07,3454.70,4690,3667
inference-B-0,216.42,2845.12,3147.68,4080,3038
inference-B-0,216.71,2850.76,3041.11,3881,3461
inference-B-0,216.82,2746.64,3573.53,5179,3973
inference-C-0,217.71,0.54,561.66,455,23
inference-C-0,247.05,0.56,254.36,340,23
inference-C-0,245.48,0.34,78.18,155,49
inference-C-0,245.52,41.17,725.01,1458,0
inference-C-0,218.81,2383.55,4215.67,6924,73
inference-C-0,217.6,2293.21,2682.86,3465,384
inference-C-0,216.12,1895.71,2261.21,2786,1296
inference-C-0,217.03,2306.50,3011.99,3824,9222
inference-C-0,217.22,2833.48,3774.30,4645,10713
inference-C-0,216.16,2864.29,3604.01,4214,8687
inference-C-0,216.34,3003.45,3766.75,4336,8526
inference-C-0,216.75,3046.10,5067.69,6699,8976
inference-C-0,220.09,2620.36,6579.04,7611,8840
inference-C-0,217.23,3016.34,3718.58,4161,8338
inference-C-0,216.75,3057.23,3281.37,3885,9092
inference-C-0,216.75,3185.45,3540.21,4051,9232
inference-C-0,216.71,3058.92,3415.94,4038,9264
inference-C-0,216.8,3236.00,3422.66,3861,8943
inference-C-0,216.75,3143.85,3369.12,3838,9276
inference-C-0,217.05,2977.91,3319.01,3994,9038
inference-C-0,216.3,3163.50,3347.69,3856,9099
inference-C-0,216.95,3170.42,3392.78,3877,9260
inference-C-0,216.86,3135.78,3347.01,3887,9196
inference-C-0,216.77,3007.38,3229.37,3847,9352
inference-C-0,216.72,3213.90,3544.04,3996,9139
inference-C-0,216.8,3091.58,3341.68,3787,9122
inference-C-0,216.5,3056.19,3230.55,3834,9082
inference-C-0,216.8,3054.94,3243.34,3824,9108
inference-C-0,216.61,3223.49,3432.02,3860,9368
inference-C-0,216.73,2774.84,3134.45,4120,9349
inference-C-0,216.84,2824.71,3041.00,4045,3225
inference-C-0,216.5,2874.52,3068.65,4060,3427
inference-C-0,217.19,2866.27,3105.75,4149,4037
inference-C-0,217.11,2828.50,3206.35,4247,4098
inference-C-0,217.11,2907.05,3170.82,4132,4256
inference-C-0,217.15,2661.53,4119.76,5006,4348
inference-C-0,217.32,2908.62,3105.01,4017,4158
inference-C-0,217.13,2905.25,3339.30,4265,4155
inference-C-0,216.81,2925.17,3314.33,4363,4154
inference-C-0,216.39,2713.60,3104.50,4501,3713
inference-C-0,216.84,2845.86,3031.88,4049,3161
inference-C-0,216.61,2805.53,3019.70,4099,3353
inference-C-0,216.65,2949.05,3250.64,4205,3393
inference-C-0,217.01,2845.74,3094.11,4018,3480
inference-C-0,216.35,2859.22,3076.62,3970,3368
inference-C-0,217.29,2894.95,3300.70,4188,4040
inference-C-0,217.09,2904.64,3136.26,4067,4096
inference-D-0,215.56,1.69,228.00,237,9
inference-D-0,232.07,0.72,364.03,129,9
inference-D-0,246.77,0.33,288.46,559,0
inference-D-0,243.36,0.30,367.86,411,45
inference-D-0,239.88,2296.13,2706.50,3673,8
inference-D-0,216.77,2360.40,2598.89,3423,150
inference-D-0,216.62,1727.64,2072.73,2664,4203
inference-D-0,218.13,1916.32,2530.26,2971,17293
inference-D-0,216.06,3127.07,3303.70,3809,12447
inference-D-0,216.7,3007.01,3216.16,3862,9539
inference-D-0,216.43,3159.69,3332.03,3789,9502
inference-D-0,216.53,3102.31,3836.89,4364,9449
inference-D-0,216.26,2931.78,4212.36,3986,9296
inference-D-0,216.32,3170.43,3425.21,3814,9396
inference-D-0,216.03,2900.49,3079.70,3768,9384
inference-D-0,216.8,3178.55,3501.46,3957,9147
inference-D-0,216.31,3053.01,3351.12,3906,9446
inference-D-0,216.76,3066.72,3329.62,3935,9315
inference-D-0,217.05,2586.47,5499.07,7911,9481
inference-D-0,216.53,2691.21,3894.21,5565,2635
inference-D-0,216.99,2764.62,3853.06,5420,3944
inference-D-0,217.24,2949.80,3228.21,4194,4291
inference-D-0,216.91,2929.20,3116.45,4015,4405
inference-D-0,217.18,2871.87,3079.68,4089,4223
inference-D-0,217.68,2868.73,3050.54,3946,4144
inference-D-0,217.48,2855.07,3231.77,4336,4167
inference-D-0,216.96,2853.30,3029.10,3895,4286
inference-D-0,216.58,2900.52,3115.28,4022,3987
inference-D-0,216.47,2980.77,3182.95,4116,4128
inference-D-0,216.22,2756.77,3135.95,4347,3927
inference-D-0,217.26,2875.24,3084.70,4037,3774
inference-D-0,216.96,2852.96,3032.93,4070,4258
inference-D-0,216.61,2710.90,3060.93,4072,3664
inference-D-0,216.72,2815.89,3016.14,4097,4053
inference-D-0,216.6,2820.13,3172.32,4252,3608
inference-D-0,216.64,2823.08,2997.44,4020,3472
inference-D-0,216.73,2720.40,2901.70,3936,3730
inference-D-0,216.97,2892.79,3095.35,3964,3497
inference-D-0,217.12,2853.69,3152.33,4099,4166
inference-D-0,216.7,2816.82,3043.99,4241,4320
inference-D-0,217.18,2647.99,2905.16,4075,3535
inference-D-0,216.65,2770.06,2974.89,4043,1013
inference-D-0,217.87,2792.48,2973.26,3915,3693
inference-D-0,217.44,2924.45,3460.61,4452,4227
inference-D-0,217.11,2735.77,3122.36,4468,4309
inference-D-0,216.32,2367.97,2783.53,3989,1428
inference-D-0,217.3,2773.00,3288.39,4432,2848
inference-D-0,217.42,2997.21,3228.27,4213,4128
inference-D-0,216.45,2569.52,2922.48,4283,3910
inference-D-0,216.58,2747.15,2925.51,3966,781
inference-D-0,217.88,2845.25,3047.55,3966,3915
inference-D-0,217.6,2856.17,3038.90,3934,4264
inference-D-0,217.4,2699.45,3075.88,4457,4040
inference-D-0,216.67,2563.01,2883.34,4066,929
inference-D-0,217.39,2788.03,2973.15,3933,3466
inference-D-0,217.66,2914.06,3110.98,4153,4269
inference-D-0,217.25,2489.39,2886.19,4166,3597
inference-D-0,216.39,2727.21,3097.62,4205,658
inference-D-0,217.53,2841.60,3035.74,3903,4302
inference-D-0,217.55,2765.18,2950.18,4224,4179
inference-D-0,216.62,2745.04,2940.19,4062,3457
inference-D-0,216.93,2802.58,2983.82,4181,983
inference-D-0,218.49,2798.27,3175.27,4014,4324
inference-D-0,217.36,2744.33,2981.50,4242,4266
inference-D-0,216.83,2716.49,2908.78,4049,2701
inference-D-0,217.8,2783.70,2970.81,3958,1706
inference-E-0,215.32,3.83,886.47,817,5
inference-E-0,242.62,0.61,93.76,169,5
inference-E-0,240.5,0.38,266.88,374,0
inference-E-0,243.51,3.08,357.48,649,46
inference-E-0,239.76,2045.30,2125.39,3416,8
inference-E-0,217.75,3204.90,3411.54,4964,17
inference-E-0,218.21,2626.21,2988.59,3593,299
inference-E-0,215.77,605.26,1054.42,1261,12131
inference-E-0,221.85,563.68,1073.00,1781,19191
inference-E-0,216.74,1722.12,3054.86,4817,18648
inference-E-0,217.94,2627.84,3018.72,3969,4554
inference-E-0,217.8,2769.97,3035.87,4252,4818
inference-E-0,216.48,2511.13,2931.92,4333,2640
inference-E-0,218.38,2611.79,4372.49,6104,1728
inference-E-0,218.1,2585.74,5357.16,7134,4410
inference-E-0,217.24,2447.82,4086.92,5837,3200
inference-E-0,217.91,2690.51,3023.77,4162,1432
inference-E-0,217.77,2857.17,3163.94,4243,4415
inference-E-0,216.59,2541.02,2754.67,4063,3678
inference-E-0,217.36,2750.84,2942.46,4012,720
inference-E-0,216.94,2774.11,3148.09,4241,4242
inference-E-0,217.91,2601.82,2790.64,4259,4568
inference-E-0,216.71,2727.27,2976.82,4139,844
inference-E-0,217.79,2796.91,2995.29,4215,3498
inference-E-0,217.95,2711.97,3298.71,4428,4371
inference-E-0,216.09,2366.16,2637.19,3957,2799
inference-E-0,217.92,2730.55,2993.33,4015,1721
inference-E-0,218.0,2859.03,3079.49,4239,4520
inference-E-0,216.49,2465.39,2721.05,4129,3555
inference-E-0,218.49,2655.60,3073.58,4188,1021
inference-E-0,218.19,2922.34,3263.15,4102,4495
inference-E-0,216.04,2485.86,2960.67,4610,4409
inference-E-0,217.16,2743.08,2926.17,3914,65
inference-E-0,217.68,2735.59,3055.58,4066,4186
inference-E-0,216.17,2445.02,3502.54,5320,4497
inference-E-0,216.73,2822.94,3095.56,4120,176
inference-E-0,217.39,2806.89,3307.22,4844,4503
inference-E-0,217.57,2540.44,2733.01,4187,4591
inference-E-0,216.72,2682.46,3081.41,4241,455
inference-E-0,218.22,2657.15,2846.69,3895,4185
inference-E-0,216.07,2698.76,2911.88,4258,4385
inference-E-0,216.48,2790.54,3024.68,4033,1259
inference-E-0,217.07,2701.05,2880.73,3943,3215
inference-E-0,217.33,2518.77,2926.61,4518,4570
inference-E-0,216.58,2457.81,2835.25,3980,1270
inference-E-0,217.87,2754.41,2953.60,3938,3301
inference-E-0,215.96,2586.88,3277.69,4774,4539
inference-E-0,216.66,2818.41,3206.74,4279,1102
inference-E-0,217.64,2613.85,5473.68,7370,3577
inference-E-0,217.65,2374.90,5276.16,7655,4774
inference-E-0,218.56,2752.14,6303.48,8698,156
inference-E-0,218.44,2467.32,4666.65,6885,4571
inference-E-0,217.4,2563.77,3752.08,5202,2774
inference-E-0,218.33,2638.59,4908.78,7402,2065
inference-E-0,218.23,2537.53,3405.73,5077,4768
inference-E-0,217.32,2525.55,3035.68,4330,1233
inference-E-0,217.96,2722.95,3295.72,4400,3428
inference-E-0,216.93,2482.47,2720.28,4227,4652
inference-E-0,216.7,2784.83,3003.63,4126,318
inference-E-0,217.97,2765.44,2995.49,4042,4389
inference-E-0,216.58,2471.52,2699.31,4294,4652
inference-E-0,216.04,2769.26,3114.35,4171,259
inference-E-0,218.22,2735.09,2913.97,3927,4518
inference-E-0,217.23,2483.52,2657.81,4125,4472
inference-E-0,216.79,2800.95,2981.38,3999,189
inference-E-0,217.87,2710.37,2898.85,3892,4336
inference-E-0,216.77,2545.45,2884.43,4443,4512
inference-E-0,216.63,2647.21,2835.51,3850,180
inference-E-0,217.9,2718.00,3183.16,4277,4478
inference-E-0,216.83,2323.99,2751.94,4377,4493
inference-E-0,218.43,2707.93,3090.34,4116,106
inference-E-0,218.51,2802.42,3023.68,4279,4564
inference-E-0,217.39,2453.88,2740.97,4099,3602
inference-E-0,218.19,2691.00,2872.60,3900,1095
inference-E-0,218.28,2671.46,3327.31,4348,4583
inference-E-0,216.32,2525.29,3000.93,4382,2653
inference-E-0,218.7,2468.36,2736.32,3612,2006
inference-E-0,217.91,2395.75,2604.12,4139,4563
inference-E-0,216.69,2612.43,3174.73,4716,294
inference-E-0,217.74,2695.36,3001.74,4409,4707
inference-E-0,217.24,2310.49,2961.99,4322,3697
inference-E-0,218.31,2737.90,3000.79,4090,1151
inference-E-0,218.51,2635.72,2831.63,4155,4603
inference-E-0,216.93,2538.62,2718.13,3969,2229
inference-E-0,217.99,2663.36,3108.32,4285,2374
inference-E-0,217.16,2486.07,2744.60,4204,4743
inference-E-0,216.41,2609.41,2957.03,4089,193
inference-E-0,217.28,2747.35,3178.22,4639,4547
inference-E-0,216.36,2252.31,5227.75,7390,4230
inference-E-0,218.24,2529.90,6323.12,8756,642
inference-E-0,218.31,2239.95,6238.38,8470,4729
inference-E-0,218.72,2536.81,4887.00,6456,14
inference-E-0,219.26,2501.53,3784.38,6011,4700
inference-E-0,217.13,2487.97,3077.75,4449,2394
inference-E-0,217.82,2623.20,3639.95,4940,2395
inference-E-0,218.21,2504.87,3666.14,5160,4605
inference-E-0,216.68,2605.38,2874.90,4024,78
inference-E-0,217.92,2781.12,3070.57,4245,4698
inference-E-0,217.11,2219.63,2568.70,4049,3694
inference-E-0,218.79,2742.31,3169.02,4278,995
inference-E-0,218.66,2522.41,3429.32,4967,4488
inference-E-0,217.51,2532.11,2836.67,4004,1560
inference-E-0,216.77,2626.59,3526.70,4862,3181
inference-E-0,218.46,2227.86,2698.22,4257,4724
inference-E-0,218.72,2278.34,3353.88,4718,183
inference-E-0,216.85,2430.79,3109.72,4611,4796
inference-F-0,215.86,2.63,2312.89,2766,65
inference-F-0,241.46,0.57,395.83,530,65
inference-F-0,238.56,0.51,430.51,553,50
inference-F-0,227.02,0.31,208.99,269,25
inference-F-0,239.52,1968.88,2033.98,3256,22
inference-F-0,219.03,2802.24,3082.52,4689,29
inference-F-0,218.28,2704.69,3500.61,5026,420
inference-F-0,216.43,1023.19,1233.87,1525,1704
inference-F-0,215.98,443.03,653.55,745,19059
inference-F-0,220.66,301.47,495.32,693,19196
inference-F-0,221.21,230.35,382.65,488,19591
inference-F-0,225.2,456.68,685.86,1297,19474
inference-F-0,218.1,2420.70,2675.06,4246,13597
inference-F-0,216.67,2453.96,2663.64,3614,752
inference-F-0,218.06,2540.53,3039.53,4370,4929
inference-F-0,216.22,2383.76,2740.32,4070,3472
inference-F-0,217.89,2464.49,2729.98,3763,1374
inference-F-0,215.96,2435.62,2706.67,4218,4938
inference-F-0,217.1,2555.64,2813.03,3878,116
inference-F-0,218.82,2675.86,2899.84,4150,4915
inference-F-0,217.27,2148.45,2538.62,3940,3752
inference-F-0,218.75,2566.83,2777.00,3735,1353
inference-F-0,218.75,2407.65,2614.86,3991,5015
inference-F-0,216.63,2529.43,2738.93,3758,105
inference-F-0,218.14,2635.79,2874.10,4268,4967
inference-F-0,217.45,2197.76,2703.66,3927,3365
inference-F-0,218.32,2553.69,2794.97,3788,1794
inference-F-0,218.62,2302.04,2521.06,4057,5057
inference-F-0,217.7,2498.00,2714.33,3753,64
inference-F-0,217.4,2446.29,2867.44,4273,5021
inference-F-0,216.51,2335.48,3300.15,4877,2590
inference-F-0,218.76,2578.76,4280.38,5934,2600
inference-F-0,216.82,2161.63,2887.65,4944,4932
inference-F-0,218.35,2644.40,5981.33,7277,161
inference-F-0,219.14,2128.93,4752.35,6612,5042
inference-F-0,217.6,2594.38,3113.06,4035,324
inference-F-0,218.09,2533.69,2824.57,4150,4871
inference-F-0,216.69,2203.79,2677.01,4024,3251
inference-F-0,218.23,2576.77,2986.11,4064,1878
inference-F-0,217.65,2309.18,2561.68,4089,5192
inference-F-0,218.57,2469.62,2765.30,3834,32
inference-F-0,218.13,2431.94,2694.43,4076,5060
inference-F-0,216.94,2320.25,2544.73,3720,2187
inference-F-0,218.57,2644.95,3064.76,4072,2996
inference-F-0,216.79,2061.93,2297.12,3898,5046
inference-F-0,219.05,2532.41,2714.24,3689,166
inference-F-0,217.85,2277.84,2504.34,4007,4958
inference-F-0,216.52,2559.18,2882.63,3958,331
inference-F-0,218.57,2473.35,2681.83,4013,4845
inference-F-0,216.69,2289.94,2555.32,3724,3354
inference-F-0,217.86,2498.16,2724.47,3663,1684
inference-F-0,216.38,2226.66,2479.49,4062,5081
inference-F-0,218.59,2513.78,2939.87,4053,32
inference-F-0,218.23,2287.54,4142.89,6017,5165
inference-F-0,216.71,2291.05,4246.98,5422,848
inference-F-0,217.6,2557.22,2859.09,4320,4301
inference-F-0,216.38,2186.57,2694.71,4159,3690
inference-F-0,218.49,2463.56,2823.59,3872,1507
inference-F-0,216.03,2162.15,2446.56,4074,5080
inference-F-0,218.44,2550.89,2773.53,3804,56
inference-F-0,218.37,2333.84,2574.57,4034,5091
inference-F-0,216.99,2347.28,2705.62,3866,1745
inference-F-0,218.43,2707.11,2905.65,3910,3461
inference-F-0,217.24,2085.14,2285.48,3752,4683
inference-F-0,218.51,2410.57,2613.05,3712,433
inference-F-0,217.36,2275.20,2497.42,3929,5107
inference-F-0,217.63,2480.84,2869.92,4016,41
inference-F-0,218.17,2436.70,2688.71,4079,5247
inference-F-0,216.91,2410.44,2584.94,3762,1852
inference-F-0,218.5,2487.27,2662.76,3963,3310
inference-F-0,217.79,2517.77,2989.37,4036,9
inference-F-0,217.9,2412.16,2618.88,3956,5124
inference-F-0,217.58,2493.87,3516.43,4950,5
inference-F-0,216.45,2356.87,2776.91,4343,5239
inference-F-0,217.43,2690.80,3142.70,4392,42
inference-F-0,216.66,2284.09,2813.18,4214,3339
inference-F-0,217.5,2302.31,2531.55,3977,1832
inference-F-0,216.22,2472.47,4729.01,6586,161
inference-F-0,217.51,2301.32,4700.36,6381,5097
inference-F-0,218.16,2536.08,3036.37,4189,9
inference-F-0,215.52,2448.12,2980.12,4524,5170
inference-F-0,217.66,2584.39,3376.13,4838,88
inference-F-0,217.47,2191.95,4651.95,6456,3735
inference-F-0,218.51,2174.77,3636.96,5451,1467
inference-F-0,218.27,2439.32,3755.01,5282,114
inference-F-0,225.61,2194.91,6189.72,8116,5026
inference-F-0,216.28,2682.02,3056.74,4369,31
inference-F-0,220.4,2217.31,2574.45,3879,5128
inference-F-0,217.6,2417.69,2934.21,4688,100
inference-F-0,218.68,2486.18,2959.98,3974,1540
inference-F-0,217.99,2316.68,2536.88,3986,3809
inference-F-0,218.2,2601.63,3442.52,4633,14
inference-F-0,216.18,2329.61,2553.77,4020,5243
inference-F-0,217.92,2699.68,3585.55,5011,14
inference-F-0,217.95,1772.96,2949.92,4473,4194
inference-F-0,217.72,2283.88,2555.90,3991,1156
inference-F-0,218.16,1774.82,3148.41,4377,14
inference-F-0,219.59,802.83,2735.48,4354,2443
inference-F-0,218.63,2351.69,2781.71,4158,2614
inference-F-0,218.17,2651.82,4039.32,5752,32
inference-F-0,218.3,1676.73,4057.89,6115,4001
inference-F-0,217.09,2357.69,3340.10,5030,1425
inference-F-0,217.52,2232.42,6495.56,9765,51
inference-F-0,218.26,1934.31,7534.71,10213,5691
inference-F-0,218.77,2248.29,2904.85,4224,147
inference-F-0,216.89,2616.96,3819.18,5620,155
inference-F-0,217.64,2359.29,2546.06,3979,5104
inference-F-0,218.61,2333.01,3972.29,5681,0
inference-F-0,217.05,2336.49,2831.91,4377,5407
inference-F-0,217.83,2512.93,3559.36,4655,0
inference-F-0,216.09,2337.74,3205.22,4563,2525
inference-F-0,217.69,2388.97,2658.46,4079,2666
inference-F-0,218.37,2423.36,4170.70,6109,41
inference-F-0,217.71,2313.08,3931.35,3996,5184
inference-F-0,218.06,2694.61,3379.53,4884,0
inference-F-0,217.85,2187.39,3117.67,4691,5242
