inference-256-0,216.74,732.84,949.50,1107,4718
inference-256-0,220.61,2648.18,2821.85,4284,17284
inference-256-0,216.97,1119.11,1298.23,1355,1201
inference-256-0,219.1,1685.97,1932.85,3035,18090
inference-256-0,217.1,1915.67,2658.09,3441,2834
inference-256-0,218.5,1406.46,1558.35,2334,12823
inference-256-0,216.91,2345.65,3262.54,4716,9117
inference-256-0,218.47,1229.45,5819.94,7502,8829
inference-256-0,217.06,2607.82,5809.33,8062,13297
inference-256-0,217.04,775.09,1159.05,1332,3331
inference-256-0,221.46,2391.69,4485.16,6620,18757
inference-256-0,215.87,1383.77,3740.09,3845,221
inference-256-0,218.0,1723.79,5261.30,9133,17817
inference-256-0,217.56,1839.60,2747.96,3810,4491
inference-256-0,218.46,1349.22,1551.46,2513,12401
inference-256-0,216.67,2325.16,2570.88,3448,9764
inference-256-0,217.55,961.20,1185.93,1903,9028
inference-256-0,216.9,2718.93,3225.15,4205,13367
inference-256-0,216.95,1582.07,1876.51,2231,180
inference-256-0,219.75,1515.87,1646.21,2448,14524
inference-256-0,217.09,2626.08,3173.95,4689,7508
inference-256-0,216.72,1051.69,1666.80,1943,1985
inference-256-0,219.73,1817.69,3571.20,5002,18337
inference-256-0,217.22,2560.57,2847.08,4001,1948
inference-256-0,216.7,809.09,1016.15,1338,5483
inference-256-0,218.97,2616.71,2778.08,4284,16876
inference-256-0,217.22,2009.98,2212.63,2836,82
inference-256-0,218.9,1334.53,1506.87,2298,11818
inference-256-0,217.01,2482.62,3411.75,4613,10100
inference-256-0,217.02,1302.67,2263.10,2567,180
inference-256-0,221.23,522.01,665.12,1180,14400
inference-256-0,217.53,2629.38,3518.47,5140,11590
inference-256-0,218.29,1678.53,2015.03,2451,253
inference-256-0,219.69,479.88,629.16,824,11324
inference-256-0,221.97,2517.80,2643.39,4032,14735
inference-256-0,217.29,1905.35,2109.07,2600,117
inference-256-0,219.81,468.34,626.46,792,10005
inference-256-0,224.32,2415.00,2515.16,3834,16155
inference-256-0,217.69,2029.12,2249.40,2866,89
inference-256-0,219.41,501.86,655.16,747,9311
inference-256-0,222.29,2391.37,2527.27,3837,16376
inference-256-0,217.53,2202.94,2426.85,3112,576
inference-256-0,217.96,581.56,784.93,931,8100
inference-256-0,220.65,2068.56,2507.90,3812,16517
inference-256-0,217.7,2447.58,2650.12,3578,1804
inference-256-0,216.95,703.23,1234.03,1231,5600
inference-256-0,218.59,1807.26,1980.19,3056,17272
inference-256-0,217.69,2624.83,2844.03,3914,3619
inference-256-0,216.91,676.06,851.24,987,4396
inference-256-0,220.43,1382.68,1521.20,2300,16680
inference-256-0,217.43,2805.96,2999.67,4208,5444
inference-256-0,216.5,747.46,923.54,910,713
inference-256-0,224.78,730.37,981.78,1566,17354
inference-256-0,216.89,2789.13,2978.21,4325,8075
inference-256-0,217.76,1404.92,1625.75,1897,152
inference-256-0,221.27,447.58,565.82,827,14636
inference-256-0,221.18,2686.62,2808.97,4173,13938
inference-256-0,217.72,1793.61,1985.01,2467,109
inference-256-0,220.18,417.02,552.24,672,11745
inference-256-0,225.24,2462.46,2557.78,3854,16982
inference-256-0,217.45,2040.51,2219.01,2851,107
inference-256-0,218.82,525.95,686.19,800,9151
inference-256-0,221.4,2162.85,2270.23,3541,17905
inference-256-0,218.06,2299.76,2487.90,3265,1865
inference-256-0,218.33,640.93,796.21,921,6191
inference-256-0,218.13,1676.97,1860.60,2916,17968
inference-256-0,218.13,2675.78,2862.04,3943,4539
inference-256-0,216.72,605.08,780.84,895,3640
inference-256-0,225.01,1130.21,1397.27,2120,18120
inference-256-0,217.63,2820.21,3006.73,4439,7000
inference-256-0,216.9,858.23,1043.40,1033,1236
inference-256-0,223.23,845.05,939.15,1523,18128
inference-256-0,218.04,2797.89,3006.29,4398,9645
inference-256-0,217.85,1178.84,1370.63,1552,174
inference-256-0,222.19,575.32,726.69,1202,17030
inference-256-0,218.33,2710.61,2896.25,4269,11787
inference-256-0,218.36,1496.63,1788.74,2207,156
inference-256-0,221.64,413.38,526.10,726,14499
inference-256-0,223.0,2587.67,2693.18,4157,14244
inference-256-0,217.87,1690.31,1902.21,2419,121
inference-256-0,220.04,412.06,541.23,636,12104
inference-256-0,221.74,1926.28,2028.12,3301,18301
inference-256-0,218.1,2251.33,2438.01,3352,2431
inference-256-0,217.61,499.97,656.20,809,6635
inference-256-0,226.22,836.04,947.14,1552,18473
inference-256-0,217.97,2703.20,2886.87,4372,7564
inference-256-0,216.96,930.91,1114.48,1074,564
inference-256-0,223.82,330.48,442.12,684,18580
inference-256-0,223.76,2567.77,2701.38,4183,13837
inference-256-0,219.07,1545.83,1762.48,2136,143
inference-256-0,220.94,375.42,512.76,584,13466
inference-256-0,224.95,2073.99,8340.27,3570,18299
inference-256-0,218.65,2619.60,2880.17,4349,982
inference-256-0,217.18,815.96,1008.25,907,1303
inference-256-0,224.42,450.92,552.09,945,18561
inference-256-0,219.81,2669.15,2866.13,4322,13029
inference-256-0,218.57,2205.17,2665.33,4095,173
inference-256-0,217.23,939.46,1129.69,1008,947
inference-256-0,224.8,437.74,554.47,894,18575
inference-256-0,221.59,2597.68,2778.84,4256,13203
inference-256-0,219.4,2731.53,2919.58,4098,108
inference-256-0,216.9,602.70,784.49,839,3159
inference-256-0,223.28,716.11,828.06,1473,17930
inference-256-0,218.83,2674.65,2870.49,4300,11958
inference-256-0,218.46,2572.59,2789.12,3891,137
inference-256-0,216.77,549.99,735.93,817,4253
inference-256-0,224.4,844.67,958.71,1627,18610
inference-256-0,218.67,2671.53,2861.26,4299,10125
inference-256-0,218.66,2472.57,2661.05,3668,82
inference-256-0,217.07,549.38,732.49,829,5460
inference-256-0,224.49,1014.11,1111.90,1826,18510
inference-256-0,218.54,2676.93,2889.15,4384,9096
inference-256-0,219.48,2300.04,2490.08,3404,137
inference-256-0,218.35,534.61,745.75,939,6939
inference-256-0,224.63,950.12,1067.31,1816,18489
inference-256-0,218.78,2754.96,2941.68,4315,7506
inference-256-0,218.74,2286.27,2487.66,3392,137
inference-256-0,217.54,527.55,693.14,855,6780
inference-256-0,225.26,1715.50,2701.24,3862,19224
inference-256-0,218.85,2706.59,2896.46,4336,7098
inference-256-0,218.63,2077.56,2269.50,3078,137
inference-256-0,218.54,528.90,795.60,1030,8595
inference-256-0,221.23,1352.40,1551.76,2477,18436
inference-256-0,218.98,2692.14,2891.80,4311,6170
inference-256-0,219.19,2042.70,2226.91,2988,151
inference-256-0,218.4,596.96,758.51,920,9444
inference-256-0,218.56,1402.41,1571.71,2562,17802
inference-256-0,218.6,2660.25,2918.53,4442,6026
inference-256-0,218.3,2071.36,2269.67,3037,142
inference-256-0,218.72,602.12,775.42,988,8795
inference-256-0,220.03,1425.67,1569.38,2522,18481
inference-256-0,218.62,2669.38,10231.29,4391,6008
inference-256-0,219.15,2073.53,2302.18,3030,137
inference-256-0,218.46,532.91,686.07,948,9195
inference-256-0,219.93,1422.52,1566.01,2469,17729
inference-256-0,218.99,2673.85,2868.47,4370,6416
inference-256-0,218.36,2141.13,2364.83,3164,128
inference-256-0,218.5,559.92,749.31,1002,8545
inference-256-0,221.85,1265.29,1420.99,2285,17830
inference-256-0,218.92,2688.66,2880.90,4312,6955
inference-256-0,218.97,2256.44,2447.43,3357,137
inference-256-0,218.12,487.84,666.02,729,7275
inference-256-0,228.16,817.56,913.57,1569,18825
inference-256-0,218.96,2669.31,2898.73,4366,10536
inference-256-0,218.94,2653.21,2843.91,3992,23
inference-256-0,216.63,498.53,707.95,794,2772
inference-256-0,225.41,363.77,461.93,719,19000
inference-256-0,223.55,2484.29,2613.92,4182,14959
inference-256-0,219.54,2633.78,2820.93,4341,9
inference-256-0,219.08,1227.09,3937.08,4569,205
inference-256-0,217.47,621.26,3417.78,4042,16327
inference-256-0,217.23,1890.10,2773.00,3876,18247
inference-256-0,219.14,2679.00,2919.10,4449,2398
inference-256-0,219.0,1803.02,1993.80,2557,187
inference-256-0,219.49,610.28,1451.78,2191,11607
inference-256-0,218.39,1144.61,2142.07,3169,18069
inference-256-0,219.19,2669.85,2857.45,4320,7377
inference-256-0,218.62,2397.43,2586.25,3582,151
inference-256-0,217.17,506.30,685.80,741,5379
inference-256-0,225.27,611.79,730.21,1332,18847
inference-256-0,219.12,2710.42,2902.56,4377,12638
inference-256-0,218.97,2595.53,2849.89,4384,41
inference-256-0,217.63,919.69,1127.51,1172,247
inference-256-0,224.78,354.27,464.61,596,17925
inference-256-0,224.08,2187.97,2284.03,3829,18338
inference-256-0,218.79,2636.03,2860.96,4370,370
inference-256-0,218.89,1702.26,1889.60,2325,192
inference-256-0,220.08,521.74,654.60,832,12303
inference-256-0,218.38,1329.41,1481.11,2450,18025
inference-256-0,219.19,2637.80,2826.94,4330,6764
inference-256-0,219.11,2397.65,2608.18,3633,155
inference-256-0,217.3,614.51,2564.82,3645,5764
inference-256-0,218.49,444.19,682.48,1208,18320
inference-256-0,219.69,2670.84,2833.08,4302,13255
inference-256-0,216.9,2573.43,2752.12,4306,5
inference-256-0,217.0,1265.72,1448.37,1696,244
inference-256-0,222.84,405.62,512.31,673,16009
inference-256-0,220.87,1925.09,2069.94,3368,18475
inference-256-0,216.21,2583.97,2881.79,4496,2467
inference-256-0,216.89,2105.45,2469.46,3357,153
inference-256-0,218.22,484.32,639.75,761,8871
inference-256-0,224.87,792.26,912.06,1588,18866
inference-256-0,217.84,2602.12,2786.77,4347,9539
inference-256-0,216.84,2657.48,2837.87,4298,50
inference-256-0,216.51,853.97,1042.66,1067,387
inference-256-0,223.15,387.13,542.83,704,18133
inference-256-0,223.02,2249.33,2383.70,3914,18562
inference-256-0,216.93,2646.01,2823.76,4333,40
inference-256-0,216.01,1748.51,1937.76,2560,148
inference-256-0,220.78,438.81,639.86,874,11152
inference-256-0,221.57,981.04,1131.87,1896,18661
inference-256-0,216.67,2601.46,2837.34,4417,7465
inference-256-0,217.72,2557.30,2792.79,4345,55
inference-256-0,216.48,769.83,1093.77,1058,1943
inference-256-0,224.2,361.91,1210.74,1860,19032
inference-256-0,225.88,2244.85,3037.84,4383,16378
inference-256-0,216.49,2526.03,2716.54,4310,27
inference-256-0,216.69,1849.49,2061.33,2547,171
inference-256-0,220.03,468.86,599.97,836,11652
inference-256-0,220.6,1094.11,1217.39,2067,18756
inference-256-0,217.01,2607.59,2799.45,4308,7040
inference-256-0,216.77,2604.56,2786.28,4240,92
inference-256-0,217.26,623.71,825.20,750,2616
inference-256-0,227.41,347.23,439.42,708,18954
inference-256-0,222.09,2380.04,2516.78,4093,15575
inference-256-0,216.5,2536.36,2720.51,4272,18
inference-256-0,216.53,1702.92,1907.47,2489,203
inference-256-0,220.1,345.59,475.67,600,11463
inference-256-0,229.02,571.39,654.10,1157,19069
inference-256-0,216.5,2558.85,2739.87,4282,10113
inference-256-0,216.1,2597.17,2809.14,4271,5
inference-256-0,216.97,1200.24,1415.55,1687,194
inference-256-0,222.71,432.07,537.08,714,16201
inference-256-0,219.4,1312.24,1502.22,2539,18086
inference-256-0,216.61,2534.91,2719.93,4293,6896
inference-256-0,216.72,2634.70,2820.90,4070,51
inference-256-0,216.89,465.73,648.99,705,2321
inference-256-0,225.44,328.16,433.54,572,20107
inference-256-0,224.84,2132.34,2263.94,3838,17916
inference-256-0,216.61,2489.58,2674.87,4289,672
inference-256-0,216.28,2035.50,2218.82,2890,189
inference-256-0,219.04,423.43,569.81,625,9959
inference-256-0,227.33,614.96,729.32,1390,19166
inference-256-0,217.29,2529.72,2713.75,4257,11961
inference-256-0,216.81,2556.61,2736.50,4211,5
inference-256-0,217.1,1303.65,1483.92,1838,203
inference-256-0,221.81,399.92,514.00,735,14818
inference-256-0,220.13,951.56,1095.57,1835,18178
inference-256-0,216.38,2502.17,2681.32,4261,8200
inference-256-0,217.67,2526.93,2771.57,4319,14
inference-256-0,216.49,919.28,1131.00,1215,312
inference-256-0,225.67,393.83,488.07,647,17520
inference-256-0,220.03,1431.11,1557.41,2781,18616
inference-256-0,216.69,2551.43,2973.04,4472,4645
inference-256-0,216.6,2543.78,2792.31,4030,171
inference-256-0,216.76,461.70,641.46,655,4049
inference-256-0,225.64,336.38,456.48,660,19358
inference-256-0,224.87,2171.46,2266.81,3816,17874
inference-256-0,216.38,2498.46,2677.81,4256,4
inference-256-0,216.95,1979.02,2174.88,2945,203
inference-256-0,219.1,425.29,1055.30,744,9209
inference-256-0,226.83,504.02,649.77,1133,19169
inference-256-0,217.55,2484.22,2669.38,4243,12776
inference-256-0,216.55,2429.97,2619.32,4230,0
inference-256-0,216.71,1647.53,1839.06,2340,180
inference-256-0,220.27,384.32,520.85,658,12505
inference-256-0,225.49,597.21,693.57,1286,19081
inference-256-0,216.59,2535.45,2760.79,4345,9717
inference-256-0,219.48,2432.85,2620.56,4183,9
inference-256-0,216.64,1390.66,1574.72,1985,205
inference-256-0,221.41,368.81,487.06,714,14060
inference-256-0,221.97,679.53,795.05,1514,18269
inference-256-0,216.74,2518.36,2727.67,4272,9046
inference-256-0,216.61,2489.14,2673.97,4169,9
inference-256-0,216.78,1248.67,1460.52,1767,240
inference-256-0,221.8,455.18,565.67,775,15504
inference-256-0,218.45,1083.97,1235.08,2124,18246
inference-256-0,215.31,2196.65,2560.11,4092,7828
inference-256-0,216.26,2422.56,2726.10,4310,37
inference-256-0,215.97,1220.91,1473.43,1727,194
inference-256-0,222.41,459.56,951.02,904,16359
inference-256-0,217.89,1200.70,1965.39,3433,18191
inference-256-0,217.33,2430.28,2626.04,4247,7100
inference-256-0,216.71,2348.61,2595.56,4245,110
inference-256-0,216.55,981.53,1169.66,1178,180
inference-256-0,224.03,385.94,488.65,661,18277
inference-256-0,220.32,1429.87,1553.36,2746,18118
inference-256-0,217.69,2416.08,2603.62,4153,4834
inference-256-0,216.64,2354.16,2577.64,4168,78
inference-256-0,216.84,717.21,904.77,770,1283
inference-256-0,224.8,367.62,468.85,627,19425
inference-256-0,221.86,1788.12,1900.17,3372,18714
inference-256-0,216.81,2425.73,2615.10,4179,2096
inference-256-0,216.6,2379.22,2598.15,3795,175
inference-256-0,217.49,460.85,645.12,699,4128
inference-256-0,225.47,311.93,409.71,625,19339
inference-256-0,223.99,2118.59,2217.29,3777,17984
inference-256-0,216.6,2384.84,2608.81,4155,9
inference-256-0,216.83,2115.68,2300.03,3459,180
inference-256-0,217.81,451.89,983.00,904,6960
inference-256-0,224.89,433.00,659.26,1049,19329
inference-256-0,221.69,2289.68,2426.87,4006,15319
inference-256-0,216.81,2358.59,2580.75,4211,5
inference-256-0,216.97,1746.59,1945.72,2622,171
inference-256-0,219.23,399.61,559.32,684,10697
inference-256-0,226.27,563.63,660.70,1304,19445
inference-256-0,217.09,2479.97,2653.83,4178,11071
inference-256-0,216.41,2334.22,2532.60,4108,9
inference-256-0,216.6,1845.02,2050.94,2738,194
inference-256-0,219.17,353.02,499.76,584,9880
inference-256-0,229.3,304.02,413.48,689,17890
inference-256-0,224.15,1539.92,2876.65,4613,17048
inference-256-0,216.9,2011.25,4683.78,7165,1887
inference-256-0,218.85,2182.40,5315.93,7357,231
inference-256-0,216.61,1228.14,2046.93,2558,119
inference-256-0,222.11,459.45,594.84,770,14510
inference-256-0,226.38,365.03,567.19,936,17680
inference-256-0,224.36,2133.55,2272.22,3971,14635
inference-256-0,217.21,2295.25,2536.98,4268,4
inference-256-0,216.55,2145.00,2341.13,3459,189
inference-256-0,217.73,510.82,712.33,831,5717
inference-256-0,221.25,414.20,541.80,768,18064
inference-256-0,219.33,1062.05,1270.31,2394,17148
inference-256-0,216.84,2348.88,2539.02,4224,6597
inference-256-0,216.82,2207.23,2424.96,4031,23
inference-256-0,216.97,1281.42,1472.78,1950,240
inference-256-0,222.21,759.14,920.72,1197,13873
inference-256-0,221.28,625.63,822.60,1433,17011
inference-256-0,218.05,2246.48,3089.47,4045,16373
inference-256-0,216.56,2272.14,2539.05,4225,5
inference-256-0,216.9,2259.70,2455.52,3744,217
inference-256-0,216.3,474.92,682.04,781,4417
inference-256-0,221.83,422.93,577.45,866,17586
inference-256-0,219.05,1282.66,1480.48,2602,17045
inference-256-0,217.01,2306.60,2542.83,4120,8623
inference-256-0,216.72,2227.66,2430.05,4121,14
inference-256-0,216.76,1358.21,1574.69,2058,268
inference-256-0,222.43,311.92,441.32,539,13162
inference-256-0,227.43,493.64,672.77,1183,17669
inference-256-0,218.38,2241.72,2492.67,4034,15913
inference-256-0,216.49,2293.91,2514.14,4106,179
inference-256-0,216.57,2450.03,2649.73,4137,180
inference-256-0,216.7,1761.49,1957.62,2501,42
inference-256-0,220.16,592.91,742.45,913,9913
inference-256-0,221.58,709.76,918.14,1431,17883
inference-256-0,217.49,2036.92,2250.97,3568,17141
inference-256-0,218.69,2470.56,2913.29,4157,2543
inference-256-0,216.68,2439.88,2663.10,4094,5
inference-256-0,216.98,2383.46,2568.11,4042,189
inference-256-0,216.3,1443.31,1955.27,2270,60
inference-256-0,222.56,711.83,920.28,1146,14609
inference-256-0,221.73,933.99,1117.35,1854,17662
inference-256-0,216.64,2356.14,2585.67,4117,15104
inference-256-0,216.6,2552.35,2733.67,4072,9
inference-256-0,216.09,2391.67,2617.63,4123,0
inference-256-0,216.04,2558.59,2779.23,4133,204
inference-256-0,216.46,762.82,1748.34,2060,1222
inference-256-0,220.03,573.75,1091.58,1304,18272
inference-256-0,221.61,1187.57,1307.94,2134,18670
inference-256-0,216.82,2525.42,2711.12,4100,11805
inference-256-0,216.6,2367.57,2551.71,4007,5
inference-256-0,217.02,2484.22,2702.10,4124,125
inference-256-0,216.77,2382.74,2597.33,3709,74
inference-256-0,216.73,678.87,1645.85,2888,4627
inference-256-0,217.44,715.25,3533.42,6324,18286
inference-256-0,217.79,1311.28,3050.97,5919,18203
inference-256-0,217.04,2349.83,3653.11,7289,9408
inference-256-0,218.5,2395.68,3397.37,5533,5
inference-256-0,216.44,2392.26,2727.35,4292,9
inference-256-0,216.34,2432.05,2746.98,3772,226
inference-256-0,216.84,667.48,1077.23,1342,4687
inference-256-0,216.86,659.31,977.59,1434,18290
inference-256-0,216.78,1363.50,1643.98,2565,18205
inference-256-0,215.92,2442.86,2773.91,4289,9466
inference-256-0,215.57,2401.49,2884.42,4333,0
inference-256-0,216.23,2385.91,2775.93,4236,46
inference-256-0,216.79,2247.40,2430.39,3367,190
inference-256-0,217.83,700.21,920.31,1102,6061
inference-256-0,217.29,725.30,929.05,1289,18239
inference-256-0,217.63,1495.92,1697.59,2697,18160
inference-256-0,216.79,2452.79,2636.73,4073,8037
inference-256-0,216.08,2433.71,2640.02,4077,5
inference-256-0,216.09,2407.08,2636.96,4151,106
inference-256-0,216.47,2063.73,2254.45,3026,125
inference-256-0,217.79,744.82,911.52,1120,7548
inference-256-0,216.67,719.18,954.76,1408,18205
inference-256-0,217.11,1645.75,3150.28,4334,18221
inference-256-0,216.21,2436.44,2622.06,4056,6674
inference-256-0,216.52,2387.86,2567.25,4032,5
inference-256-0,216.88,2441.64,2685.21,4094,83
inference-256-0,216.38,1970.13,2158.00,2870,152
inference-256-0,219.63,686.79,861.59,1070,8892
inference-256-0,218.82,719.36,938.16,1462,18741
inference-256-0,217.32,1841.45,2044.03,3194,18088
inference-256-0,216.74,2460.90,2642.47,4060,4574
inference-256-0,216.13,2397.91,2574.87,4021,5
inference-256-0,215.79,2421.04,2639.06,4129,56
inference-256-0,216.13,1957.21,2241.42,2790,190
inference-256-0,219.94,739.64,960.38,1200,10383
inference-256-0,218.47,826.46,990.05,1428,18018
inference-256-0,216.63,1967.29,2185.82,3448,18204
inference-256-0,216.85,2443.07,2626.12,4054,3711
inference-256-0,216.22,2350.69,2531.11,4024,0
inference-256-0,216.21,2433.99,2615.33,4084,28
inference-256-0,216.04,1920.79,2206.04,2722,361
inference-256-0,220.25,756.61,984.46,1212,10831
inference-256-0,218.99,797.50,935.39,1434,18697
inference-256-0,217.62,2005.89,2191.52,3511,18165
inference-256-0,216.66,2477.83,2660.11,4029,2523
inference-256-0,215.76,2427.62,2633.47,4074,0
inference-256-0,216.58,2445.19,2623.48,4026,232
inference-256-0,215.71,1741.04,2072.55,2666,92
inference-256-0,221.11,714.51,916.96,1117,12127
inference-256-0,218.93,705.20,843.22,1302,18281
inference-256-0,217.43,1894.65,2074.56,3187,19289
inference-256-0,216.39,2221.67,2506.25,4034,4401
inference-256-0,215.95,2461.94,2728.41,4186,5
inference-256-0,217.11,2423.47,2602.62,4016,245
inference-256-0,216.0,2149.95,2403.59,3306,37
inference-256-0,217.35,683.15,968.88,1233,7454
inference-256-0,217.49,719.24,914.62,1274,19554
inference-256-0,216.94,1464.55,1640.39,2558,18884
inference-256-0,216.71,2411.24,2589.74,4024,8726
inference-256-0,215.91,2379.60,2594.25,4048,5
inference-256-0,216.94,2352.44,2549.32,4024,37
inference-256-0,218.29,2461.15,2756.55,3811,212
inference-256-0,216.71,497.27,731.78,946,4173
inference-256-0,220.49,455.69,577.84,771,18919
inference-256-0,220.72,1294.84,1416.10,2197,19339
inference-256-0,216.54,2321.83,2499.18,4004,11720
inference-256-0,216.61,2481.19,2687.57,4077,5
inference-256-0,216.86,2372.52,2550.59,3966,5
inference-256-0,216.35,2408.23,2623.94,4072,240
inference-256-0,216.49,855.95,1094.53,1206,273
inference-256-0,222.14,506.37,629.02,725,18537
inference-256-0,227.51,901.66,990.79,1701,19956
inference-256-0,218.16,2330.74,2507.70,3979,14698
inference-256-0,216.48,2472.18,2700.52,4079,5
inference-256-0,216.19,2292.86,2479.29,3987,5
