inference-64-0,219.37,1580.94,14471.87,18307,10157
inference-64-0,216.9,1685.40,3604.05,4753,7015
inference-64-0,218.3,1962.39,5192.82,6496,13873
inference-64-0,216.24,1180.80,3256.28,4370,6271
inference-64-0,216.45,2253.48,4643.20,6870,13453
inference-64-0,217.02,1422.85,5382.89,7603,7665
inference-64-0,215.99,2048.76,3174.80,4250,10663
inference-64-0,217.23,1633.65,3600.55,5211,11705
inference-64-0,216.49,1823.45,3923.64,4929,6477
inference-64-0,217.75,1869.15,2840.82,4193,13678
inference-64-0,216.39,1334.68,2184.29,2403,4873
inference-64-0,219.06,2488.38,3221.86,4506,16877
inference-64-0,215.81,1093.92,1858.68,2502,5565
inference-64-0,215.97,2359.87,3101.66,4139,13517
inference-64-0,217.35,1252.90,2081.46,2940,8307
inference-64-0,216.39,2203.07,3069.02,3974,9749
inference-64-0,217.36,1697.83,2621.44,4044,11202
inference-64-0,216.38,1798.13,2874.35,3845,7370
inference-64-0,218.28,1302.95,2229.39,3546,13185
inference-64-0,216.42,2307.48,3485.14,4898,8842
inference-64-0,216.59,1027.99,3239.69,4451,7583
inference-64-0,217.47,2545.97,8282.71,8649,14452
inference-64-0,216.09,1040.18,2220.96,3040,1885
inference-64-0,217.77,1988.84,8062.02,10984,18154
inference-64-0,216.82,1907.63,6385.48,8528,2438
inference-64-0,217.96,1411.51,5463.92,7079,11729
inference-64-0,217.38,2427.16,6418.67,8409,10231
inference-64-0,217.32,903.61,4335.81,4919,4853
inference-64-0,219.0,2572.13,4373.26,6078,17026
inference-64-0,216.34,1451.54,3519.62,3749,169
inference-64-0,216.93,1966.70,3989.61,5186,17745
inference-64-0,216.35,1856.10,4309.34,5473,4319
inference-64-0,218.63,1523.97,6290.71,8517,14384
inference-64-0,216.45,2159.15,4367.68,6205,7968
inference-64-0,217.87,786.37,2836.85,3231,5844
inference-64-0,220.18,2590.12,3516.15,5377,16221
inference-64-0,216.72,1279.13,3225.16,4480,441
inference-64-0,217.31,1981.55,4030.91,5748,17857
inference-64-0,217.04,1769.00,2826.76,4027,4054
inference-64-0,219.14,1237.92,2581.28,4171,12274
inference-64-0,216.79,2407.11,5775.62,9092,11162
inference-64-0,216.93,872.94,2356.46,4227,6121
inference-64-0,219.24,2391.59,3248.32,5834,17591
inference-64-0,216.81,1633.22,7880.51,12315,671
inference-64-0,217.83,1689.90,3793.41,6455,16789
inference-64-0,217.13,2012.80,2437.84,3491,6496
inference-64-0,218.23,1267.53,3150.70,4830,10142
inference-64-0,217.04,2560.11,3225.67,5004,12148
inference-64-0,217.36,1764.62,4903.77,7573,276
inference-64-0,218.99,1590.15,4449.02,5799,13990
inference-64-0,217.69,2592.99,3670.24,5319,8457
inference-64-0,217.21,1302.66,1695.26,1786,620
inference-64-0,217.73,1855.57,4033.26,6127,18217
inference-64-0,218.41,2573.05,4334.20,5975,3592
inference-64-0,217.68,1001.29,3638.10,4713,4812
inference-64-0,217.34,2429.01,4518.22,6708,17613
inference-64-0,217.33,2302.99,2719.64,3906,304
inference-64-0,216.9,1090.82,1326.05,1941,8365
inference-64-0,216.75,2701.16,2933.04,3968,13766
inference-64-0,215.74,1547.53,1855.05,2508,157
inference-64-0,219.64,462.88,698.63,865,11180
inference-64-0,223.73,2417.49,2619.38,3960,15184
inference-64-0,216.92,1988.87,2288.04,2978,210
inference-64-0,217.94,543.88,864.53,1097,8879
inference-64-0,221.25,2126.04,2540.67,3964,16646
inference-64-0,217.57,2354.43,2641.70,3654,1505
inference-64-0,216.9,678.55,897.15,977,5649
inference-64-0,219.22,1683.85,1858.07,2965,16616
inference-64-0,217.32,2680.43,3158.61,4482,4274
inference-64-0,217.29,684.74,1249.83,1353,3709
inference-64-0,220.11,1365.38,1493.42,2222,17262
inference-64-0,217.02,2686.48,2961.25,4285,5638
inference-64-0,216.85,940.12,1145.82,1102,1447
inference-64-0,221.53,1134.10,1361.72,2189,17219
inference-64-0,217.49,2755.34,3312.23,4451,7922
inference-64-0,217.22,1213.63,2044.31,2619,156
inference-64-0,221.51,800.81,936.37,1490,15689
inference-64-0,217.19,2784.40,2998.03,4323,10613
inference-64-0,217.91,1498.19,1821.04,2184,138
inference-64-0,220.71,518.13,635.63,947,13877
inference-64-0,219.34,2705.17,2879.69,4336,12623
inference-64-0,217.58,1841.07,2031.62,2532,123
inference-64-0,219.39,462.26,676.80,852,11536
inference-64-0,222.76,2058.76,3880.91,3605,14837
inference-64-0,216.58,2379.34,2782.24,3911,130
inference-64-0,216.98,710.87,1110.62,1406,5559
inference-64-0,218.86,1360.67,1862.54,2997,18126
inference-64-0,217.31,2570.35,3042.31,4721,5949
inference-64-0,216.43,992.85,1243.39,1303,469
inference-64-0,221.79,706.34,839.43,1366,17146
inference-64-0,217.81,2730.89,2947.86,4224,11560
inference-64-0,217.1,1535.16,1798.05,2308,152
inference-64-0,220.74,440.11,672.74,852,13777
inference-64-0,222.78,2629.82,2760.53,4098,15140
inference-64-0,217.37,1893.22,2103.20,2682,144
inference-64-0,219.37,477.15,639.24,748,11161
inference-64-0,222.55,2352.86,2583.32,4035,17810
inference-64-0,217.68,2186.81,2403.13,3087,117
inference-64-0,217.82,592.03,764.03,849,7961
inference-64-0,219.74,1971.99,2098.55,3122,18019
inference-64-0,217.61,2448.37,2650.43,3690,2872
inference-64-0,216.98,677.92,998.91,1157,6553
inference-64-0,218.41,1536.44,1668.55,2573,17536
inference-64-0,217.62,2730.39,2930.81,4025,5288
inference-64-0,216.5,627.59,1231.55,1021,3934
inference-64-0,224.88,1097.09,1319.84,2161,18180
inference-64-0,217.96,2787.61,2975.12,4326,7062
inference-64-0,217.33,936.59,1334.28,1509,1257
inference-64-0,222.45,873.56,1128.93,1834,18300
inference-64-0,217.0,2602.50,3055.02,4668,10214
inference-64-0,217.37,1306.70,1733.91,2222,318
inference-64-0,220.66,373.39,598.81,793,14684
inference-64-0,223.85,2303.75,2664.56,4356,18390
inference-64-0,217.51,2016.41,2250.35,2864,197
inference-64-0,218.71,502.56,698.60,837,9439
inference-64-0,220.5,1414.30,1542.66,2463,18404
inference-64-0,218.01,2603.90,2792.67,3931,5215
inference-64-0,216.46,543.56,742.13,832,4046
inference-64-0,225.1,682.91,793.57,1311,18682
inference-64-0,218.62,2620.77,2968.90,4469,10324
inference-64-0,218.46,1214.09,1447.32,1616,242
inference-64-0,222.06,321.07,435.35,576,16163
inference-64-0,230.03,2252.79,2329.59,3517,16599
inference-64-0,216.71,2484.86,3046.73,4347,148
inference-64-0,216.93,570.97,779.13,862,3742
inference-64-0,225.14,691.02,808.52,1421,18642
inference-64-0,218.54,2729.73,3142.11,4667,10647
inference-64-0,218.48,2513.87,2707.17,3680,124
inference-64-0,217.68,604.80,880.98,992,5419
inference-64-0,226.01,863.68,1037.64,1792,18591
inference-64-0,219.09,2549.41,3082.10,4692,9243
inference-64-0,218.51,2481.28,2975.03,4307,306
inference-64-0,216.96,605.54,1152.81,1420,4023
inference-64-0,222.44,788.84,996.85,1713,18022
inference-64-0,218.23,2753.21,3004.71,4285,11630
inference-64-0,218.63,2502.15,2699.75,3687,266
inference-64-0,217.04,549.89,747.30,811,4615
inference-64-0,225.42,922.74,1123.63,1876,18678
inference-64-0,218.6,2692.37,2870.53,4282,9866
inference-64-0,218.32,2408.45,2594.20,3472,142
inference-64-0,217.38,542.60,744.29,892,6399
inference-64-0,226.68,1105.47,1217.71,1862,18530
inference-64-0,218.49,2630.11,2953.91,4430,8126
inference-64-0,218.73,2278.82,2489.45,3374,178
inference-64-0,217.64,551.26,772.57,928,7338
inference-64-0,224.36,1133.80,1239.23,1966,18513
inference-64-0,218.61,2708.71,3029.71,4469,7270
inference-64-0,218.61,2176.44,2441.15,3298,128
inference-64-0,218.47,539.01,806.72,925,6669
inference-64-0,224.94,1686.34,1884.02,3005,18556
inference-64-0,218.66,2772.21,2952.20,4281,7904
inference-64-0,218.61,2099.45,2488.30,3316,146
inference-64-0,218.15,581.01,819.26,1132,8755
inference-64-0,220.53,1247.47,1636.18,2598,17933
inference-64-0,218.85,2454.27,3018.75,4825,7174
inference-64-0,218.7,2376.64,3027.57,4344,251
inference-64-0,216.96,555.10,926.22,1125,4746
inference-64-0,223.53,1028.91,1188.76,1901,18699
inference-64-0,218.46,2549.94,2780.14,4189,10196
inference-64-0,218.57,2604.36,2806.16,3834,73
inference-64-0,217.03,563.13,863.81,963,3976
inference-64-0,224.93,880.78,987.38,1627,18753
inference-64-0,218.48,2693.34,2895.49,4339,10790
inference-64-0,218.29,2625.18,2815.55,3912,124
inference-64-0,216.83,559.60,802.82,895,4599
inference-64-0,224.38,949.55,1069.84,1836,18664
inference-64-0,219.18,2748.47,2966.36,4316,10059
inference-64-0,218.82,2567.21,2777.77,3830,78
inference-64-0,216.87,540.20,744.54,830,4693
inference-64-0,224.68,1045.57,1225.75,2056,18693
inference-64-0,218.56,2693.35,2903.95,4342,10032
inference-64-0,218.43,2530.44,2728.18,3823,133
inference-64-0,216.84,497.05,1227.88,867,4734
inference-64-0,224.56,512.21,727.81,1198,19010
inference-64-0,219.15,2670.39,2897.23,4408,13181
inference-64-0,218.31,2389.58,2873.45,4320,119
inference-64-0,218.27,1126.60,1712.86,2066,344
inference-64-0,221.0,447.98,787.84,1081,16612
inference-64-0,219.88,1887.83,2341.30,3875,18005
inference-64-0,217.53,2525.27,2914.35,4445,2983
inference-64-0,218.29,1983.13,2177.14,2772,322
inference-64-0,218.62,410.82,557.48,741,10221
inference-64-0,226.17,917.46,1020.06,1835,18859
inference-64-0,218.19,2693.39,3017.78,4446,7813
inference-64-0,218.49,2574.09,2789.42,3877,133
inference-64-0,216.67,516.13,708.74,780,4549
inference-64-1,216.76,0.85,4547.42,5342,69
inference-64-1,232.9,4.19,2223.81,2486,69
inference-64-1,234.19,0.63,1072.17,991,26
inference-64-1,230.37,0.28,120.15,113,38
inference-64-1,246.9,1180.58,1645.76,2386,0
inference-64-1,215.27,1760.18,2243.36,2871,1454
inference-64-1,216.6,1749.64,2207.83,2747,9342
inference-64-1,216.44,1225.75,1648.06,2139,14377
inference-64-1,216.98,1238.83,1608.21,1991,15760
inference-64-1,216.39,983.58,1152.03,1456,15642
inference-64-1,216.69,986.84,1172.24,1301,15722
inference-64-1,220.51,1166.98,1365.43,1592,16323
inference-64-1,219.68,1267.00,1406.80,1625,16752
inference-64-1,219.82,1289.71,1443.61,1738,17193
inference-64-1,218.6,1261.71,1399.76,1693,16446
inference-64-1,217.99,1169.02,1307.41,1610,16418
inference-64-1,217.45,1237.01,1447.38,1729,16483
inference-64-1,216.87,1145.92,1349.97,1623,16524
inference-64-1,216.34,703.86,879.04,1095,17089
inference-64-1,218.35,1005.58,1128.80,1186,17930
inference-64-1,222.25,1196.51,1320.05,1678,17985
inference-64-1,219.26,1022.76,1212.07,1423,17592
inference-64-1,217.27,998.77,1211.39,1464,17039
inference-64-1,216.15,643.17,810.83,935,17310
inference-64-1,223.46,1102.96,1218.86,1392,17183
inference-64-1,220.27,1139.83,1347.52,1666,18321
inference-64-1,218.13,996.63,1173.21,1453,17165
inference-64-1,216.48,785.45,1216.56,1681,17118
inference-64-1,216.49,938.91,1225.83,1344,17452
inference-64-1,222.4,1253.04,1573.81,2001,19054
inference-64-1,219.33,998.51,1372.48,1796,17091
inference-64-1,216.96,1003.36,1298.79,1632,17275
inference-64-1,216.28,615.97,787.17,939,17072
inference-64-1,223.89,1144.31,1288.07,1474,17820
inference-64-1,219.18,1119.82,1360.35,1693,18460
inference-64-1,217.9,966.46,1093.32,1340,17383
inference-64-1,216.37,756.07,933.27,1174,17288
inference-64-1,217.39,968.79,1121.75,1178,17498
inference-64-1,222.56,1268.29,1396.10,1680,18575
inference-64-1,219.34,876.05,1053.45,1313,18125
inference-64-1,218.01,352.73,508.23,656,16258
inference-64-1,225.17,888.49,1201.42,1403,16017
inference-64-1,219.64,605.88,742.08,888,16037
inference-64-1,216.22,579.70,840.52,934,15275
inference-64-1,223.65,773.96,859.20,1073,17422
inference-64-1,218.38,336.71,483.78,641,15211
inference-64-1,222.18,875.31,997.27,1130,16325
inference-64-1,221.24,603.04,710.91,922,16919
inference-64-1,216.27,608.34,859.09,925,14726
inference-64-1,222.33,826.32,978.19,1268,17446
inference-64-1,217.76,411.20,731.33,969,15477
inference-64-1,221.89,814.43,991.50,1208,16206
inference-64-1,221.71,583.18,964.54,1335,17265
inference-64-1,216.44,613.67,1396.90,1187,15750
inference-64-1,223.94,727.02,926.08,1179,18287
inference-64-1,217.8,396.16,533.26,569,15973
inference-64-1,227.49,872.67,987.86,1240,18172
inference-64-1,220.61,353.36,512.42,703,16454
inference-64-1,219.9,725.39,852.32,919,16341
inference-64-1,222.67,586.93,693.89,916,17990
inference-64-1,216.89,513.11,672.27,705,15885
inference-64-1,225.27,792.49,980.13,1225,18212
inference-64-1,219.06,321.23,449.32,616,16039
inference-64-1,220.21,777.59,899.78,999,17283
inference-64-1,221.69,382.46,728.43,1015,17297
inference-64-1,218.11,628.38,826.97,834,16352
inference-64-1,223.09,631.95,787.01,1018,18216
inference-64-1,217.72,421.94,568.32,620,16334
inference-64-1,227.17,647.01,748.32,960,19259
inference-64-1,218.13,377.72,499.10,518,16173
inference-64-1,229.11,708.84,830.68,1139,18563
inference-64-1,218.93,308.89,513.18,484,16643
inference-64-1,230.02,773.97,968.85,1256,18590
inference-64-1,220.35,247.02,491.17,667,16664
inference-64-1,220.94,717.05,985.31,1227,17136
inference-64-1,222.3,249.73,540.76,787,18471
inference-64-1,221.69,644.44,827.14,965,16842
inference-64-1,222.55,339.27,438.63,557,18408
inference-64-1,223.69,546.94,632.64,720,17174
inference-64-1,224.64,354.55,522.39,757,18168
inference-64-1,217.87,560.26,692.87,698,17090
inference-64-1,223.92,423.62,547.35,746,17965
inference-64-1,216.31,554.91,717.00,786,15550
inference-64-1,223.43,476.01,567.91,694,18783
inference-64-1,218.34,439.28,623.31,724,16730
inference-64-1,224.3,517.10,615.77,794,18631
inference-64-1,216.66,501.54,658.43,738,15979
inference-64-1,223.84,1052.57,1135.40,1439,18772
inference-64-1,217.88,425.17,560.62,670,16932
inference-64-1,227.84,622.28,758.24,930,19419
inference-64-1,218.21,365.88,527.74,582,16003
inference-64-1,230.35,770.97,1928.61,2518,18647
inference-64-1,218.12,327.05,483.07,518,15997
inference-64-1,231.4,742.26,961.39,1245,18669
inference-64-1,219.44,280.29,458.54,533,16698
inference-64-1,221.61,737.64,1012.78,1318,17886
inference-64-1,220.39,228.02,395.30,531,17819
inference-64-1,220.66,682.89,947.80,1246,17442
inference-64-1,223.11,213.39,461.79,542,18626
inference-64-1,222.64,650.83,846.80,1150,18592
inference-64-1,220.83,274.92,451.60,448,16870
inference-64-1,231.53,656.26,819.61,942,19481
inference-64-1,220.63,293.58,531.38,580,16227
inference-64-1,231.76,614.77,672.23,872,19535
inference-64-1,219.83,296.62,425.07,455,16888
inference-64-2,215.0,3.03,1283.90,1186,74
inference-64-2,244.47,0.82,108.92,147,74
inference-64-2,247.15,0.30,72.62,113,20
inference-64-2,245.9,18.06,158.32,272,8
inference-64-2,227.55,1580.92,1811.22,2386,45
inference-64-2,216.36,2100.44,2731.97,3508,1670
inference-64-2,216.08,1674.67,2132.07,2541,13533
inference-64-2,216.39,1444.28,1767.39,2190,15674
inference-64-2,216.67,1344.31,1648.54,2100,15948
inference-64-2,216.29,1320.35,1526.88,2085,15886
inference-64-2,216.62,1326.15,2247.97,2659,16006
inference-64-2,216.2,1299.96,1533.86,1827,16587
inference-64-2,214.86,1244.45,6053.48,7800,16624
inference-64-2,216.08,1064.72,1260.74,1458,16955
inference-64-2,218.23,1263.83,1478.59,1627,16596
inference-64-2,220.21,1308.33,2150.94,2856,17193
inference-64-2,217.99,1311.46,1977.59,2197,17102
inference-64-2,218.04,1168.54,1322.05,1610,16643
inference-64-2,217.99,969.64,1139.48,1440,17355
inference-64-2,216.7,778.89,939.65,1228,17290
inference-64-2,216.7,942.38,1143.54,1168,17310
inference-64-2,221.8,1235.10,1319.68,1564,18971
inference-64-2,218.76,999.93,1150.93,1495,17186
inference-64-2,216.73,991.47,1133.54,1366,17297
inference-64-2,215.88,656.20,827.35,963,17427
inference-64-2,221.29,1057.38,1163.30,1333,17306
inference-64-2,220.54,1114.00,1206.00,1487,18641
inference-64-2,217.83,957.19,1251.70,1643,17271
inference-64-2,216.4,849.07,1217.61,1654,17408
inference-64-2,215.75,838.05,1154.42,1228,17510
inference-64-2,223.46,1265.50,1568.52,1965,18753
inference-64-2,218.5,1055.38,1276.73,1620,17556
inference-64-2,217.14,998.27,1162.78,1428,17597
inference-64-2,216.15,644.19,808.40,981,17523
inference-64-2,220.34,1180.41,1351.24,1507,17455
inference-64-2,219.05,1187.29,1292.75,1580,18830
inference-64-2,218.53,957.33,1103.34,1377,17585
inference-64-2,216.4,892.45,1046.40,1349,17623
inference-64-2,216.02,808.94,1004.80,1037,17846
inference-64-2,222.51,951.44,1038.56,1209,18044
inference-64-2,220.28,565.19,677.89,881,16853
inference-64-2,216.18,601.67,1579.12,1665,15557
inference-64-2,222.84,784.14,895.59,1104,16778
inference-64-2,218.29,311.16,447.21,628,16092
inference-64-2,220.32,799.43,904.76,994,15851
inference-64-2,223.35,530.27,639.82,837,17189
inference-64-2,216.75,573.80,731.02,780,15227
inference-64-2,224.24,773.69,868.81,1070,17430
inference-64-2,218.85,308.13,418.21,562,15399
inference-64-2,223.86,780.45,909.83,1036,16386
inference-64-2,222.02,609.87,868.70,1194,17042
inference-64-2,215.95,562.94,862.73,1019,15562
inference-64-2,223.04,845.05,1192.37,1583,17073
inference-64-2,217.87,336.33,594.51,822,16513
inference-64-2,221.49,802.58,1114.03,1382,16739
inference-64-2,220.97,408.52,505.74,720,17983
inference-64-2,218.07,642.41,796.88,807,16355
inference-64-2,223.92,670.38,828.16,1054,18173
inference-64-2,217.19,446.90,586.31,640,15903
inference-64-2,227.59,880.97,988.55,1230,18279
inference-64-2,219.15,372.66,784.69,1227,16573
inference-64-2,218.42,1168.64,5339.47,6419,16655
inference-64-2,218.12,634.21,773.50,972,17539
inference-64-2,215.54,612.94,931.41,1016,16574
inference-64-2,222.18,749.76,853.62,1062,18488
inference-64-2,216.84,399.55,550.11,600,16266
inference-64-2,226.09,798.56,887.47,1084,18378
inference-64-2,220.7,211.65,305.66,449,16467
inference-64-2,220.99,707.61,861.13,964,17721
inference-64-2,223.59,232.94,319.18,438,18457
inference-64-2,226.82,636.89,1261.82,1728,17344
inference-64-2,220.55,773.27,4356.32,6937,17313
inference-64-2,218.77,586.29,2090.07,2688,17946
inference-64-2,225.75,487.10,4964.38,6352,18650
inference-64-2,218.39,707.48,2704.73,3553,14312
inference-64-2,221.83,337.56,792.53,1168,17995
inference-64-2,218.74,602.25,917.17,1093,17351
inference-64-2,222.91,461.94,898.41,1252,18698
inference-64-2,216.58,568.43,795.96,919,16926
inference-64-2,222.73,474.34,703.67,947,18894
inference-64-2,217.19,590.27,2729.22,3159,16302
inference-64-2,222.51,553.57,658.45,854,18754
inference-64-2,217.44,435.86,710.18,842,16606
inference-64-2,226.08,590.46,708.49,933,18750
inference-64-2,218.31,408.26,535.31,573,16207
inference-64-2,227.17,682.76,763.57,964,19417
inference-64-2,218.57,410.09,551.32,668,16173
inference-64-2,223.3,1101.71,1210.14,1446,18653
inference-64-2,219.29,286.50,538.24,648,17120
inference-64-2,231.89,873.13,1008.34,1173,19454
inference-64-2,219.7,244.27,353.32,482,16124
inference-64-2,219.33,690.43,815.53,907,17306
inference-64-2,224.64,299.91,3590.78,5191,18652
inference-64-2,219.18,1065.06,2548.42,2897,17415
inference-64-2,221.14,348.46,1277.53,1492,17976
inference-64-2,224.46,693.60,996.16,1274,17681
inference-64-2,221.78,324.26,658.52,992,18355
inference-64-2,219.1,732.37,4243.26,7280,17044
inference-64-2,226.73,687.18,3712.58,3687,19471
inference-64-2,216.72,532.96,1334.22,1800,17078
inference-64-2,226.61,196.43,700.80,896,19320
inference-64-2,222.52,683.56,3063.14,3973,17541
inference-64-2,219.23,298.62,5903.53,7855,18016
inference-64-2,216.92,1124.92,4587.22,5509,18109
inference-64-3,216.17,0.86,3133.26,3724,157
inference-64-3,231.95,2.03,3055.40,3772,157
inference-64-3,236.77,0.89,3036.04,3446,129
inference-64-3,232.56,0.94,4868.63,5706,135
inference-64-3,227.37,1707.67,4917.51,5867,99
inference-64-3,215.52,2044.31,5421.44,6723,1355
inference-64-3,217.19,1774.18,5295.96,6119,12203
inference-64-3,217.1,1435.94,4781.94,5790,14711
inference-64-3,217.5,1428.90,4922.66,6000,16029
inference-64-3,216.61,1444.99,4788.79,5724,16027
inference-64-3,217.1,1379.39,4701.73,5624,16458
inference-64-3,217.08,1157.98,4542.62,5454,16794
inference-64-3,216.39,1250.15,4444.11,5333,16749
inference-64-3,216.55,1472.66,4750.37,5541,16863
inference-64-3,216.26,1578.67,4778.23,5697,17575
inference-64-3,216.77,1545.06,4891.84,5831,16910
inference-64-3,216.68,1456.29,4907.57,5870,16917
inference-64-3,216.91,1287.69,4450.91,5375,17021
inference-64-3,217.22,1240.05,4577.07,5257,17348
inference-64-3,216.69,787.72,3748.43,4624,17834
inference-64-3,216.26,1505.66,4531.94,5184,17490
inference-64-3,216.55,1296.68,4092.05,4946,18441
inference-64-3,216.62,1191.95,5540.00,6412,17816
inference-64-3,216.11,985.86,3868.14,4572,17824
inference-64-3,216.27,1078.76,4029.19,4661,17843
inference-64-3,216.19,1495.53,4382.86,5185,18380
inference-64-3,216.39,1165.61,4053.35,4792,17873
inference-64-3,216.74,1185.32,4123.82,4881,17580
inference-64-3,216.59,849.12,3743.42,4520,17842
inference-64-3,216.4,1443.35,4584.14,5365,17849
inference-64-3,217.4,1284.48,4587.28,5639,18507
inference-64-3,217.54,1240.96,4755.49,5654,17824
inference-64-3,216.65,992.88,4305.33,5350,17873
inference-64-3,216.61,1164.70,4467.10,5166,17849
inference-64-3,217.32,1506.11,4765.18,5743,18665
inference-64-3,216.72,1209.57,4453.16,5242,17831
inference-64-3,217.25,1195.23,4361.04,5238,17852
inference-64-3,216.61,823.35,3845.67,4732,18025
inference-64-3,218.05,1400.80,4667.02,5389,18088
inference-64-3,217.14,1137.13,4302.67,5149,18918
inference-64-3,217.11,656.54,3721.04,4449,16713
inference-64-3,220.37,1153.63,4281.35,5051,16600
inference-64-3,217.46,828.29,3752.41,4433,16667
inference-64-3,216.67,689.06,3705.17,4302,16109
inference-64-3,231.38,1090.28,3810.86,4447,18258
inference-64-3,216.54,564.98,3464.02,4105,15299
inference-64-3,216.14,1134.62,4029.34,4590,15798
inference-64-3,215.7,833.53,3718.07,4381,16906
inference-64-3,216.58,697.43,3703.01,4225,15512
inference-64-3,225.02,1087.84,3809.84,4546,17670
inference-64-3,216.51,573.67,3496.42,4226,15488
inference-64-3,216.62,1185.51,4064.99,4630,16512
inference-64-3,216.36,869.35,4097.95,4899,17044
inference-64-3,217.8,649.38,4210.25,5225,17554
inference-64-3,222.81,1039.31,4651.94,5489,17732
inference-64-3,217.2,487.45,3786.05,4576,16462
inference-64-3,217.58,1262.02,4622.13,5515,17463
inference-64-3,216.7,624.45,3835.59,4776,17497
inference-64-3,216.6,828.63,1734.17,1685,17162
inference-64-3,222.88,671.89,2334.90,2800,18435
inference-64-3,216.55,585.22,1162.20,1284,14874
inference-64-3,223.47,813.60,1219.19,1530,18425
inference-64-3,217.04,425.31,1987.66,2267,16217
inference-64-3,223.85,1031.24,2410.34,3015,17863
inference-64-3,217.46,940.91,4022.53,4847,17204
inference-64-3,216.67,913.62,4072.20,4837,17212
inference-64-3,217.15,668.69,3933.67,4702,17838
inference-64-3,216.29,792.25,3735.56,4323,15846
inference-64-3,216.38,694.54,3537.97,4182,18184
inference-64-3,216.05,737.65,3635.17,4356,17354
