load model,215.85,321.13,662.76,3628,32
load model,218.49,327.46,615.67,3597,56
load model,216.74,318.22,768.75,3659,23
load model,216.46,344.75,612.77,3400,74
load model,218.46,607.04,847.22,3067,18
load model,217.2,317.10,564.38,3319,41
load model,218.3,324.85,583.84,3317,14
load model,218.46,319.95,744.42,3593,32
load model,218.08,315.07,554.02,3283,37
load model,219.52,333.74,619.66,3275,23
load model,216.24,602.00,839.65,3098,50
load model,216.05,321.04,633.12,3462,9
load model,219.12,314.86,701.85,3487,56
load model,217.77,312.96,744.49,3504,55
load model,218.34,318.07,1418.13,4388,18
load model,216.33,373.26,675.56,878,37
inference-A-0,215.43,0.70,199.38,162,0
inference-A-0,249.57,0.53,76.18,100,0
inference-A-0,245.39,0.27,172.94,245,0
inference-A-0,246.94,0.28,79.85,121,29
inference-A-0,239.93,2008.38,2079.72,3488,0
inference-A-0,216.97,1795.71,2142.26,2530,25
inference-A-0,216.58,1222.06,1827.28,2673,0
inference-A-0,215.66,1003.34,1642.72,2583,882
inference-A-0,217.04,1082.48,1739.43,2290,297
inference-A-0,215.25,1002.71,1215.43,1645,147
inference-A-0,214.96,1014.61,1232.96,1735,186
inference-A-0,214.71,1008.29,1297.99,1756,28
inference-A-0,215.68,795.61,986.81,1396,42
inference-A-0,216.84,1027.92,1266.21,1895,0
inference-A-0,215.95,1286.84,2360.20,3144,1808
inference-A-0,216.52,1161.36,1410.83,1958,1473
inference-A-0,216.09,966.03,2277.75,2971,794
inference-A-0,216.41,1120.58,1299.64,1742,83
inference-A-0,214.76,1010.45,2439.39,3576,1169
inference-A-0,216.97,1590.87,6873.08,9573,144
inference-A-0,216.88,2027.99,4459.08,7262,5051
inference-A-0,215.55,657.12,5460.80,7080,4496
inference-A-0,216.05,365.28,6491.04,7878,311
inference-A-0,215.83,110.65,4871.55,5579,380
inference-A-0,215.87,177.06,4002.04,4526,5
inference-A-0,215.43,2025.80,3472.55,4038,181
inference-A-0,216.32,1569.56,2160.85,2774,7149
inference-A-0,215.73,448.32,3586.63,4126,10614
inference-A-0,215.78,115.13,3801.14,4143,32
inference-A-0,215.56,950.38,3646.52,4194,5
inference-A-0,216.43,1526.55,3502.68,4034,3136
inference-A-0,216.57,371.40,3681.08,4096,4570
inference-A-0,215.64,120.05,3630.44,4113,32
inference-A-0,215.56,1733.04,2834.68,3233,9
inference-A-0,215.96,850.03,3734.69,4357,7678
inference-A-0,215.84,346.40,3649.41,4165,69
inference-A-0,215.44,1093.49,3753.80,4140,5
inference-A-0,216.24,1426.27,2500.69,3182,3291
inference-A-0,216.99,444.72,3843.81,4217,4190
inference-A-0,215.87,142.68,3910.97,4285,37
inference-A-0,216.07,1644.45,2880.93,3207,37
inference-A-0,215.84,1066.70,3159.30,3804,7072
inference-A-0,215.33,466.45,4416.66,4667,440
inference-A-0,215.26,146.45,3995.37,4409,23
inference-A-0,215.58,1691.90,2922.34,3349,33
inference-A-0,215.84,1091.85,3365.62,4337,6540
inference-A-0,216.4,487.95,4383.88,5217,987
inference-A-0,216.09,149.80,4299.83,4878,370
inference-A-0,215.67,1765.27,5621.29,6626,153
inference-A-0,216.2,1587.27,2839.82,3802,6584
inference-A-0,216.02,1575.16,3213.48,3694,1078
inference-A-0,216.16,2157.81,3159.68,4293,4893
inference-A-0,215.84,1298.01,1683.34,1881,2878
inference-A-0,217.92,2104.90,2482.92,3804,9961
inference-A-0,215.91,949.55,1158.52,1264,3102
inference-A-0,219.25,2461.71,2619.66,3690,10481
inference-A-0,216.08,895.32,1155.94,1222,2887
inference-A-0,219.39,2540.27,2852.51,4029,10399
inference-A-0,216.24,1142.87,1365.20,1424,770
inference-A-0,219.02,2352.77,2491.23,3465,11048
inference-A-0,215.57,1386.60,1604.18,1869,612
inference-A-0,217.76,1813.37,4768.39,7122,9885
inference-A-0,216.05,2007.57,5542.65,8489,3123
inference-A-0,217.2,1337.49,7176.15,10308,8081
inference-A-0,216.53,2553.94,7045.25,9269,7449
inference-A-0,217.14,888.26,2305.08,2823,3681
inference-A-0,217.64,2650.07,3258.17,4489,10233
inference-A-0,216.59,1986.16,2464.83,3176,542
inference-A-0,216.17,2919.08,3142.13,4214,11044
inference-A-0,216.32,1825.97,2009.01,2653,4038
inference-A-0,216.36,2624.79,3392.12,4691,8071
inference-A-0,216.21,1949.58,3022.59,3922,7377
inference-A-0,216.27,2331.89,2756.04,3634,5879
inference-A-0,215.6,2039.87,2327.84,3275,8096
inference-A-0,215.92,2297.98,2513.25,3103,4916
inference-A-0,215.83,2022.15,4030.30,6070,10648
inference-A-0,216.29,2079.17,2853.51,3634,2984
inference-A-0,216.96,2452.17,2669.10,3830,12211
inference-A-0,215.88,1804.24,2028.64,2395,2005
inference-A-0,216.21,2907.48,3150.79,4163,11979
inference-A-0,216.25,1781.14,3182.67,2890,3552
inference-A-0,216.07,2390.08,3148.46,3990,9674
inference-A-0,215.06,1576.63,3113.81,3818,148
inference-A-0,215.88,2082.06,2468.17,3395,7449
inference-A-0,216.26,2767.70,2960.12,3727,5461
inference-A-0,215.56,1232.10,1634.52,2180,4411
inference-A-0,216.38,2716.47,2943.54,3998,12229
inference-A-0,215.73,1920.51,2471.88,3013,79
inference-A-0,217.25,2051.92,2283.17,3061,13508
inference-A-0,216.27,2567.59,2755.63,3371,3070
inference-A-0,215.91,1486.17,1839.99,2459,6228
inference-A-0,216.44,2735.61,2934.22,3992,10444
inference-A-0,216.28,1626.90,1972.57,2252,79
inference-A-0,216.49,2229.38,2422.17,3344,14514
inference-A-0,215.69,2423.28,2778.19,3514,1954
inference-A-0,216.19,1305.92,1551.17,2123,5638
inference-A-0,216.14,2759.93,2950.15,3979,10824
inference-A-0,216.11,1860.02,2036.78,2286,97
inference-A-0,215.93,2164.23,2719.82,3784,13803
inference-A-0,216.77,2530.79,2892.43,3658,2802
inference-A-0,216.18,1511.63,1733.15,2290,6122
inference-A-0,216.46,2772.85,2990.65,4065,10667
inference-A-0,216.74,1754.66,1927.26,2228,74
inference-A-0,216.47,2150.04,2505.12,3543,14151
inference-A-0,216.51,2597.68,2811.23,3524,2596
inference-A-0,216.55,1229.85,1400.46,1953,5783
inference-A-0,216.4,2877.15,3046.27,4039,12274
inference-A-0,216.43,1828.85,2010.62,2366,102
inference-A-0,218.56,1740.59,2171.51,3317,13843
inference-A-0,216.85,2840.37,3030.60,3892,4141
inference-A-0,215.74,1035.46,1253.72,1576,3159
inference-A-0,217.2,2776.39,2958.24,4093,14981
inference-A-0,215.89,2056.08,2496.77,2978,87
inference-A-0,217.66,1796.09,2124.61,2963,10019
inference-A-0,217.06,2833.27,3043.22,4123,7847
inference-A-0,215.87,1108.94,1286.60,1482,1801
inference-A-0,218.28,2799.50,2955.45,4073,16482
inference-A-0,216.61,1817.48,3218.27,3878,73
inference-A-0,216.6,1211.06,1379.96,1856,5028
inference-A-0,216.53,2801.49,2967.87,4055,13070
inference-A-0,216.85,1922.37,2145.27,2495,97
inference-A-0,219.29,2032.05,2167.63,3023,13544
inference-A-0,216.69,1592.69,3347.66,4153,4346
inference-A-0,215.5,1317.71,2939.78,3350,138
inference-A-0,216.66,954.57,1151.74,1611,8130
inference-A-0,218.09,2231.79,3177.03,4205,13860
inference-A-0,216.73,1078.13,3446.40,4300,115
inference-A-0,215.75,1438.21,2149.13,2350,102
inference-A-0,219.49,1722.04,1863.73,2725,15249
inference-A-0,216.94,2489.13,2878.25,4098,6702
inference-A-0,216.21,1174.37,1419.30,1568,1470
inference-A-0,217.59,2097.64,2503.24,3580,18177
inference-A-0,216.77,2484.23,2737.11,3589,2822
inference-A-0,216.6,850.60,1072.75,1417,6698
inference-A-0,217.76,2763.72,3257.42,4459,15425
inference-A-0,216.71,1793.16,1993.19,2423,110
inference-A-0,218.45,1379.51,1699.73,2499,12187
inference-A-0,216.35,2653.92,3072.86,4382,9737
inference-A-0,215.97,1378.49,1713.86,1940,434
inference-A-0,216.88,1965.71,2193.25,3181,18100
inference-A-0,216.97,2483.14,2852.51,3752,3832
inference-A-0,216.52,814.99,1043.72,1427,6821
inference-A-0,219.44,2689.97,2898.99,4133,15560
inference-A-0,217.83,1747.74,1920.48,2272,132
inference-A-0,218.64,1493.39,1622.80,2392,13689
inference-A-0,217.55,2683.56,3011.45,4261,8233
inference-A-0,217.64,1801.75,1980.50,2279,147
inference-A-0,219.44,1609.58,1739.65,2689,13885
inference-A-0,217.98,2635.86,2884.37,4147,8030
inference-A-0,217.61,2240.42,2458.53,3129,133
inference-A-0,217.95,1196.23,1508.50,2156,10188
inference-A-0,217.68,2787.28,3002.94,4157,11971
inference-A-0,216.89,2568.10,2858.34,3813,119
inference-A-0,216.5,854.67,1025.46,1321,5385
inference-A-0,219.11,2596.03,2913.28,4066,16887
inference-A-0,215.52,2309.88,2719.07,4176,27
inference-A-0,217.86,1510.45,1721.04,1969,135
inference-A-0,221.57,1741.04,1884.18,2947,16538
inference-A-0,217.44,2681.90,2902.85,4167,5511
inference-A-0,217.29,2066.20,2502.38,3116,129
inference-A-0,218.44,1247.21,1463.80,2445,11041
inference-A-0,216.35,2735.10,3329.99,4433,11198
inference-A-0,218.42,2598.93,2841.42,3681,102
inference-A-0,216.22,875.50,1246.33,1614,5389
inference-A-0,218.59,2569.99,2764.09,4168,17048
inference-A-0,217.78,2751.59,3015.73,4224,46
inference-A-0,216.47,1276.76,1502.42,1774,230
inference-A-0,219.71,1891.31,2382.14,3409,18109
inference-A-0,217.66,2619.32,2979.91,4291,3955
inference-A-0,217.76,1989.71,2166.16,2585,161
inference-A-0,218.26,1419.59,1558.53,2447,12110
inference-A-0,218.01,2414.49,3100.60,4092,9965
inference-A-0,217.32,1786.68,3260.51,4289,5
inference-A-0,216.69,1578.72,1915.22,2349,152
inference-A-0,220.93,1924.15,2079.33,3150,16849
inference-A-0,217.81,2501.46,3438.85,5000,5155
inference-A-0,217.6,2152.78,2354.40,3001,119
inference-A-0,218.16,665.04,974.13,1288,8074
inference-A-0,218.25,2237.67,2410.31,3661,17083
inference-A-0,217.42,2721.50,2908.79,4204,1182
inference-A-0,217.45,1522.83,1704.85,2023,170
inference-A-0,219.79,599.72,764.47,1260,13106
inference-A-0,218.83,2494.84,3161.41,4698,13135
inference-A-0,216.71,2630.87,2912.95,4250,228
inference-A-0,218.1,1278.36,1581.27,1811,175
inference-A-0,221.46,749.76,859.55,1440,15530
inference-A-0,216.89,2672.52,3257.62,4611,10675
inference-A-0,218.12,2764.98,3022.59,4241,60
inference-A-0,216.1,773.50,951.69,963,1215
inference-A-0,223.58,1195.72,1305.08,2209,17293
inference-A-0,217.42,2597.27,2950.31,4195,7917
inference-A-0,217.35,2585.77,2999.79,4017,120
inference-A-0,216.05,635.82,826.44,1055,3695
inference-A-0,222.77,1418.76,1628.07,2469,17315
inference-A-0,217.85,2127.71,6376.85,10517,5687
inference-A-0,216.51,2696.44,3341.72,4873,161
inference-A-0,215.98,760.72,1391.94,1644,2383
inference-A-0,224.36,1329.66,1599.53,2438,17316
inference-A-0,218.07,2801.88,3264.18,4274,6869
inference-A-0,217.05,2353.34,2948.08,3548,110
inference-A-0,216.38,788.27,1279.87,1604,5957
inference-B-0,215.48,0.70,1393.94,2520,70
inference-B-0,216.98,1.28,1121.28,917,79
inference-B-0,224.27,0.28,94.01,120,23
inference-B-0,232.81,8.07,140.77,236,0
inference-B-0,243.89,1917.61,2043.08,2616,13
inference-B-0,215.9,1697.53,2197.05,2737,2501
inference-B-0,215.88,1406.95,2086.64,2714,8911
inference-B-0,217.95,1190.03,2770.45,3638,10478
inference-B-0,216.59,1124.08,2005.19,2576,10420
inference-B-0,216.61,996.89,1784.63,2530,10310
inference-B-0,216.3,1912.97,2824.11,3324,11172
inference-B-0,216.05,1747.38,2718.60,3286,14457
inference-B-0,216.01,1628.00,2060.50,2611,15015
inference-B-0,215.88,1548.44,3360.35,4614,14462
inference-B-0,216.28,1446.73,2017.05,2432,14411
inference-B-0,217.13,1428.31,1603.45,1939,14403
inference-B-0,217.53,1436.09,1584.07,1949,14917
inference-B-0,219.09,1675.14,1787.01,2273,14164
inference-B-0,216.02,1010.95,1175.58,1245,15441
inference-B-0,220.15,1179.06,1516.85,1790,15411
inference-B-0,220.56,1246.41,1348.91,1542,15789
inference-B-0,220.03,1274.85,1444.64,1727,15946
inference-B-0,219.21,1270.74,1382.96,1647,15439
inference-B-0,218.15,1304.54,1868.65,2411,16031
inference-B-0,217.26,1229.17,1428.84,1818,15581
inference-B-0,217.1,1239.66,1383.49,1690,15530
inference-B-0,216.49,1237.21,1601.70,1949,15656
inference-B-0,216.25,1176.95,1390.67,1688,16153
inference-B-0,215.87,1074.86,1434.30,1834,16508
inference-B-0,215.88,895.96,1100.91,1306,16570
inference-B-0,217.54,1148.83,1307.83,1430,16449
inference-B-0,220.95,1200.81,1314.96,1498,16406
inference-B-0,220.13,1275.24,1435.00,1781,17588
inference-B-0,220.01,1272.48,1449.12,1664,16540
inference-B-0,218.29,1101.97,1228.63,1507,16331
inference-B-0,217.82,909.70,1043.64,1313,17115
inference-B-0,216.32,699.13,865.92,1059,17143
inference-B-0,217.79,1020.35,1266.90,1377,17109
inference-B-0,221.7,1237.86,1334.07,1624,18444
inference-B-0,218.32,994.44,1114.28,1370,17573
inference-B-0,216.9,979.02,1141.60,1365,17145
inference-B-0,215.7,638.07,805.77,936,17299
inference-B-0,223.38,1180.51,1402.15,1638,17167
inference-B-0,219.26,1069.47,1219.54,1514,18300
inference-B-0,217.53,965.19,1093.28,1352,17190
inference-B-0,216.14,702.64,871.25,1087,17189
inference-B-0,217.5,1020.75,1269.79,1343,17280
inference-B-0,221.93,1178.81,1270.22,1541,18152
inference-B-0,218.84,949.77,1067.68,1330,17641
inference-B-0,216.52,958.20,1108.74,1358,17108
inference-B-0,215.83,656.34,961.93,1080,17375
inference-B-0,224.32,1152.05,1427.91,1698,18023
inference-B-0,219.52,1101.15,1211.78,1490,17724
inference-B-0,217.7,987.73,1134.29,1392,17351
inference-B-0,216.09,691.95,860.56,1111,17496
inference-B-0,216.92,1023.02,1258.66,1328,17590
inference-B-0,219.48,1011.91,1137.12,1376,18730
inference-B-0,219.94,448.15,562.18,800,16416
inference-B-0,218.14,635.78,810.49,848,15500
inference-B-0,223.3,658.01,772.62,999,17086
inference-B-0,217.43,428.09,703.29,800,15007
inference-B-0,227.67,897.28,1002.35,1239,16962
inference-B-0,220.62,471.01,571.41,775,15790
inference-B-0,217.27,627.08,761.15,769,15434
inference-B-0,225.27,724.60,1862.13,2419,17246
inference-B-0,216.04,557.10,3442.53,3411,14928
inference-B-0,223.33,965.66,1058.86,1294,16483
inference-B-0,219.18,571.83,715.27,1168,16182
inference-B-0,215.41,2684.42,2856.30,4150,10425
inference-B-0,217.5,2634.64,2954.34,4308,56
inference-B-0,215.92,917.66,1089.74,1125,1195
inference-B-0,222.1,1173.40,1276.72,2143,16756
inference-B-0,217.31,2712.45,2899.47,4243,8681
inference-B-0,217.45,2752.58,2918.81,3923,92
inference-B-0,215.35,619.17,1145.53,1347,3008
inference-B-0,221.75,1253.18,1347.58,2165,18180
inference-B-0,217.83,2704.08,2885.71,4233,7883
inference-B-0,217.85,2624.78,2829.13,3842,60
inference-B-0,215.68,617.32,891.49,1117,4219
inference-B-0,220.49,1334.10,1652.07,2549,17494
inference-B-0,217.51,2715.57,2885.39,4211,7511
inference-B-0,217.18,2566.49,2738.03,3734,101
inference-B-0,215.8,643.13,816.55,987,4121
inference-B-0,222.73,1350.98,1884.11,3089,18128
inference-B-0,217.53,2657.28,2867.41,4307,6833
inference-B-0,217.2,2582.43,2748.04,3771,101
inference-B-0,215.46,672.23,1598.40,1768,4148
inference-B-0,221.52,1303.08,1682.20,2591,18221
inference-B-0,217.74,2602.02,2798.70,4184,6812
inference-B-0,217.2,2687.64,2864.05,3821,96
inference-B-0,215.73,593.20,769.20,964,4291
inference-B-0,221.77,1298.98,1393.73,2187,18189
inference-B-0,217.34,2616.83,2976.69,4454,6714
inference-B-0,217.68,2676.38,2851.26,3886,138
inference-B-0,215.64,606.23,782.91,923,3813
inference-B-0,223.36,1366.06,1461.23,2301,17511
inference-B-0,217.33,2653.65,2827.56,4417,7857
inference-B-0,217.79,2640.50,2992.31,3999,129
inference-B-0,215.45,614.63,779.42,905,2755
inference-B-0,221.89,1219.05,1349.85,2240,18217
inference-B-0,217.75,2650.09,2825.19,4175,8229
inference-B-0,217.56,1615.02,3195.89,4201,5
inference-B-0,215.57,1495.96,2478.22,2825,170
inference-B-0,217.12,630.55,778.67,1027,9398
inference-B-0,217.51,2087.15,2340.61,3784,17492
inference-B-0,217.75,2660.26,2836.65,4184,2423
inference-B-0,217.75,1870.25,3098.10,3917,142
inference-B-0,215.56,569.27,733.15,821,3871
inference-B-0,222.12,889.84,988.30,1688,18658
inference-B-0,217.67,2677.15,2865.50,4217,10674
inference-B-0,218.08,2643.11,3050.36,4361,55
inference-B-0,216.4,904.90,1050.12,1151,293
inference-B-0,222.87,439.44,552.72,835,17320
inference-B-0,221.32,2335.95,2520.69,3976,15287
inference-B-0,217.46,2652.23,2837.85,4097,5
inference-B-0,217.43,1670.91,1998.21,2511,143
inference-B-0,218.42,504.95,622.30,778,12289
inference-C-0,216.02,0.74,1454.36,1611,60
inference-C-0,236.69,0.94,720.65,875,83
inference-C-0,242.33,0.66,346.84,446,0
inference-C-0,244.3,62.69,146.44,389,0
inference-C-0,223.24,1893.48,2352.19,3024,12
inference-C-0,214.81,1803.06,2511.39,3450,2029
inference-C-0,216.67,1682.82,3126.20,6152,11359
inference-C-0,217.28,1434.42,6612.74,10434,14783
inference-C-0,216.91,1376.08,2975.58,4951,15763
inference-C-0,216.67,1256.66,2696.56,3711,15827
inference-C-0,215.79,1235.90,2385.10,3170,16103
inference-C-0,216.17,955.71,2929.36,4404,16618
inference-C-0,215.62,1056.30,4140.11,4749,16515
inference-C-0,216.06,1303.40,3042.73,3943,16529
inference-C-0,219.99,1275.95,1521.08,1791,16954
inference-C-0,220.18,1289.18,1438.01,1785,16841
inference-C-0,218.34,1266.60,1421.63,1786,16991
inference-C-0,217.83,1011.33,2711.47,4003,16552
inference-C-0,219.8,1201.13,2388.36,2229,17463
inference-C-0,216.26,678.76,961.23,1267,16874
inference-C-0,220.04,1079.97,1252.01,1500,17215
inference-C-0,221.3,1130.00,1262.26,1627,18583
inference-C-0,218.73,1000.90,1355.57,1774,16991
inference-C-0,216.03,1002.68,1348.42,1745,17273
inference-C-0,216.05,698.67,1333.00,1912,17446
inference-C-0,221.08,1199.95,1479.81,1904,18223
inference-C-0,219.17,1036.57,1560.67,2555,17849
inference-C-0,218.1,1066.90,2383.94,4044,17307
inference-C-0,216.32,723.46,1986.55,4267,17607
inference-C-0,217.98,1087.90,1407.22,1872,17830
inference-C-0,220.15,1348.45,4645.74,6913,18823
inference-C-0,216.68,1026.28,1540.95,1994,17206
inference-C-0,217.1,977.68,1240.73,1594,17583
inference-C-0,215.81,650.69,898.36,1158,17402
inference-C-0,222.28,1167.17,1409.71,1795,17594
inference-C-0,220.05,1052.09,1337.18,1804,18530
inference-C-0,217.53,1019.42,1364.01,1705,17319
inference-C-0,216.16,708.48,879.56,1124,17570
inference-C-0,218.27,1029.88,1187.96,1347,17612
inference-C-0,221.32,976.62,1111.59,1419,18504
inference-C-0,219.77,452.02,712.90,983,16370
inference-C-0,218.81,672.72,813.04,882,15561
inference-C-0,222.7,668.56,782.08,1033,17161
inference-C-0,217.11,444.76,656.20,778,15155
inference-C-0,224.76,882.36,1069.71,1370,17185
inference-C-0,220.12,401.83,626.60,863,15319
inference-C-0,219.74,659.13,850.35,1010,16154
inference-C-0,223.58,699.51,1339.24,1574,16542
inference-C-0,217.85,372.82,631.58,785,16043
inference-C-0,223.07,883.09,1186.37,1497,16167
inference-C-0,220.45,582.49,883.92,1275,16713
inference-C-0,216.83,613.04,854.34,922,15913
inference-C-0,223.23,739.19,946.17,1254,17470
inference-C-0,221.23,299.55,482.55,628,16212
inference-C-0,224.49,764.16,1046.98,1332,16978
inference-C-0,222.31,424.27,677.87,931,17564
inference-C-0,219.75,619.58,753.51,828,16266
inference-C-0,222.55,610.44,727.24,939,17965
inference-C-0,217.8,447.14,698.37,813,15938
inference-C-0,221.97,773.78,902.82,1126,18164
inference-C-0,220.05,343.65,627.90,918,16376
inference-C-0,222.18,676.57,972.74,995,17201
inference-C-0,222.46,520.91,681.20,926,17158
inference-C-0,216.8,560.82,961.52,1098,16169
inference-C-0,223.18,708.96,852.96,1111,18321
inference-C-0,218.36,346.47,560.59,664,15983
inference-C-0,226.93,772.37,891.46,1137,18222
inference-C-0,221.2,231.48,458.22,646,16785
inference-C-0,220.23,685.96,812.99,922,17554
inference-C-0,224.4,223.80,364.08,553,18403
inference-C-0,224.95,661.14,883.95,1067,17192
inference-C-0,223.82,309.43,554.18,978,17382
inference-C-0,219.62,2447.41,2929.51,4635,12206
inference-C-0,218.65,2617.44,2840.53,4272,123
inference-C-0,218.36,1400.98,1681.61,2148,174
inference-C-0,220.25,466.97,641.71,899,14183
inference-C-0,219.23,2213.37,2548.24,4037,17757
inference-C-0,218.4,2537.80,2771.16,4208,1177
inference-C-0,218.39,2105.99,2353.76,3040,147
inference-C-0,217.95,575.69,834.71,1152,9378
inference-C-0,220.03,1377.71,1557.12,2468,17949
inference-C-0,218.3,2493.84,2947.20,4530,6149
inference-C-0,218.77,2718.59,2944.76,4160,165
inference-C-0,216.36,559.75,804.60,911,2541
inference-C-0,222.98,789.98,924.22,1538,18765
inference-C-0,218.33,2562.35,2858.29,4273,12118
inference-C-0,217.15,2409.77,2822.27,4366,41
inference-C-0,218.13,1493.05,1742.46,2081,235
inference-C-0,220.82,469.57,605.91,792,14230
inference-C-0,219.48,2196.38,2415.39,3868,17675
inference-C-0,216.63,2458.13,2892.00,4538,1330
inference-C-0,217.05,2213.71,2482.52,3377,166
inference-C-0,217.2,548.96,724.03,1031,7330
inference-C-0,224.27,1161.27,1442.31,2444,18683
inference-C-0,218.55,2564.53,2818.34,4242,7402
inference-C-0,218.75,2292.81,2795.81,4375,59
inference-C-0,218.04,1082.99,1311.34,1541,224
inference-C-0,222.09,432.10,628.68,991,16891
inference-C-0,222.51,2267.16,2547.45,4274,16300
inference-C-0,215.8,2431.97,2905.51,4532,54
inference-C-0,215.99,2068.61,2291.21,3023,199
inference-C-0,217.71,552.14,743.85,1043,8926
inference-C-0,218.94,1241.41,1416.38,2288,17904
inference-C-0,216.16,2498.99,2708.53,4289,6678
inference-C-0,215.96,2492.26,2923.21,4394,93
inference-C-0,215.77,933.06,1248.47,1376,560
inference-C-0,222.83,995.80,1226.05,1943,18839
inference-C-0,216.24,2522.80,2736.63,4208,14177
inference-C-0,216.2,2444.48,3057.80,4866,5
inference-C-0,216.69,1771.42,2483.19,3134,199
inference-C-0,218.96,613.93,820.69,1133,10919
inference-C-0,216.61,1585.93,1801.97,2918,17880
inference-C-0,215.87,2444.42,2687.43,4239,4903
inference-C-0,215.99,2551.56,2929.24,4338,93
inference-C-0,215.95,636.88,829.05,857,1607
inference-C-0,223.83,677.50,793.00,1381,18801
inference-C-0,216.22,2256.95,2611.88,4195,12952
inference-C-0,215.78,2496.42,2715.54,4148,9
inference-C-0,214.97,1790.77,2203.08,2884,153
inference-C-0,218.28,536.69,719.36,1040,9610
inference-C-0,217.55,1353.72,1636.22,2781,17872
inference-C-0,216.36,2486.34,2759.63,4234,6091
inference-C-0,216.26,2376.40,2773.58,4361,97
inference-C-0,216.01,972.16,1175.31,1259,227
inference-C-0,222.24,491.43,660.54,1111,18430
inference-C-0,217.97,2270.23,2562.71,4193,14979
inference-C-0,215.59,2480.76,2711.48,4184,5
inference-C-0,215.6,1565.69,3128.05,4351,130
inference-C-0,216.04,736.09,947.60,884,2593
inference-C-0,223.73,653.35,814.28,1488,18062
inference-C-0,215.93,2396.56,2708.94,4302,12940
inference-C-0,216.34,2293.45,2847.99,4317,0
inference-C-0,216.52,439.23,3648.56,4129,171
inference-C-0,215.72,1479.56,1821.30,2369,37
inference-C-0,219.36,724.11,911.23,1299,11761
inference-C-0,216.82,1198.83,1479.34,2560,18814
inference-C-0,215.91,2415.16,2905.70,4544,6743
inference-C-0,216.06,2350.90,2689.82,4392,60
inference-C-0,216.27,1120.07,1607.97,2058,342
inference-C-0,221.66,458.69,623.75,862,16109
inference-C-0,217.84,1734.34,1897.25,3268,17942
inference-C-0,216.2,2377.54,2808.79,4376,3278
inference-C-0,216.21,2524.98,2731.26,3991,208
inference-C-0,216.38,529.97,726.66,818,2632
inference-C-0,223.07,457.70,597.18,959,19082
inference-C-0,218.78,2285.26,2654.95,4237,15404
