inference-32-0,216.65,1290.22,1767.25,2820,11755
inference-32-0,216.96,2632.66,3183.41,4867,10801
inference-32-0,215.58,1540.14,2096.64,2612,254
inference-32-0,219.09,1675.73,2056.98,3245,17075
inference-32-0,216.43,2718.61,3058.15,4251,5267
inference-32-0,215.62,813.59,1150.57,1442,3382
inference-32-0,218.65,2480.27,2650.75,4212,18658
inference-32-0,215.81,2096.04,2577.85,3549,105
inference-32-0,217.04,565.71,979.28,1295,8716
inference-32-0,219.15,2101.50,2486.28,4175,16606
inference-32-0,216.14,2379.53,2856.91,3868,1579
inference-32-0,215.75,645.91,942.72,1182,6181
inference-32-0,218.21,1736.75,2009.65,3272,16658
inference-32-0,216.48,2646.50,3181.31,4532,3781
inference-32-0,215.06,672.55,1004.11,1414,3774
inference-32-0,221.43,1251.69,1987.01,2967,17437
inference-32-0,216.44,2253.03,3200.77,5239,5492
inference-32-0,215.75,1317.46,1842.40,2378,273
inference-32-1,215.76,0.51,5068.44,6697,222
inference-32-1,231.47,1.12,4286.35,5983,222
inference-32-1,231.25,0.70,4236.34,5544,43
inference-32-1,230.24,13.46,591.21,973,125
inference-32-1,224.52,1324.64,1988.52,2837,169
inference-32-1,215.73,2049.10,2943.67,4014,1826
inference-32-1,215.28,1405.81,2342.40,3358,14346
inference-32-1,218.78,1420.69,3910.45,5060,15956
inference-32-1,216.43,1299.87,2073.42,2832,15655
inference-32-1,215.77,1228.53,2033.15,2776,15848
inference-32-1,216.87,1166.92,1754.91,2541,16369
inference-32-1,216.21,1191.23,1639.05,2091,16549
inference-32-1,216.05,1163.99,1989.12,2546,16604
inference-32-1,214.45,917.15,1583.71,2420,16626
inference-32-1,216.42,1087.28,1741.34,2421,16754
inference-32-1,220.38,1168.86,1673.13,2414,16584
inference-32-1,220.58,1266.58,1672.23,2190,17533
inference-32-1,218.79,1170.46,1611.09,2071,16792
inference-32-1,218.58,937.74,1329.28,1702,17282
inference-32-1,216.78,926.36,1348.61,1781,17192
inference-32-1,215.23,655.92,960.18,1143,17714
inference-32-1,224.38,1116.80,2015.02,2674,18004
inference-32-1,218.57,1166.13,9466.17,4506,17827
inference-32-1,217.06,1042.67,2246.28,3865,17385
inference-32-1,217.33,1089.25,6334.67,10372,17590
inference-32-1,218.44,1144.25,5366.11,8510,17531
inference-32-1,217.88,1387.27,3110.48,4548,18101
inference-32-1,218.28,1011.31,1582.13,2300,18294
inference-32-1,217.05,1044.96,2567.38,3561,17326
inference-32-1,215.95,642.43,1333.91,2037,17438
inference-32-1,221.72,1354.02,4771.54,7356,17194
inference-32-1,218.19,1350.32,6108.36,9542,17825
inference-32-1,216.67,1178.42,5102.54,6798,17659
inference-32-1,217.17,717.87,1318.12,1902,17847
inference-32-1,217.38,994.16,1373.59,1440,17456
inference-32-1,223.2,1205.96,2131.10,2567,18981
inference-32-1,220.33,1137.64,2638.42,3994,17953
inference-32-1,217.56,1061.71,1669.22,2321,17614
inference-32-1,217.08,749.32,1201.30,1612,17825
inference-32-1,218.7,844.68,1290.77,1312,17533
inference-32-1,222.47,872.18,3573.10,5709,17120
inference-32-1,219.07,692.62,6534.58,10157,15651
inference-32-1,218.66,1264.74,7031.93,10386,16533
inference-32-1,219.1,548.30,9969.91,3674,16281
inference-32-1,221.63,847.29,1698.68,2423,16605
inference-32-2,215.23,0.71,1026.52,1440,302
inference-32-2,236.33,0.84,5431.37,9478,302
inference-32-2,234.16,1.44,8800.16,12594,262
inference-32-2,236.57,0.73,2414.35,3001,85
inference-32-2,233.05,1339.43,2077.92,2961,186
inference-32-2,215.28,2050.11,3204.32,4608,1888
inference-32-2,215.44,1633.25,6001.50,8216,13787
inference-32-2,217.43,1346.53,2384.00,3560,16130
inference-32-2,216.07,1237.25,1556.10,2046,15793
inference-32-2,216.46,1176.59,1497.77,1908,15777
inference-32-2,215.82,1190.79,1506.94,1886,16280
inference-32-2,215.25,1135.28,1471.67,1858,16630
inference-32-2,215.19,834.51,1491.76,1752,15949
inference-32-2,216.01,1053.19,1309.59,1532,16911
inference-32-2,219.64,1196.78,1354.82,1580,16578
inference-32-2,218.88,1333.59,2411.85,3445,17132
inference-32-2,218.58,1284.67,1575.80,2040,17384
inference-32-2,217.01,1150.94,2270.09,2949,16626
inference-32-2,215.87,1004.19,1251.08,1589,17331
inference-32-2,215.41,642.28,883.35,1179,16867
inference-32-2,218.54,1051.97,1246.94,1478,17989
inference-32-2,219.5,1185.39,1903.93,2369,18125
inference-32-2,217.14,998.62,1368.88,1764,17376
inference-32-2,216.02,809.13,1201.54,1713,17371
inference-32-2,215.24,843.98,1622.54,1984,17531
inference-32-2,221.77,1179.29,1654.36,1700,18611
inference-32-2,218.29,985.49,1302.23,1677,17780
inference-32-2,216.71,892.42,1171.29,1523,17385
inference-32-2,215.09,638.87,1111.03,1446,17032
inference-32-2,219.71,1119.83,1429.99,1966,17704
inference-32-2,219.19,1076.10,1266.90,1620,18679
inference-32-2,217.26,938.00,1128.77,1482,17300
inference-32-2,215.46,749.82,1107.29,1536,17486
inference-32-2,215.71,912.15,1174.92,1284,16815
inference-32-2,221.21,1178.37,1315.86,1627,19220
inference-32-2,218.4,972.03,1191.94,1548,17269
inference-32-2,216.14,927.69,1115.96,1411,17468
inference-32-2,215.12,645.92,1054.15,1362,17613
inference-32-2,220.73,1195.35,1984.18,2397,17813
inference-32-2,218.24,994.16,1858.44,2539,19114
inference-32-2,218.77,404.16,606.96,786,16111
inference-32-2,221.1,703.54,833.35,932,15720
inference-32-2,222.51,622.22,903.95,1281,16929
inference-32-2,216.13,513.92,961.23,1208,15267
inference-32-2,223.82,836.84,1086.86,1430,17545
inference-32-3,217.47,0.66,689.34,248,0
inference-32-3,248.6,0.58,238.16,374,0
inference-32-3,251.45,0.69,126.50,195,36
inference-32-3,249.54,5.13,467.12,621,0
inference-32-3,246.77,1326.89,1418.39,1986,28
inference-32-3,217.28,1986.92,2847.93,3530,2253
inference-32-3,217.5,1420.85,2060.57,2377,12426
inference-32-3,219.98,1268.47,1488.81,1846,16290
inference-32-3,218.38,1208.74,1406.17,1790,15506
inference-32-3,218.66,1141.13,1399.84,1779,15588
inference-32-3,217.9,1215.17,1998.44,2891,16089
inference-32-3,217.04,1184.02,1883.80,2433,16824
inference-32-3,216.84,903.08,1614.06,2536,16877
inference-32-3,216.99,989.64,1354.66,1530,17021
inference-32-3,222.56,1124.98,1382.65,1703,17259
inference-32-3,222.3,1253.84,1426.14,1727,16957
inference-32-3,220.99,1257.43,1464.52,1815,17197
inference-32-3,219.37,1122.11,1312.86,1678,16535
inference-32-3,219.49,949.48,1183.16,1540,17281
inference-32-3,217.82,867.55,1215.81,1644,17855
inference-32-3,216.9,759.55,1019.03,1088,17299
inference-32-3,225.02,1120.29,1267.45,1529,17985
inference-32-3,221.13,1029.13,1216.08,1633,17594
inference-32-3,218.83,977.80,1229.06,1577,17212
inference-32-3,216.82,663.22,902.32,1236,17237
inference-32-3,218.38,961.49,1218.96,1424,17973
inference-32-3,222.05,1252.75,2162.83,2621,18174
inference-32-3,219.35,1019.71,1614.01,2307,17717
inference-32-3,218.38,1054.18,1878.60,2477,17488
inference-32-3,217.17,682.97,1553.27,2150,17492
inference-32-3,223.04,1237.60,1780.66,2278,18239
inference-32-3,220.7,1199.93,1847.03,2465,17920
inference-32-3,218.34,1085.25,4563.53,5835,17431
inference-32-3,217.44,684.15,1298.97,1955,17555
inference-32-3,219.28,1100.41,1675.55,1925,18194
inference-32-3,224.08,1301.16,2508.50,3280,19044
inference-32-3,219.17,1093.24,1781.48,2660,17172
inference-32-3,217.61,1063.23,1545.50,2013,17634
inference-32-3,216.95,701.53,1196.24,1678,17890
inference-32-3,219.18,986.09,1381.01,1633,17612
inference-32-3,223.06,637.46,988.42,1403,17128
inference-32-3,217.62,536.89,858.15,1002,15189
inference-32-3,223.66,825.72,998.90,1292,17255
inference-32-3,220.18,390.37,706.55,954,15988
inference-32-3,223.69,775.13,1807.35,2267,15755
inference-32-4,215.86,0.75,401.31,477,9
inference-32-4,223.78,1.03,308.55,349,9
inference-32-4,248.88,0.34,331.89,788,4
inference-32-4,229.95,2.68,1234.57,1413,60
inference-32-4,236.7,1553.64,2514.61,3764,100
inference-32-4,218.96,1783.08,3144.01,3407,2877
inference-32-4,216.22,1657.93,2381.95,2895,10312
inference-32-4,218.36,1262.20,2018.79,2615,15405
inference-32-4,217.98,1261.14,1892.34,2454,15612
inference-32-4,217.21,1266.88,1920.90,2426,16231
inference-32-4,216.89,1209.69,1792.74,2273,16215
inference-32-4,216.54,1090.20,1780.14,2374,16617
inference-32-4,216.98,1001.43,2242.48,2922,16644
inference-32-4,218.79,1161.92,1717.50,2034,16223
inference-32-4,222.53,1222.42,1568.51,1914,17076
inference-32-4,221.56,1347.34,1896.92,2397,17490
inference-32-4,219.77,1338.06,1882.66,2389,16325
inference-32-4,218.03,1137.00,1483.32,2082,16635
inference-32-4,218.7,991.37,1405.31,1669,17282
inference-32-4,217.05,718.33,1255.10,1838,17311
inference-32-4,218.72,1082.86,1727.32,2025,18069
inference-32-4,222.85,1331.41,2523.06,3276,18028
inference-32-4,219.14,1015.07,1331.81,1725,17922
inference-32-4,218.04,976.55,1728.54,2234,17381
inference-32-4,217.51,666.23,1314.28,1779,17323
inference-32-4,222.03,1168.86,1838.99,2410,17875
inference-32-4,221.84,1192.42,2752.00,3624,18219
inference-32-4,219.33,1065.04,3951.19,5517,17156
inference-32-4,217.55,849.02,2483.26,4004,17375
inference-32-4,216.63,941.37,1912.57,2165,17458
inference-32-4,226.07,1255.42,2091.95,2720,18954
inference-32-4,219.84,1002.76,1389.07,1769,17645
inference-32-4,218.17,1042.66,1852.26,2503,17336
inference-32-4,216.65,722.80,2036.92,2737,17559
inference-32-4,220.36,1167.89,2755.90,4107,17503
inference-32-4,222.09,1391.14,10930.60,13053,18896
inference-32-4,217.29,1118.29,2427.31,2807,17101
inference-32-4,217.7,793.68,1121.28,1534,17769
inference-32-4,217.66,924.57,1269.21,1392,17708
inference-32-4,224.42,973.69,1205.29,1542,18846
inference-32-4,221.92,537.71,707.51,919,16607
inference-32-4,217.31,596.80,868.74,1008,15343
inference-32-4,224.22,706.60,976.73,1400,17307
inference-32-4,220.26,375.81,1249.39,1698,15316
inference-32-4,228.84,981.43,1842.86,2281,16848
inference-32-5,216.03,0.73,300.88,310,32
inference-32-5,247.37,0.78,114.93,158,32
inference-32-5,248.22,0.31,110.38,165,0
inference-32-5,247.57,90.63,451.76,885,4
inference-32-5,225.07,1688.50,2904.91,3830,174
inference-32-5,217.01,1795.09,3410.09,4562,3883
inference-32-5,218.09,1460.70,2548.04,2976,13221
inference-32-5,219.27,1301.01,1559.30,1970,15700
inference-32-5,220.23,1269.99,1492.75,1844,16226
inference-32-5,218.62,1206.04,1516.61,1967,15606
inference-32-5,218.23,1175.66,1406.87,1750,16389
inference-32-5,217.53,1232.30,1585.99,2023,16583
inference-32-5,216.91,1253.81,3003.38,3803,16614
inference-32-5,217.28,1116.73,1622.63,2172,16762
inference-32-5,216.77,915.02,1206.27,1481,16583
inference-32-5,219.24,1100.56,1420.46,1733,17202
inference-32-5,222.72,1297.99,2298.82,2838,16347
inference-32-5,221.15,1287.23,1600.38,1985,17659
inference-32-5,219.99,1012.38,1259.62,1664,17319
inference-32-5,218.38,996.26,1831.53,2180,17883
inference-32-5,216.6,667.29,1241.59,1556,17231
inference-32-5,219.44,1079.26,1261.88,1385,17350
inference-32-5,222.72,1180.69,1478.16,1926,18775
inference-32-5,219.69,1002.59,1418.61,1871,17125
inference-32-5,217.7,932.68,1265.57,1672,17192
inference-32-5,216.98,654.51,934.58,1148,17272
inference-32-5,224.97,1111.65,1250.90,1471,17997
inference-32-5,220.99,1075.46,1307.53,1683,18296
inference-32-5,218.93,944.30,1125.80,1480,17245
inference-32-5,217.2,790.31,1049.73,1436,17307
inference-32-5,216.95,888.86,1292.94,1424,17445
inference-32-5,224.94,1266.55,1788.56,2427,19142
inference-32-5,217.98,976.61,1190.63,1537,16938
inference-32-5,218.27,934.78,1123.16,1420,17960
inference-32-5,216.45,644.44,897.53,1113,17400
inference-32-5,222.2,1082.17,1273.66,1454,18258
inference-32-5,222.23,1124.78,1402.70,1854,18033
inference-32-5,219.64,996.27,1197.82,1525,18287
inference-32-5,217.32,948.45,1207.19,1491,17684
inference-32-5,216.61,612.71,840.58,937,17238
inference-32-5,224.32,740.18,918.55,1213,17349
inference-32-5,219.15,370.91,1142.39,1497,15300
inference-32-5,225.65,854.04,1065.62,1285,16373
inference-32-5,222.67,583.87,779.41,1096,16730
inference-32-5,217.12,591.08,831.33,912,15305
inference-32-6,216.56,0.29,2688.49,3463,679
inference-32-6,233.76,1.38,466.83,359,642
inference-32-6,249.02,0.39,346.22,377,0
inference-32-6,243.06,2.11,164.84,276,108
inference-32-6,241.72,1370.70,1536.84,2139,21
inference-32-6,217.13,2034.67,2503.01,3077,1564
inference-32-6,216.73,1671.35,4869.40,5823,12983
inference-32-6,217.41,1405.06,2044.56,2585,15688
inference-32-6,217.41,1276.40,1994.66,2691,15887
inference-32-6,217.44,1329.44,2772.35,3688,15758
inference-32-6,217.85,1287.86,2338.85,2584,17049
inference-32-6,216.88,1237.54,1687.95,2153,16663
inference-32-6,216.56,1082.59,1334.75,1769,16631
inference-32-6,216.78,909.76,1154.17,1379,16651
inference-32-6,218.78,1104.51,1335.04,1563,16565
inference-32-6,221.83,1204.92,1546.25,1785,16455
inference-32-6,220.76,1273.29,1444.60,1762,17761
inference-32-6,219.52,1183.02,1351.41,1717,16497
inference-32-6,219.79,980.20,1167.29,1474,18035
inference-32-6,217.91,978.58,1284.94,1675,17157
inference-32-6,216.93,694.39,1265.09,1623,17337
inference-32-6,224.74,1187.12,1529.12,1900,17858
inference-32-6,219.53,1144.70,1482.84,1959,17687
inference-32-6,218.66,1038.38,1581.80,2181,17346
inference-32-6,217.24,813.81,1326.30,1846,17351
inference-32-6,217.15,955.26,1359.24,1487,18128
inference-32-6,222.26,1228.44,1443.76,1804,18282
inference-32-6,220.56,1010.59,1195.20,1551,17876
inference-32-6,218.18,945.91,1129.88,1416,17274
inference-32-6,216.7,657.11,945.56,1251,17311
inference-32-6,221.11,1081.04,1539.63,1737,17374
inference-32-6,222.53,1181.27,1654.62,2112,18683
inference-32-6,218.96,976.71,1307.60,1731,17220
inference-32-6,217.81,952.53,1421.28,1924,17396
inference-32-6,216.98,766.06,1490.02,1825,18383
inference-32-6,226.01,1314.72,2158.63,2810,18149
inference-32-6,219.28,1120.32,1804.56,2499,17862
inference-32-6,219.0,1108.25,2052.96,2826,17904
inference-32-6,217.27,749.32,1162.13,1680,17900
inference-32-6,217.53,908.35,1595.69,1977,17868
inference-32-6,222.06,649.34,969.48,1346,17294
inference-32-6,217.25,530.79,971.57,1119,15324
inference-32-6,226.05,991.86,3073.72,3928,17326
inference-32-6,217.01,602.67,3857.60,4871,15342
inference-32-6,218.05,888.94,2154.89,3027,16262
inference-128-0,216.51,0.98,340.49,453,9
inference-128-0,237.65,1.03,218.45,311,9
inference-128-0,246.06,0.31,298.30,419,21
inference-128-0,244.73,29.73,224.33,405,49
inference-128-0,227.88,1780.93,2216.08,2993,53
inference-128-0,217.15,1835.32,3634.52,4320,3344
inference-128-0,217.06,1540.46,2085.48,2571,11444
inference-128-0,219.28,1328.72,2365.68,3060,15613
inference-128-0,217.49,1270.92,1637.23,2064,15615
inference-128-0,217.79,1218.16,1455.85,1837,15739
inference-128-0,217.25,1236.85,1679.96,2205,16640
inference-128-0,217.43,1276.65,1871.71,2488,16769
inference-128-0,216.94,1023.83,1694.16,2425,16635
inference-128-0,216.87,1054.32,1462.00,1660,16636
inference-128-0,219.82,1120.10,1316.96,1574,16540
inference-128-0,222.9,1231.57,1668.95,2189,17027
inference-128-0,222.35,1411.13,2270.12,3153,17358
inference-128-0,219.47,1264.79,1737.11,2242,17027
inference-128-0,218.52,1005.14,1262.38,1615,17324
inference-128-0,217.26,907.42,1378.90,1947,17339
inference-128-0,216.22,801.90,1561.64,2377,17477
inference-128-0,226.77,1369.79,3311.12,4330,18129
inference-128-0,220.05,1162.52,2254.58,3149,17608
inference-128-0,218.11,1072.99,2346.36,3269,18214
inference-128-0,218.21,836.42,4147.73,5820,17519
inference-128-0,218.84,1302.67,6003.84,7362,17446
inference-128-0,219.15,1321.05,1867.61,2496,18215
inference-128-0,218.99,1012.79,1469.59,1973,18311
inference-128-0,217.38,967.08,1423.90,1895,17238
inference-128-0,216.83,724.75,1421.46,1859,17522
inference-128-0,224.37,1188.55,1479.06,1872,18175
inference-128-0,220.27,1083.62,1598.05,2329,17743
inference-128-0,218.95,1062.71,1808.12,2311,17474
inference-128-0,217.33,723.27,1087.86,1426,17657
inference-128-0,218.99,1021.11,1742.04,1717,18253
inference-128-0,223.7,1299.61,1962.62,2642,19087
inference-128-0,219.28,1008.24,1419.46,1879,17331
inference-128-0,218.11,1175.74,3635.29,5085,17672
inference-128-0,217.52,870.14,2624.92,3977,18133
inference-128-0,219.34,1047.94,4044.69,5371,18131
inference-128-0,217.79,784.94,4923.29,5620,17293
inference-128-0,218.77,636.84,1451.70,1902,16258
inference-128-0,225.35,826.91,1168.62,1571,17333
inference-128-0,219.07,392.17,580.91,799,15221
inference-128-0,221.9,826.25,1064.26,1320,16479
inference-128-0,222.95,676.69,1374.87,2086,17093
inference-128-0,217.86,2649.61,3269.21,5127,7988
inference-128-0,217.33,1534.17,2615.09,3515,266
inference-128-0,220.11,561.61,1256.21,1867,13436
inference-128-0,219.27,2514.40,3188.49,5208,14066
inference-128-0,217.61,2111.87,2840.29,4081,410
inference-128-0,217.69,625.71,887.36,1084,8272
inference-128-0,220.72,2004.45,2425.75,4395,16790
inference-128-0,217.16,2563.55,2867.69,4089,2234
inference-128-0,216.77,715.74,1143.33,1545,4462
inference-128-0,219.55,1469.02,1862.50,3029,17650
inference-128-0,217.31,2532.21,3061.53,4965,5470
inference-128-0,217.58,1121.61,1574.69,1733,428
inference-128-0,222.62,873.66,1849.39,3207,17171
inference-128-0,217.36,2667.62,3071.90,4978,9959
inference-128-0,217.56,1624.20,1980.90,2533,235
inference-128-0,221.24,423.79,744.35,1058,13500
inference-128-0,223.48,2520.77,2730.33,4363,15784
inference-128-0,217.79,2082.83,2859.35,4086,206
inference-128-0,217.53,609.31,841.35,1007,8164
inference-128-0,219.93,1779.13,2175.33,3715,18168
inference-128-0,217.65,2615.99,3204.02,4595,3319
inference-128-0,216.42,627.34,858.50,1040,2706
inference-128-0,224.87,1089.76,1315.31,2072,18344
inference-128-0,217.21,2720.34,2998.89,4576,8334
inference-128-0,216.6,1169.17,1462.67,1699,331
inference-128-0,222.8,610.78,1043.46,1732,17313
inference-128-0,218.21,2645.46,3454.78,5527,12280
inference-128-0,218.16,1767.29,2970.69,3924,197
inference-128-0,219.3,491.12,855.88,1208,11812
inference-128-0,223.0,2376.18,2694.84,4475,17469
inference-128-0,217.73,2196.43,2459.06,3390,269
inference-128-0,217.57,627.71,1079.74,1471,8602
inference-128-0,219.8,1828.31,2196.93,3603,17549
inference-128-0,217.51,2611.61,2930.31,4142,3207
inference-128-0,216.85,670.82,1113.42,1443,5329
inference-128-0,220.59,1340.27,1737.16,2811,18308
inference-128-0,217.91,2689.77,3193.76,5048,6034
inference-128-0,217.1,910.27,1743.33,2243,1368
inference-128-0,219.71,1009.84,3599.40,5093,17660
inference-128-0,217.73,2608.40,2902.94,4882,10933
inference-128-0,217.43,1413.13,1803.68,2148,193
inference-128-0,220.92,346.01,496.23,647,15623
inference-128-0,227.36,2248.63,2540.14,4328,17531
inference-128-0,217.85,2045.52,2329.80,3250,172
inference-128-0,218.34,592.41,1319.13,1626,9415
inference-128-0,221.74,1395.73,1763.85,3107,18640
inference-128-0,218.48,2625.32,3235.77,5186,5407
inference-128-0,216.7,732.57,2366.08,2889,1831
inference-128-0,222.76,502.95,1771.87,2886,18962
inference-128-0,220.24,2326.21,4647.36,7741,13597
inference-128-0,216.63,1856.65,2871.30,4561,481
inference-128-0,216.93,576.42,892.46,1166,6818
inference-128-0,224.68,896.41,1220.64,2119,18744
inference-128-0,217.86,2629.94,3242.86,5058,7896
inference-128-0,217.96,1666.72,3362.22,4515,257
inference-128-0,219.72,538.98,861.60,1079,11475
inference-128-0,218.79,1805.33,2206.99,3638,18492
inference-128-0,218.03,2632.14,3002.51,4660,3519
